,F7,FT9,TP9,T8,AF7,FT7,AF8,AF4
F7,0.4166666666666667,0.13690476190476192,0.2916666666666667,0.15476190476190477,0.0,0.0,0.0,0.0
FT9,0.25842696629213485,0.24719101123595505,0.25842696629213485,0.23595505617977527,0.0,0.0,0.0,0.0
TP9,0.3356164383561644,0.15753424657534246,0.3287671232876712,0.1780821917808219,0.0,0.0,0.0,0.0
T8,0.2708333333333333,0.19791666666666666,0.2708333333333333,0.2604166666666667,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.29545454545454547,0.3409090909090909
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.14,0.0,0.42,0.44
AF4,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.3412698412698413,0.5317460317460317
