,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11458333333333333,0.013888888888888888,0.034722222222222224,0.05555555555555555,0.027777777777777776,0.052083333333333336,0.013888888888888888,0.0763888888888889,0.0,0.08333333333333333,0.010416666666666666,0.08680555555555555,0.05555555555555555,0.08333333333333333,0.09027777777777778,0.06597222222222222,0.013888888888888888,0.07291666666666667,0.04861111111111111
caudalmiddlefrontal-rh,0.0449438202247191,0.11235955056179775,0.0,0.0,0.0,0.0,0.11235955056179775,0.0,0.0,0.0,0.056179775280898875,0.0,0.12359550561797752,0.0898876404494382,0.11235955056179775,0.12359550561797752,0.10112359550561797,0.12359550561797752,0.0
inferiorparietal-rh,0.037383177570093455,0.0,0.102803738317757,0.04672897196261682,0.102803738317757,0.037383177570093455,0.0,0.07476635514018691,0.0514018691588785,0.037383177570093455,0.04672897196261682,0.037383177570093455,0.0,0.09813084112149532,0.08411214953271028,0.0514018691588785,0.0514018691588785,0.04672897196261682,0.09345794392523364
parsopercularis-lh,0.0880503144654088,0.0,0.06289308176100629,0.13836477987421383,0.050314465408805034,0.0,0.0,0.06289308176100629,0.0,0.05660377358490566,0.0,0.06918238993710692,0.0,0.06289308176100629,0.09433962264150944,0.11320754716981132,0.0,0.0880503144654088,0.11320754716981132
parstriangularis-rh,0.03225806451612903,0.0,0.10138248847926268,0.03686635944700461,0.16129032258064516,0.03686635944700461,0.0,0.06912442396313365,0.055299539170506916,0.03225806451612903,0.055299539170506916,0.03225806451612903,0.0,0.09216589861751152,0.07373271889400922,0.041474654377880185,0.059907834101382486,0.03686635944700461,0.08294930875576037
postcentral-lh,0.07262569832402235,0.0,0.0446927374301676,0.0,0.0446927374301676,0.11731843575418995,0.0,0.10614525139664804,0.0446927374301676,0.08379888268156424,0.0446927374301676,0.07262569832402235,0.0670391061452514,0.1005586592178771,0.08379888268156424,0.00558659217877095,0.0446927374301676,0.0223463687150838,0.0446927374301676
postcentral-rh,0.0425531914893617,0.11702127659574468,0.0,0.0,0.0,0.0,0.11702127659574468,0.0,0.0,0.0,0.05319148936170213,0.0,0.1276595744680851,0.0851063829787234,0.10638297872340426,0.1276595744680851,0.09574468085106383,0.1276595744680851,0.0
precentral-lh,0.07142857142857142,0.0,0.06015037593984962,0.03759398496240601,0.05639097744360902,0.06390977443609022,0.0,0.09774436090225563,0.02631578947368421,0.07518796992481203,0.02631578947368421,0.07142857142857142,0.045112781954887216,0.09398496240601503,0.09398496240601503,0.03759398496240601,0.02631578947368421,0.05263157894736842,0.06390977443609022
precentral-rh,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0625,0.16071428571428573,0.0,0.08928571428571429,0.0,0.026785714285714284,0.10714285714285714,0.07142857142857142,0.008928571428571428,0.09821428571428571,0.0,0.08928571428571429
rostralmiddlefrontal-lh,0.10294117647058823,0.0,0.04411764705882353,0.04411764705882353,0.0392156862745098,0.06862745098039216,0.0,0.10294117647058823,0.0,0.11274509803921569,0.0,0.10294117647058823,0.058823529411764705,0.08823529411764706,0.08333333333333333,0.04411764705882353,0.0,0.06372549019607843,0.04411764705882353
rostralmiddlefrontal-rh,0.006134969325153374,0.03067484662576687,0.0736196319018405,0.0,0.0736196319018405,0.049079754601226995,0.03067484662576687,0.04294478527607362,0.0736196319018405,0.0,0.17791411042944785,0.0,0.03067484662576687,0.09815950920245399,0.07975460122699386,0.03680981595092025,0.10429447852760736,0.03067484662576687,0.06134969325153374
superiorfrontal-lh,0.1036036036036036,0.0,0.04504504504504504,0.04954954954954955,0.036036036036036036,0.06306306306306306,0.0,0.0990990990990991,0.0,0.1036036036036036,0.0,0.1036036036036036,0.05405405405405406,0.09009009009009009,0.08558558558558559,0.04954954954954955,0.0,0.06756756756756757,0.04954954954954955
superiorfrontal-rh,0.0748663101604278,0.053475935828877004,0.0,0.0,0.0,0.058823529411764705,0.053475935828877004,0.053475935828877004,0.016042780748663103,0.06417112299465241,0.026737967914438502,0.053475935828877004,0.16042780748663102,0.09090909090909091,0.0962566844919786,0.06417112299465241,0.0481283422459893,0.0855614973262032,0.0
superiorparietal-lh,0.05785123966942149,0.02203856749311295,0.06060606060606061,0.027548209366391185,0.05785123966942149,0.046831955922865015,0.02203856749311295,0.0743801652892562,0.027548209366391185,0.05234159779614325,0.03856749311294766,0.05234159779614325,0.049586776859504134,0.10192837465564739,0.09366391184573003,0.05234159779614325,0.046831955922865015,0.06060606060606061,0.05509641873278237
superiorparietal-rh,0.06318681318681318,0.024725274725274724,0.04945054945054945,0.04120879120879121,0.04395604395604396,0.03571428571428571,0.024725274725274724,0.06593406593406594,0.02197802197802198,0.046703296703296704,0.03296703296703297,0.0521978021978022,0.04945054945054945,0.09340659340659341,0.10164835164835165,0.06868131868131869,0.04395604395604396,0.07692307692307693,0.06318681318681318
superiortemporal-lh,0.06463878326996197,0.04182509505703422,0.04182509505703422,0.06844106463878327,0.034220532319391636,0.0038022813688212928,0.04182509505703422,0.04182509505703422,0.0038022813688212928,0.034220532319391636,0.022813688212927757,0.04182509505703422,0.045627376425855515,0.07224334600760456,0.09885931558935361,0.12167300380228137,0.03802281368821293,0.11026615969581749,0.07224334600760456
superiortemporal-rh,0.015544041450777202,0.046632124352331605,0.06735751295336788,0.0,0.07772020725388601,0.04145077720207254,0.046632124352331605,0.03626943005181347,0.06217616580310881,0.0,0.08808290155440414,0.0,0.046632124352331605,0.10362694300518134,0.08808290155440414,0.05181347150259067,0.12953367875647667,0.046632124352331605,0.05181347150259067
supramarginal-lh,0.06884057971014493,0.03985507246376811,0.036231884057971016,0.050724637681159424,0.028985507246376812,0.014492753623188406,0.043478260869565216,0.050724637681159424,0.0,0.04710144927536232,0.018115942028985508,0.05434782608695652,0.057971014492753624,0.07971014492753623,0.09782608695652174,0.10869565217391304,0.03260869565217391,0.11956521739130435,0.050724637681159424
supramarginal-rh,0.05106382978723404,0.0,0.0851063829787234,0.07659574468085106,0.07659574468085106,0.02553191489361702,0.0,0.07234042553191489,0.03829787234042553,0.03829787234042553,0.03404255319148936,0.04680851063829787,0.0,0.0851063829787234,0.09361702127659574,0.06808510638297872,0.03829787234042553,0.059574468085106386,0.11063829787234042
