,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07274380541032052,0.003182541486701523,0.028188224596499206,0.009547624460104568,0.02148215503523528,0.002614230506933394,0.007842691520800181,0.023982723346215047,0.0,0.02148215503523528,0.008411002500568312,0.02909752216412821,0.01386678790634235,0.02261877699477154,0.004660150034098659,0.012502841554898841,0.010570584223687202,0.022732439190725165,0.007729029324846556,0.02227779040691066,0.018640600136394635,0.02239145260286429,0.007842691520800181,0.01170720618322346,0.014094112298249603,0.00136394635144351,0.01386678790634235,0.01852693794044101,0.012843828142759719,0.011820868379177086,0.0448965674016822,0.05796771993634917,0.0,0.05308024551034326,0.006024096385542169,0.042623323482609686,0.01693566719709025,0.011252557399408957,0.021368492839281654,0.009320300068197318,0.016140031825414868,0.0017049329393043875,0.004319163446237781,0.023869061150261422,0.009320300068197318,0.005910434189588543,0.012275517162991589,0.0035235280745624007,0.015117072061832234,0.012161854967037963,0.004773812230052284,0.020118208683791772,0.02318708797453967,0.01818595135258013,0.009320300068197318,0.014776085473971357,0.011252557399408957,0.005569447601727665,0.0040918390543305296,0.018072289156626505,0.015458058649693112,0.00875198908842919
Fz,0.0015037593984962407,0.04256795835743204,0.007865818392134181,0.025332562174667436,0.00838635049161365,0.015326778484673221,0.01156737998843262,0.007403123192596877,0.02724117987275882,0.005263157894736842,0.006766917293233083,0.00838635049161365,0.02330827067669173,0.022845575477154424,0.021573163678426835,0.028397917871602084,0.017408906882591092,0.024233661075766338,0.028108733371891268,0.016714864083285135,0.021631000578369,0.019201850780798148,0.026200115673799883,0.024580682475419318,0.01174089068825911,0.021399652978600348,0.012261422787738577,0.013475997686524003,0.02388663967611336,0.025795257374204742,0.004279930595720069,0.0013880855986119144,0.027646038172353962,0.0010410641989589359,0.01694621168305379,0.002891844997108155,0.0205320994794679,0.022325043377674957,0.027472527472527472,0.02481203007518797,0.020994794679005207,0.019201850780798148,0.01810294968189705,0.017235396182764602,0.009832272990167727,0.01098901098901099,0.014285714285714285,0.024407171775592828,0.007403123192596877,0.009196067090803933,0.022325043377674957,0.007403123192596877,0.010179294389820705,0.007981492192018508,0.010005783689994217,0.008849045691150954,0.01341816078658184,0.02070561017929439,0.01694621168305379,0.011625216888374782,0.011972238288027761,0.007229612492770388
F3,0.02784923386645789,0.015098982216754278,0.06934347388435298,0.011184431271669836,0.013085784587853708,0.02315177273235656,0.016776646907504755,0.012079185773403422,0.01632926965663796,0.03511911419304328,0.03053349737165865,0.02169779666703948,0.005592215635834918,0.00816463482831898,0.016105581031204564,0.011855497147970026,0.021362263728889386,0.013868694776870596,0.00883570070461917,0.017335868471088246,0.00615143719941841,0.004585616821384633,0.007046191701151996,0.007046191701151996,0.005592215635834918,0.008723856391902473,0.01644111396935466,0.006486970137568504,0.013868694776870596,0.006375125824851806,0.030197964433508556,0.02505312604854043,0.007605413264735488,0.03478358125489319,0.005144838384968125,0.029079521306341574,0.005368527010401521,0.01565820378033777,0.008723856391902473,0.0,0.003914550945084442,0.019013533161838722,0.007940946202885582,0.008276479141035678,0.018454311598255228,0.013533161838720501,0.004473772508667934,0.02236886254333967,0.02516497036125713,0.019460910412705514,0.012638407336986915,0.03455989262945979,0.01644111396935466,0.021362263728889386,0.027625545241024493,0.023039928419639862,0.019349066099988814,0.005704059948551616,0.015434515154904373,0.012526563024270215,0.009394922268202661,0.020020131976289005
FT9,0.005735140771637122,0.029522940563086547,0.00658237747653806,0.041970802919708027,0.016488529718456726,0.01753128258602711,0.010036496350364963,0.012838894681960375,0.019681960375391033,0.00814650677789364,0.0075599582898852975,0.0110140771637122,0.024830552659019813,0.021050573514077162,0.021050573514077162,0.024178832116788323,0.01824817518248175,0.016749217935349323,0.03089155370177268,0.024569864442127217,0.020398852971845672,0.017726798748696558,0.024244004171011472,0.020203336809176225,0.010492700729927007,0.018443691345151197,0.018965067778936393,0.020985401459854013,0.022288842544316997,0.017791970802919707,0.0,0.0037148070907194993,0.02509124087591241,0.0013686131386861315,0.022940563086548488,0.005604796663190824,0.01850886339937435,0.022288842544316997,0.019486444212721585,0.0181830031282586,0.015315432742440042,0.01694473409801877,0.013034410844629822,0.017791970802919707,0.007038581856100104,0.01107924921793535,0.019681960375391033,0.017466110531803962,0.0110140771637122,0.009058915537017726,0.019551616266944735,0.00964546402502607,0.008667883211678832,0.005995828988529718,0.01316475495307612,0.009319603753910324,0.012969238790406673,0.023070907194994786,0.011665797705943691,0.01922575599582899,0.020724713242961417,0.010166840458811261
FC5,0.01697792869269949,0.013492985434724332,0.010365472254490216,0.02287552497542668,0.055133589491555716,0.01670985613439371,0.02010544187293361,0.026807255830578143,0.014386560629076936,0.024483960325261372,0.01474399070681798,0.03288356715217586,0.016173711017782148,0.010633544812795997,0.022964882494861942,0.00938253954070235,0.02001608435349835,0.008042176749173444,0.015726923420605846,0.023679742650344025,0.00929318202126709,0.008846394424090787,0.02010544187293361,0.00938253954070235,0.008578321865785006,0.019569296756322043,0.016263068537217408,0.014029130551335894,0.012688767759806988,0.011616477526583862,0.013314270395853811,0.01903315163971048,0.024752032883567154,0.013403627915289072,0.011973907604324903,0.014207845590206415,0.005897596282727191,0.013671700473594853,0.00750603163256188,0.014297203109641676,0.00562952372442141,0.017514073809311054,0.012152622643195424,0.013671700473594853,0.0110803324099723,0.01143776248771334,0.011705835046019122,0.01134840496827808,0.026896613350013403,0.01134840496827808,0.012241980162630686,0.023501027611473504,0.02055222947010991,0.01295684031811277,0.020820302028415692,0.019390581717451522,0.01483334822625324,0.015369493342864802,0.012599410240371728,0.012420695201501207,0.025466893039049237,0.01304619783754803
FC1,0.0018694384206984222,0.01996560233305915,0.01562850519703881,0.019591714648919463,0.013310401555372766,0.048680176474986916,0.023854034248111868,0.008449861661556868,0.03118223285724968,0.028041576310476334,0.02908846182606745,0.019816047259403276,0.00815075151424512,0.0077020862932775,0.017124055933597546,0.012786958797577208,0.014805952291931504,0.006879533388170194,0.014282509534135946,0.0182457189860166,0.006505645704030509,0.007776863830105436,0.019068271891123905,0.01009496747177148,0.007851641366933374,0.025873027742466165,0.022881926269348686,0.01443206460779182,0.0091228594930083,0.009272414566664174,0.00695431092499813,0.0011964405892469902,0.025349584984670603,0.00456142974650415,0.011964405892469903,0.004262319599192403,0.007477753682793689,0.016226725491662305,0.007627308756449563,0.008001196440589248,0.007029088461826067,0.026246915426605847,0.01562850519703881,0.004860539893815898,0.021685485680101698,0.02475136469004711,0.009421969640320048,0.017647498691393107,0.024377477005907425,0.019816047259403276,0.014581619681447694,0.026770358184401405,0.01345995662902864,0.013833844313168324,0.02377925671128393,0.025873027742466165,0.018694384206984223,0.01989082479623121,0.026471248037089657,0.013534734165856576,0.020788155238166454,0.024900919763702983
C3,0.005339730691843368,0.01594180467419904,0.011762885002321623,0.011762885002321623,0.017412165299489243,0.024454418820616004,0.05177217149048135,0.00820306454109271,0.028169014084507043,0.03319919517102616,0.029175050301810865,0.02205540937935304,0.010834236186348862,0.007429190527782077,0.02251973378733942,0.00913171335706547,0.019811174740752207,0.009209100758396533,0.008280451942423774,0.012846308620956507,0.007042253521126761,0.011608110199659495,0.016251354279523293,0.010369911778362483,0.014703606252902027,0.026234329051230458,0.0168704534901718,0.011762885002321623,0.007583965330444204,0.006810091317133571,0.015554867667543723,0.006036217303822937,0.02553784243925089,0.009054325955734407,0.008822163751741217,0.007738740133106331,0.0044110818758706085,0.013078470824949699,0.00820306454109271,0.009673425166382912,0.005881442501160811,0.027704689676520663,0.013233245627611825,0.008822163751741217,0.019811174740752207,0.019346850332765824,0.008357839343754836,0.01950162513542795,0.02406748181396069,0.014239281844915647,0.010215136975700355,0.027782077077851727,0.017644327503482434,0.01996594954341433,0.01872775112211732,0.029329825104472993,0.01710261569416499,0.019579012536759016,0.027782077077851727,0.007351803126451013,0.01663829128617861,0.030258473920445752
T7,0.023307436182019976,0.014428412874583796,0.011320754716981131,0.021642619311875694,0.033407325194228635,0.012541620421753608,0.011320754716981131,0.057047724750277466,0.006437291897891232,0.025527192008879023,0.015205327413984462,0.026637069922308545,0.016315205327413984,0.016759156492785792,0.006770255271920089,0.01021087680355161,0.010543840177580466,0.008546059933407325,0.013873473917869035,0.02430632630410655,0.015871254162042176,0.014983351831298557,0.018867924528301886,0.012097669256381798,0.012763596004439512,0.011764705882352941,0.017203107658157604,0.024639289678135404,0.0058823529411764705,0.008102108768035516,0.013984461709211986,0.01809100998890122,0.011653718091009988,0.012319644839067702,0.013207547169811321,0.02042175360710322,0.01598224195338513,0.009877913429522753,0.01032186459489456,0.010543840177580466,0.014761376248612653,0.014761376248612653,0.006770255271920089,0.017758046614872364,0.0022197558268590455,0.013318534961154272,0.016426193118756937,0.006659267480577136,0.02386237513873474,0.018645948945615984,0.005216426193118757,0.026637069922308545,0.019311875693673698,0.014983351831298557,0.01753607103218646,0.020754716981132074,0.020754716981132074,0.017314095449500556,0.013873473917869035,0.02397336293007769,0.027081021087680356,0.012652608213096559
TP9,0.0,0.026454129218246566,0.008309309818551805,0.01661861963710361,0.008987620824147871,0.023345203775931266,0.020688485670680008,0.0033350291108473237,0.04301622293821717,0.01701430105703465,0.01763608614549771,0.013453168277655305,0.01639251596857159,0.012548753603527217,0.024080040698660335,0.018370923068226783,0.01610988638290656,0.018088293482561756,0.017183878808433667,0.012774857272059239,0.010174665083940987,0.014357582951783392,0.023006048273133232,0.018823130405290826,0.01740998247696569,0.027980328980837715,0.015488101294443503,0.008818043072748855,0.01577073088010853,0.01927533774235487,0.006104799050364592,0.0009044146741280877,0.03052399525182296,0.001526199762591148,0.01464021253744842,0.0016957775139901645,0.015375049460177492,0.021310270759143067,0.01865355265389181,0.020179752416482958,0.01514894579164547,0.026114973715448533,0.023853937030128315,0.0078005765643547565,0.018992708156689842,0.01916228590808886,0.01000508733254197,0.02402351478152733,0.016053360465773558,0.013453168277655305,0.01825787123396077,0.016844723305635634,0.007687524730088746,0.01113560567520208,0.01763608614549771,0.017296930642699677,0.013622746029054321,0.017579560228364707,0.028545588152167768,0.009948561415408966,0.012548753603527217,0.017862189814029733
CP5,0.014533343425932935,0.006585421239875861,0.02391946105518129,0.009007645144198016,0.020588903186738325,0.028006963893724927,0.032170161229278633,0.018015290288396033,0.022329876617969875,0.05419725985920824,0.041102111876466584,0.028385436378775265,0.007115282718946333,0.0,0.017485428809325562,0.0026493073953523577,0.018090984785406102,0.00037847248505033684,0.0025736128983422906,0.017334039815305426,0.0,0.0,0.009007645144198016,0.0025736128983422906,0.010672924078419499,0.023389599576110816,0.023465294073120885,0.010218757096359095,0.0015138899402013474,0.0,0.020210430701687987,0.012792369994701385,0.01612292786314435,0.01725834531829536,0.004693058814624177,0.017106956324275224,0.0015138899402013474,0.011656952539550375,0.0,0.0017409734312315494,0.0005298614790704716,0.025281962001362502,0.010370146090379229,0.004920142305654379,0.02005904170766785,0.02270834910302021,0.003860419347513436,0.013019453485731587,0.038679887972144424,0.02187570963590947,0.009159034138218152,0.046400726667171294,0.02043751419271819,0.01877223525849671,0.030429187798047083,0.0364090530618424,0.021118764665808795,0.014306259934902733,0.02785557489970479,0.010824313072439634,0.020740292180758457,0.03383544016350011
