,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.10499640347479666,0.004838709677419355,0.009691252144082334,0.022547446467105627,0.013614231173573839,0.0,0.009146240247883583,0.012208819786421734,0.03369944115531456,0.015205001936590495,0.010277762408011952,0.010424389973994357,0.029389144027001605,0.01140928456814032,0.020245670336966747,0.041246610966635316,0.00704088972500415,0.012255851269850054,0.0,0.008211143695014663,0.0,0.02629336579427876,0.0389642007414375,0.06958722956897029,0.0761854700381785,0.010833840535605599,0.04434792231505561,0.003812316715542522,0.011168594035301278,0.011691473468710231,0.018021357826592154,0.022126929674099485,0.009104741880152714,0.018552536933547283,0.021133735406407346,0.0035494937199136833,0.02850384551540973,0.03119017318652133,0.03531234438112101,0.020245670336966747,0.021521053505228795,0.023601505007469704,0.012330548331765619,0.015008576329331046,0.008883417252254746,0.029156753167708736,0.012424611298622254
Fz,0.0036532385466034756,0.07178176430180841,0.028600140842318232,0.033936309811012755,0.03455343440310364,0.02327289664699083,0.020983927140780692,0.022642337922357855,0.007840648265474995,0.01566560771882041,0.014613048131396715,0.024668543311643316,0.011944916674558045,0.03529625738219675,0.017664944843021693,0.01933904443672843,0.02492210082025243,0.03233182344956958,0.023391643105264977,0.03988969731678098,0.03057937374019778,0.009979211854203399,0.005558442798027306,0.004640600315955766,0.008910963454650126,0.02273421611554782,0.001665080875356803,0.03197736902942056,0.036294798604503645,0.007611798287345386,0.015158398756619364,0.0053587157645693636,0.023898852067466024,0.018528956849942053,0.009898325224002417,0.03269548447803416,0.011825982326318273,0.014927200153919459,0.012427418106279583,0.018443654805548916,0.039099901846281954,0.022173176678195593,0.024996317356673778,0.012106502044994385,0.012912174217588605,0.022063167103322946,0.036541592074350315
F3,0.00763712582802208,0.032356710556779494,0.0737357128344697,0.02854793954708308,0.02918267254454477,0.024161632695286633,0.01952533697206715,0.019063656454984968,0.007617728531855956,0.009579870729455217,0.018563678712138904,0.037089495394261235,0.012023090740302781,0.02700890087210741,0.031087151305624543,0.024661734779774784,0.010638049189056245,0.02754739343859102,0.009868592022389454,0.01562048095844527,0.03279921137556921,0.03243380237487563,0.015274407083096773,0.00265466297322253,0.009252945466988662,0.01844816532663679,0.01252356584971721,0.020756567912047684,0.021757207276771315,0.013157894736842105,0.007867810659510557,0.01760217587926327,0.03732033565280232,0.017736589194363148,0.025873817106873382,0.021507000807474624,0.02325770004269892,0.012234720215140882,0.01885230674884157,0.032433678033233534,0.026527854144269628,0.004501385041551247,0.02012186599999652,0.030337153605944925,0.01708239672991429,0.023084585391498366,0.01908324026361423
F7,0.012230714443581071,0.026753778780977514,0.018657917693342765,0.07975396017996578,0.04423007540829259,0.00815977644171103,0.004788507581803671,0.008103340543962827,0.0025761257882548766,0.004289704708699122,0.008409850438071461,0.03955389270521825,0.01112317842719036,0.03192741923754008,0.007275840693847582,0.031068360811811323,0.033477322229287135,0.04161944951910939,0.014002325667472004,0.034884938172389815,0.031984653338137534,0.0055285598753242625,0.005260038524225811,0.010039721530085092,0.01669052504837405,0.0033800934358517477,0.00464248080499526,0.023563036798806884,0.060806930458320974,0.0034916201117318434,0.006421320199132099,0.010281769153350377,0.0396081852805009,0.017347120799546194,0.015790536554320306,0.03248933926187167,0.003806954581784869,0.024157062315519062,0.01783924241917191,0.009020179987056107,0.049727076708003325,0.027463868904583067,0.01223525237459435,0.009492509132327487,0.0038246037336736476,0.050089475583093096,0.042131363613089445
FT9,0.009408344630457907,0.033009070973849704,0.024210059968679323,0.053687907407586305,0.07470384628182382,0.015754926995351273,0.009221311475409836,0.008377515555684358,0.0,0.006261384335154827,0.009406264993511533,0.03373459592788302,0.010084897488657258,0.030024926125928858,0.011730024483364514,0.025625152283092523,0.03044226230152213,0.041949027695934005,0.01622123526677851,0.03675704634665482,0.03163879148137772,0.009877269219333809,0.007365939893930465,0.005381630821775919,0.010685107545405853,0.008218859382194873,0.00273224043715847,0.024873329984447,0.05131074820775546,0.003984517304189436,0.002198712932819408,0.013723188783806847,0.03327479490754605,0.016482263246079817,0.018142752720165127,0.032308568748235664,0.006136069437870108,0.0223281227023366,0.02212727002435456,0.012593878836863082,0.040625372322098466,0.02050246980367154,0.01689101253363645,0.015196376762592941,0.011998096394258377,0.04217436642183302,0.03661844860693842
FC5,0.0,0.02075934875551676,0.019519874201745516,0.008629467681822708,0.013749018710363804,0.07674543753872384,0.05295937791962391,0.024666513420085127,0.02302116391895182,0.03282839337706807,0.027833358441677003,0.012366897865956964,0.013825804283602871,0.021895825871585388,0.03242000629707912,0.008152376695572679,0.013965938441611573,0.012634060249742594,0.029692570272333872,0.01667939220879008,0.029452496078346758,0.03512537839727964,0.015915918103074245,0.0,0.0,0.04178673622015411,0.017428124574982214,0.0345569743111265,0.011283175535053092,0.044799464826170546,0.014197385699523389,0.01008531669774441,0.012466837901935379,0.023356699152760875,0.009691126088181852,0.01906288027651063,0.02721110903216449,0.015265704178428251,0.010313375497694368,0.030556315470265775,0.013391964821107336,0.013940817115342641,0.029407822960159993,0.006752670922777588,0.04693337543849373,0.010327903024358417,0.014345601524510079
FC1,0.005887703254915087,0.01684016254720317,0.014243208132654856,0.0038142620232172473,0.006716417910447761,0.047845152799287485,0.0781361153185044,0.04084452310851671,0.02910816499032772,0.044336092248752436,0.04532260778963412,0.005804311774461028,0.018932418863493252,0.017088918766108643,0.03463819254166265,0.005638474295190713,0.006514746677104784,0.012234816037637732,0.03540327628297131,0.013614841036172238,0.01738116714035297,0.0329793450081406,0.011878936749169395,0.00429295937643595,0.0,0.052310662574622135,0.015031645270417202,0.032011644551851154,0.006218905472636816,0.053635565993672835,0.019316568052931842,0.00583929459505967,0.005970149253731343,0.017505781620215155,0.01851375959427492,0.012153220972295497,0.030013085465867166,0.015227927258424714,0.01742371381405402,0.032559834805448246,0.006633499170812604,0.014625560906981624,0.021934984900658244,0.0006633499170812604,0.05546876034120542,0.00703825985995526,0.010407010935440622
C3,0.009164474922424318,0.018821621778135962,0.01482901981980243,0.006883484463147328,0.006555615610688312,0.025560571767760366,0.0494765149577496,0.08152661219880608,0.028621565798172932,0.048308705366837665,0.03903581752462394,0.00860655737704918,0.011583822755854973,0.0256072860817404,0.027192870276087387,0.013092724052563256,0.013602165845466346,0.01624186239545983,0.031738974118918815,0.022310090388336864,0.014144206315118934,0.026790079964481676,0.013048663960968453,0.006597045609192296,0.0009016393442622951,0.032867115149818785,0.013644464498569132,0.01856867438482364,0.008278688524590164,0.03316501541861913,0.03063286313381624,0.003310418546740856,0.008770491803278688,0.03185532557656949,0.01653006268790688,0.01950380518972864,0.019413899438752612,0.01672220425930305,0.02353518292418093,0.025935154934199414,0.007950819672131147,0.022244868905543464,0.02832984262874185,0.006916975923790037,0.03494274118436229,0.017082695917805972,0.019556696603077933
T7,0.025318227343087824,0.00818402821295278,0.008314991440449988,0.0033241502606668923,0.0,0.025643366634293556,0.035711419007693035,0.0334199536950328,0.0827536606725564,0.027887265852378936,0.03155564442904805,0.007703595011005136,0.030388475736675975,0.009881464979384635,0.02813354556573689,0.01179099332869877,0.009844382201706213,0.007296779728457058,0.0120170105116375,0.009916826615483045,0.009277031349968011,0.03163966743163587,0.03345531533113121,0.028604121320453563,0.023464323160291324,0.030533364564229643,0.03203373061975023,0.020354063857794903,0.003308503519030428,0.045103766843521784,0.037730474548462414,0.014846801970300295,0.007825874296894107,0.020760879140342983,0.014683371753907421,0.00854914492903968,0.03874054995480439,0.02178081199391592,0.03345703647271122,0.02807385324639378,0.003433677452122144,0.026219401427639996,0.013435700575815739,0.013083883590119834,0.027420758250487745,0.009963766840392439,0.013134344331897432
TP9,0.009021440155859685,0.01386201126340493,0.007408038147138965,0.004002043596730245,0.004853542234332425,0.03383943634870512,0.05179596417563764,0.04633460438922314,0.02586981713288275,0.07929900508880497,0.045281580828159196,0.010303133514986376,0.0037303800969656154,0.03050358037459927,0.026327994268651796,0.006672914569238329,0.013679577948740857,0.014288598121849563,0.03643248056049012,0.015689909322374594,0.018914673179145865,0.028180997041552275,0.010008770543344179,0.008939533073796262,0.0029802452316076296,0.0371290558394123,0.014108935130621824,0.023430858740134213,0.004768392370572207,0.04117085035614763,0.030725399527885347,0.009308114943081664,0.010217983651226158,0.03263196188722164,0.017325173263329337,0.02491935996508963,0.021154511890485894,0.01619228278087214,0.013221765894354896,0.02723017479237607,0.0063862397820163485,0.01771284674141243,0.02062739879944061,0.0027247956403269754,0.05163131247186726,0.013710803144682182,0.015451511179221456
