,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.020697463768115945,-0.02013888888888889,-0.014296497584541063,-0.02783816425120773,-0.0031853864734299516,0.004030797101449276,0.014673913043478261,-0.014930555555555556,0.008469202898550725,-0.005555555555555556,-0.00369867149758454,-0.0031853864734299516,0.0033816425120772944,0.002173913043478261,0.014130434782608696,-0.00791062801932367,-0.0014039855072463768,0.0068538647342995165,-0.004770531400966182,-0.019097222222222224,0.013481280193236717,0.02296195652173913,0.01985205314009661,0.02501509661835749,0.02910628019323671,0.0023248792270531395,0.01065821256038647,-0.011111111111111112,-0.015655193236714975,0.0294987922705314,0.007291666666666667,0.033967391304347824,-0.0031853864734299516,-0.01888586956521739,-0.00828804347826087,0.0,-0.01580615942028986,-0.012922705314009665,-0.0262530193236715,0.011956521739130435,-0.0008756038647342989,-0.014371980676328503,0.0023550724637681156,-0.0055706521739130425,0.01657608695652174,-0.027883454106280195,-0.01263586956521739
Fz,-0.013754457463066735,0.020940580959769875,0.007168662662075248,-0.025725929699439633,-0.02349832321984991,0.004736386399269883,0.009403649494445832,0.01680650335086017,0.017873954375019124,0.015206046849039385,0.01633092061800554,-0.009315445278284304,0.0005432659681132756,-0.013365818886142754,0.020151603246635192,-0.015618446561745651,0.011385364220409738,0.013702794993600696,0.009634780542509935,0.0023143706269159667,-0.01806692359894803,-0.01498535630003114,-0.017155540034813666,0.005834798903387582,-0.007386653082017321,0.009665742022468672,0.005876020873797768,0.015977563727546176,-0.02521650534895568,-0.0001708281655863151,0.02556536202430476,-0.008050704823690575,-0.010474160664879781,-0.016874366594723227,0.007389533219687902,-0.020120821775280857,0.000693393144192294,-0.012226184411614875,-0.01363817190461704,0.022287945363788385,-0.008443843615724832,0.03393108190571509,0.000650731104946815,-0.02368823229750382,0.002763492094922139,0.0009230841234210974,1.908091206759971e-05
F3,-0.03287495879213845,-0.032006288580443444,-0.009801103388250465,-0.003418524143622405,-0.029137445168376717,0.03052292685340772,0.001109064565168823,-0.017536658926016996,0.006364022061943148,-0.017427499027870462,0.00353544652341492,0.02588035638523547,-0.016294055418782247,-0.0049762358901735,0.019710275075666004,0.015118039449416878,0.012515910055154858,-0.0043781609371061885,-0.03430531732418525,-0.02764438033928352,0.00860034450863855,0.014853266052023667,-0.008895682677512798,-0.008576329331046312,0.0032466579484294682,0.016546457361052185,0.02927450148493848,0.0,0.012305716606834913,0.022486211285532458,-0.007469205386288983,0.011115752428261934,0.025243954179041152,0.020560751971003245,-0.016815475865595536,-0.0010103355017340651,-0.010271461260486324,-0.008877489361155039,-0.022211734786081776,0.021471994542975402,-0.006727888389098276,-0.013499925892558034,0.020577004666949512,-0.024405848738827184,0.03563852354688163,-0.015049511291135997,0.016934338865799547
F7,-0.01388835355063291,-0.02053388090349076,0.012248369837240224,0.0031079967519217905,-0.013529900297678879,0.006527121314427189,0.0,0.012410496450360742,-0.0075975359342915815,-0.005749486652977412,0.0,-0.014434444787985258,0.008402391968354808,0.009688867567791158,0.0,-0.011070086484472955,-0.015780631785412395,-0.007357997098543682,-0.0029067249730905867,-0.009064162485251236,0.024287657349008035,0.007075939310666111,-0.0053388090349075976,-0.009165560942830036,-0.014832366720416167,0.0,0.021172358429220505,-0.001509330368098586,-0.004323160674036319,0.0,-0.0075975359342915815,0.0009237704512693517,-0.01398429849043855,0.0055191448514401685,0.002123821658876918,0.018711527858463653,-0.013347022587268994,0.03056197576327296,0.013460668351711226,0.0,-0.012405042932587589,0.01674507253871882,0.018467737127502784,0.010068580296810015,-0.0022587268993839835,-0.019264412884906282,0.004435974545936874
FT9,0.004917628670901116,-0.01848275014377904,0.014902221182054198,-0.00604234814302794,-0.0053453372956478035,0.013700849793085182,0.0009081437899247638,-0.01151524964939685,0.0,-0.01577476038338658,-0.010854410342656745,0.0026341726037885094,0.007388745865785669,-0.025889525084679954,-0.004264953473647162,0.011567295847371067,-0.014726012485644775,-0.020388729537566694,-0.017727796797129138,-0.03251288568613897,0.02908339274990793,0.01566647254228555,0.0022561289784159087,-0.008985623003194889,-0.02336261980830671,0.002324503395362423,0.043475697260306284,-0.00855780098803867,0.0019169782635120522,0.010505394662123793,-0.0075878594249201275,0.019784812216410586,0.0026341726037885094,0.014193757903311545,0.025095225265923185,-0.02340582155433759,-0.009256966253199876,0.03716688165488313,0.02738253660695981,-0.005263356029557705,-0.0084664083179576,-0.017010035504805034,0.03536975705424416,0.008915094168467308,0.0034011453338485794,-0.031786393332281074,-0.007983365173360329
FC5,0.0017040132375474746,-0.007831554248554777,0.03525575125524514,0.004910876682429974,-0.0016523069922846807,-0.003228809353505349,-0.010609793977050662,-0.016822778973442455,-0.0016930636797271182,-0.03679631660618362,-0.009905044873066086,0.011623938278933528,0.0003663890501427042,0.0006810718550226136,0.008733067842430806,0.003950169966149018,0.0012122657882563288,0.0018429416015160183,-0.03278302290713007,-0.0007919712226903304,-0.017645867529254736,-0.01436581986030798,-0.0004483703548489662,-0.004373552868536146,-0.006688963210702341,-0.021434320949133875,0.004713644262717139,0.0012254146162371821,0.011276827937431793,-0.008184373333877382,0.00031599300837978003,0.0026195647260649907,0.011078285314219087,0.00772065488088706,0.043838941175887054,-0.009029361005330375,-0.002467066397276351,0.007537460355815708,0.02131289316048505,0.008959218325105097,0.015833575331039292,0.014550745725718442,-0.018145055062705872,-0.004534848277966783,-0.001343332931225641,0.0,0.009511890237140282
FC1,0.0103359173126615,-0.003626558813616447,0.0076883817227598825,0.0,-0.0037690789156916557,-0.009375190588537405,0.012596658481390535,-0.011896576628629207,0.010997159227695119,-0.0092195098464057,0.013560916108944422,-0.005863225640778725,0.01905403887203685,-0.021869773861684882,0.010635402121751972,-0.018299709502945096,0.002797759481278188,-0.0018659219670342023,0.0002567929767120884,-0.0064804917585504045,-0.0174330332065418,0.0014929301683598989,0.009321906045869643,0.014027316352897749,-0.009447734604458566,-0.002708844913091625,-0.021018505143884317,0.0033094194873770216,0.0,0.0113386938867222,-0.006160463511322965,-0.009830998122201355,-0.005863225640778725,0.0029040075753928134,0.02230471696599098,-0.028691800279262363,0.020445856805816363,-0.002732919254658385,0.030837626590912735,0.010330139470685479,-0.004620989615934004,0.02676264304171281,-0.03723145071982281,0.0012284334023464454,-0.006109746898422329,0.010705057216685123,-0.008816023881746834
C3,-0.013243167089320936,0.016439280900413432,0.02089332087302455,0.02084127901055037,-0.017742557827802395,-0.004605704828964417,-0.0038778622095041806,-0.017517290908807034,0.006723065176485106,-0.0029002186501679086,-0.022448629105824156,0.01620806633999246,-0.016400621231146904,-0.007910363096074482,0.0061446570478435715,0.013336098986596245,0.013972496619137577,-0.011332487281340538,-0.02823865803366514,-0.012422392572585386,0.011960706906921643,-0.015346401788455779,-0.027598543125232793,-0.010791251911609127,-0.02564102564102564,0.004765547692277952,-0.003958155368750053,0.010096864775168003,0.022345288836054005,-0.010121398796048686,0.014371732049832314,-0.0057996938451576165,0.01620806633999246,0.031673420956960636,0.012461052241851919,-0.0018683028628228501,-0.01098901098901099,0.010134037534078126,-0.002915087753731959,0.009632205288791447,0.005263662661673624,-0.011511659979287341,0.023037445606960524,-0.015324098133109702,-0.007464289989152988,-0.0004237694515754186,0.021884346625568464
T7,0.009683340833524883,0.012092575026196713,0.007539041464728056,-0.012358049432197728,0.0,-0.0012879825348057448,0.017726891586080075,-0.0005109842733393554,0.005723887192802396,0.025309639203015617,0.0001338163672525497,0.0,0.0148568542577886,-0.02017281736332115,0.013435594937856326,-0.01603206412825651,-0.007950742626880038,0.013040081239484892,0.0249999190626811,0.009154550350026925,-0.009634778442183235,0.010160331432925086,0.025115929219775037,0.007147844423364774,-0.004569721025249204,0.004315577843894573,-0.042121399503368614,-0.014910272888264416,-0.009018036072144289,0.011605871948528183,-0.0047877122041606116,0.015657594132799796,0.0,-0.02096006768518189,0.004420796358468149,-0.02905811623246493,0.014672856752816349,-0.01837007348029392,-0.009198256502234409,0.01275734020545129,-0.0026720106880427524,0.009219839787275141,-0.030697366731308608,0.004240036346252009,0.0035995523626682555,-0.0031624908405934096,-0.019136819681365963
TP9,-0.004025157232704402,0.01814425996125614,0.008822994073766206,-0.00729559748427673,-0.020377358490566037,-0.020049349451924894,0.02100901236602675,0.0010924717005018555,0.03646031143182681,-0.004376957197830142,0.010887645199893943,-0.00880503144654088,-0.012653237691897948,0.005296108654785536,0.003578957928756208,-0.01761006289308176,0.022057341865581264,0.006696811394802781,-0.01626601886553588,0.005049409168105829,-0.010513965226073518,-0.033126237617849885,-0.02659357406120192,0.008735282947208508,0.0,0.01641736355449818,-0.01710691823899371,0.024839255984158492,-0.008050314465408805,0.01131282440815293,0.041017850360805165,-0.01761006289308176,-0.008553459119496854,0.0005698356849565406,0.012705310201673484,-0.005584848332843659,-0.01760184594658507,-0.006792452830188679,0.008177008314881032,0.007884924530690535,-0.005534591194968554,0.031029578618740852,-0.0187055920620475,-0.015026119857541077,-0.028148392320976857,0.021406483266331777,0.0072161033042157235
