,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11850746951564761,0.004237027939821922,0.009840343874731348,0.001289530242554498,0.08989482230527773,0.06174549439917614,0.000460546515198035,0.0008596868283696653,0.010899600859686828,0.0004353775345192188,0.0047129260055265585,0.0,0.05325437593665178,0.0,0.0,0.0,0.006971114450764528,0.0006140620202640467,0.0020878108688977587,0.014138778016579675,0.046127303558492844,0.015582142673135948,0.0,0.0,0.03507096564059849,0.03594896586234523,0.0,0.003559778028686756,0.003392692661958858,0.08781175496809517,0.05258153919048997,0.02033288707724849,0.019735557273123122,0.00047589806570463617,0.05336737091053237,0.04518881757847442,0.00038378876266502914,0.0013662879950875038,0.0,0.04476338732926294,0.0,0.005348923995521831,0.01395455941050046,0.009241303038232063,0.0004144918636782315,0.016149831132944426,0.020943126009552067,0.0011309408390314595,0.005511206631869819,0.0,0.00446730119742094,0.0008596868283696653,3.0703101013202333e-05,0.00018659037193680805,0.004129567086275714,0.03385621095012596,0.001028553883942278,0.0,0.0006601166717838502,0.03431491657781456,0.0,0.0,0.0021338655204175623
Fz,0.010723039215686275,0.1579240930900374,0.01631433823529412,0.008741731285747564,0.01270803601080021,0.01740136072891189,0.11561097739384725,0.00428921568627451,0.00836949404902433,0.0,0.0,0.0,0.039218784921256994,0.005821078431372549,0.0027573529411764708,0.0042509191176470585,0.013109384541864586,0.0,0.0,0.019749710743785395,0.003612136779579387,0.0025658700980392157,0.0011871936274509803,0.10458186688646401,0.02784377567450162,0.039414860401537404,0.0008042279411764705,0.001914828431372549,0.0911912309674231,0.0027190563725490195,0.0004978553921568627,0.0014169730392156862,0.0,0.00547640931372549,0.03293507361204234,0.03848348342587958,0.004787071078431373,0.001723345588235294,0.0,0.00547640931372549,0.001799938725490196,0.0,0.05583460181110492,0.012955282199169603,0.00942095588235294,0.03192435529457408,0.0,0.00666360294117647,0.0030254289215686275,0.005706188725490196,0.0011106004901960784,0.0,0.007238051470588236,0.0,0.01665504182287781,0.020755535166787856,0.0023743872549019606,0.0005744485294117647,0.0013403799019607843,0.013485310643763043,0.0046721813725490195,0.0,0.0008425245098039216
F3,0.019423596517562293,0.012548784148904233,0.2105147561889637,0.03653997459923537,0.019483638546982887,0.0014109876913839688,0.00018012608826178326,0.06557394139543224,0.023625420652320803,0.006059075990911386,0.026872412051728307,0.0,0.0,0.007909510401284939,0.0043998597554011105,6.004202942059442e-05,0.0033451148699823277,0.03132500753557028,0.021627954513880495,0.0,0.0,0.0323759666353673,0.015147689977278465,0.0,0.004653257280096067,0.00995989416777556,0.01598115398779651,0.045109863953492514,0.08216318577763333,0.02569798859201441,0.002311618132692885,0.0,0.02128895048548627,0.006807464038257731,0.0,0.0,0.00048033623536475534,0.0,0.016003156261390043,0.0,0.0,0.005544220515077545,0.004755390121229268,0.0348984443111693,0.03126950541723564,0.011172804553189758,0.0,0.006577940837303608,0.0,0.0113359154488172,0.0,0.023900331595408886,0.012450967633920366,0.007895526868808166,0.0,0.0,0.0,0.005869729866195405,0.000570399279495647,0.0,0.03892606546369886,0.01064284762019604,0.025309181966381766
F7,0.0020035183737294763,0.006026708213334505,0.03339959396080425,0.12127850898656174,0.0,0.0,0.01661689172920747,0.028742107429389707,0.024744036869147903,0.00782620221801376,0.01606377915278439,0.005711565920990005,0.0,0.0023203236554021896,0.007357146193089482,0.020346058078006712,0.018041608411646565,0.009956724133375559,0.0,0.002527243719156781,0.0,0.007806467302699224,0.017182180178544115,0.026813946893749913,0.0,0.0094753759425777,0.023401039249711313,0.018402732940380973,0.030725193130044556,0.0,0.0,0.01221699410422603,0.0,0.06525642225545823,0.0,0.0007085613760750586,0.01614410270026671,0.0354434078451789,0.040926795349323586,0.010919967091883347,0.0025410476935105552,0.0002974773917182294,0.0,0.01762348870320883,0.022664311718720638,0.005741930012849907,0.0,0.006722989052831985,0.004349100860046912,0.017409660837629348,0.012900703674745896,0.037707003794685806,0.0189445302117946,0.03446746569543748,0.011214816262705238,0.014439992181391713,0.0279008790445296,0.022987327044458147,0.02670848080831236,0.006670250195465207,0.033889350132611185,0.02726975715052849,0.009164234128057714
FT9,0.07789893434894146,0.006445356875186366,0.009088323140378324,0.0,0.10599497480884593,0.05568881770904352,0.005699481156842896,0.0026596501208931873,0.006627791210354146,0.0015179113539769277,0.003498791068126867,0.0,0.053055327505440314,0.002830322855923766,0.0,0.0,0.013227242030558802,0.0006684682122031005,0.007552268525103115,0.019390658727615362,0.04186464280788946,0.01850600130897456,0.0,0.0034862911296550617,0.0342352834129688,0.03086335412684065,0.0,0.012583932013460728,0.006483278392613554,0.08120098055936455,0.047641531470872724,0.020312041641936653,0.02651487380416176,0.0,0.0606662097316677,0.048532746139908184,0.0,0.0,0.0,0.04159792707986383,0.0,0.007051132534724714,0.01693870620268392,0.006023492227485007,0.0,0.011154134791103935,0.019216241048439282,0.0030436637747119897,0.0043094865595221165,0.0,0.0021618546437206657,0.0,0.0,0.0,0.00419530030522878,0.03667768935276686,0.0,0.0,0.0,0.032711412099842574,0.0,0.0,0.010183473190157872
FC5,0.05662980059573777,0.008976137144330848,0.0007034189432357272,0.0,0.05809851224281916,0.13003873796661558,0.0068985974747741655,0.0,0.028368963128720247,0.005054707422888736,0.004900380615371762,0.00017994438082774415,0.04260605561535792,0.000490757402257484,0.0,0.001259610665794209,0.006303990158520732,0.0004743988221822346,0.0,0.01983956317977083,0.06566045198529119,0.018572737574231134,0.0,0.005373616680263954,0.04690444786654647,0.020159115337340806,0.00017994438082774415,0.0,0.0035727717186912374,0.05298323839225241,0.040327987992470005,0.04036688037817543,0.007474614516735615,0.0,0.05090009410951464,0.043375313383084174,0.0015273785969112368,0.0,0.0,0.0437352744325606,0.003577401215308998,0.005359157578036856,0.020473655026645908,0.021027189018255718,0.015102082399871986,0.019320624293617257,0.01297869533341204,0.0,0.008921290682739705,0.0,0.0032389988548993946,0.0,0.0,0.0,0.010044074345839822,0.03077837618422062,0.0021507380094345756,0.0,0.0006543432030099788,0.03365071890699338,0.0,0.0,0.0007852118436119745
FC1,0.0007190795781399808,0.09402525532868168,0.00019175455417066154,0.016932966950628556,0.009357782803561681,0.011557455261093552,0.12125164956320025,0.0,0.007576675061662699,0.012056567593480345,0.0,0.0,0.03411782201079269,0.0008628954937679769,0.0,0.01059443911792905,0.018481339101261388,0.0,0.0,0.01614668152993833,0.005601939565203429,0.0,0.0011265580057526366,0.10512025946501397,0.025127874598026487,0.038994183139361524,0.0006471716203259827,0.0011265580057526366,0.06685131070507262,0.0,0.0,0.011864813039309684,0.0,0.01824065196548418,0.02747040725670185,0.03448883037367672,0.021284755512943433,0.012583892617449664,0.0047459252157238735,0.008053691275167786,0.0024928092042186003,0.005129434324065197,0.04691288930073812,0.012580299130987934,0.007334611697027805,0.029324837413851897,0.0,0.0012943432406519655,0.004266538830297219,0.0007190795781399808,0.011193672099712369,0.0033077660594439118,0.007957813998082455,0.00462607861936721,0.023287244958032666,0.035882223863502566,0.018815915627996165,0.008341323106423777,0.011001917545541707,0.023104703491492615,0.0029242569511025887,0.0023010546500479385,0.0
C3,0.0033055967172005017,0.006497207340704434,0.10253183396829942,0.04816390537066953,0.010429727573236066,0.0,0.0,0.26123894644624907,0.023549144495001628,0.0020517496865382423,0.05146796613390357,0.017496865382423343,0.0,0.0059572635761496176,0.015220846073020391,0.0,0.003248603670352217,0.028660544998375448,0.013400771138403713,0.006725179528097572,0.0,0.031230379078117987,0.022626778708439297,0.0016527983586002509,0.005414339450587028,0.0,0.0016527983586002509,0.023883697647034484,0.05566982759211711,0.004901402028952468,0.0,0.006692843119757273,0.011683574603898324,0.002792659295565941,0.0,0.0026216801550210875,0.0013108400775105437,0.00424069769823973,0.02936171307000599,0.007495984294128145,0.0,0.00028496523424142257,0.0,0.03806132582040947,0.03803124756955628,0.001160092807424594,0.0,0.006629889350893444,0.0,0.0016955202570051759,0.0,0.032952183474522764,0.0,0.0017097914054485352,0.0,0.002336714920779665,0.0014248261712071126,0.00022797218739313804,0.0041604924199247694,0.0,0.032613927757961486,0.01048672062008435,0.015046164367947111
T7,0.018262029342361753,0.004730431887811122,0.018448121015936354,0.020683607690029755,0.01205499127936801,0.03521265457236601,0.004576538382117062,0.011355019344015439,0.14132551524908282,0.0,0.05220752193048365,0.007624166777879041,0.004752049963897258,0.0,0.006151258431500628,0.015289384311920364,0.012388427208371806,0.009940242531502795,0.0037447419718887862,0.00918231250641223,0.028093231019613647,0.0017083969075439285,0.014821598561540432,0.018983050457061352,0.03714886687286259,0.01057838510418539,0.01829825835177183,0.027850013788114383,0.03440997596230895,0.015671488663178412,0.004873294346978557,0.038709753018614665,0.0,0.016465425689195505,0.002410998255873602,0.0006925207756232687,0.0,0.025119413506868485,0.00998386719852129,0.030889018541843286,0.0,0.0,0.010473437531350025,0.06654907571069286,0.0396874367535988,0.04199937066145124,0.0,0.005293924107898454,0.0,0.0,0.002410998255873602,0.004135747475784355,0.0,0.022528872827685148,0.004052528983276906,0.0013593926336308607,0.0019385087007483546,0.01406299557323409,0.015607418402377555,0.0,0.026698892863118256,0.018257041089246882,0.0003077870113881194
TP9,0.0002971591584452633,0.0,0.005824319505527161,0.006745866988228054,0.0016640912872934743,0.006097925792044873,0.009793613707165109,0.0007593457943925234,0.0,0.14399996315596728,0.0,0.010080879131947183,0.0,0.026850942836946085,0.004401332143215532,0.01301580720091625,0.0035046728971962616,0.007710907555544694,0.0,0.0,0.005676799886542596,0.006445331231557155,0.02809861786739333,0.022734052643642665,0.0005943183168905266,0.003914414644595795,0.026619966392317482,0.0002971591584452633,0.008677047426601688,0.0030310234161416857,0.004576251040057055,0.010108986592845296,0.0,0.0503492059833228,0.0024961369309402116,0.0041859796976419445,0.04826320654912865,0.010026159263237838,0.03567550988253233,0.006186249640354103,0.025436199095525282,0.05121140032133921,0.0,0.0019275700934579438,0.007806297033999822,0.0,0.016892537713292695,0.0073792834890965735,0.010397196261682243,0.009793613707165109,0.005471183800623053,0.01843148426278423,0.042052145044773837,0.016284872691832437,0.01961289789241024,0.01441390864086992,0.05237028401009712,0.05585862472519721,0.03579076320099475,0.014133942592923797,0.022071193317121957,0.05396135838579442,0.0
CP5,0.011863358837622691,0.0,0.02967000883707628,0.014235631573355997,0.00950614421516346,0.00880489921052217,0.0,0.032400141657928,0.06906374505770185,0.0,0.18385028928203812,0.0193965535821244,0.0023572146224592316,0.002018485073834059,0.01184646567074079,0.02105717857084005,0.015097630558255248,0.004216854664419313,0.0,0.008153644021949145,0.015256475590129225,0.00026559014129395517,0.029880062948825066,0.015289826765766786,0.022129613457164885,0.015070716438673777,0.02193034387746926,0.027860432505960618,0.028498739687645304,0.015766287966612568,0.0034392147770306823,0.024070303752770014,0.0,0.013401109129390057,0.0,0.0,0.0,0.02832905675526872,0.020012930436352674,0.021350955463971463,0.0,0.0,0.0,0.055649815184649044,0.03409640856034199,0.031526011613943444,0.0,0.010102754216770506,0.0,0.0026027833846807608,0.0032073576010510857,0.0,0.0,0.02625732638995027,0.0,0.0,0.0009030064803994476,0.015994836298726594,0.018332284068564596,0.0,0.03572190068826169,0.019515610382304725,0.0
CP1,0.0,0.0,0.0,0.00508932280847528,0.0,0.00032184236875983406,0.0,0.011121441853812045,0.009478259988493724,0.008822496690949972,0.018749505640732102,0.18588635712234206,0.002467458160492061,0.0038948899044453675,0.047315248098971335,0.059403806734244405,0.025976934139965227,0.01461315596163552,0.0053640394793305676,0.034849334746193054,0.012694893434415678,0.00447003289944214,0.034144343516743024,0.0282564540663802,0.006294482305786115,0.00021456157917322272,0.042416329749621104,0.016311411900765998,0.01431249192905568,0.0007509655271062796,0.0,0.0,0.0,0.027199342355834436,0.0018595336861679302,0.0026462594764697467,0.0094361410245721,0.02318123776804375,0.01819645467372526,0.00042912315834644544,0.0,0.0035045057931626378,0.0,0.0023966136174725684,0.03893669420182172,0.0,0.0,0.01053739964915423,0.00421971105707338,0.00210985552853669,0.0,0.0017522528965813189,0.010520314355147222,0.022175857356395726,0.025311833357827208,0.011336003432985266,0.026611244250947134,0.03683478704919263,0.04046024186714749,0.0046538409494027485,0.024523042475467154,0.03887836649375953,0.0190692829174337
Pz,0.04593118577159243,0.018001103260718826,0.0,0.0,0.05084436068993014,0.04135970774870381,0.017336140012191838,0.0,0.003053464387786796,0.0,0.001011001062407896,0.0012508996195894307,0.12312263427515338,0.0005140683368175743,0.0017294533423565682,0.0,0.012037299809990952,0.0004283902806813119,0.0,0.028864418495604865,0.04932279340299249,0.008356925110467484,0.0,0.015546597999289894,0.037003304259693906,0.024107016707196463,0.0,0.0014286788480336867,0.013524316272426104,0.03938972320121379,0.0373565009167945,0.011999423396152595,0.007444168734491315,0.0,0.07870570232863486,0.06636080032269737,0.01475170870416457,0.003383713061132416,0.0,0.039411302809968886,0.01339974647335553,0.002331002331002331,0.036986168648466655,0.009402984661925858,0.0012851708420439356,0.021054920694409545,0.012211473847051357,0.0,0.010024332567942698,0.0019926310248890894,0.0035874862606195016,0.0,0.0,0.0,0.008400665436381578,0.045784205288554966,0.0019877309023612873,0.0,0.0,0.03639820161921231,0.0,0.0,0.0015764762329072278
