,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12692661958857845,0.008474055879643843,0.019680687749462696,0.002579060485108996,0.08860914952410194,0.06527479275406817,0.00092109303039607,0.0017193736567393306,0.021799201719373655,0.0,0.009425852011053117,0.0,0.05339269266195886,0.0,0.0,0.0,0.0016272643536997236,0.0012281240405280934,0.004175621737795517,0.02827755603315935,0.039760515812097025,0.0045440589499539455,0.0,0.0,0.03506294135707706,0.02910653976051581,0.0,0.00015351550506601167,0.006785385323917716,0.08369665336198956,0.04197113908504759,0.012926005526558182,0.004267731040835125,0.0009517961314092723,0.05274792754068161,0.04062020264046669,0.0007675775253300583,0.0027325759901750076,0.0,0.03665950260976358,0.0,0.0,0.02790911882100092,0.016119128031931225,0.000828983727356463,0.03229966226588885,0.009917101627264354,0.000644765121277249,0.011022413263739638,0.0,0.00893460239484188,0.0017193736567393306,6.140620202640467e-05,0.0,0.008259134172551428,0.018452563708934604,0.002057107767884556,0.0,0.0013202333435677004,0.02932146146760823,0.0,0.0,0.004267731040835125
Fz,0.02144607843137255,0.1959252450980392,0.03262867647058824,0.012025122549019608,0.010646446078431373,0.014093137254901961,0.11611519607843138,0.00857843137254902,0.0024509803921568627,0.0,0.0,0.0,0.02144607843137255,0.011642156862745098,0.0055147058823529415,0.008501838235294117,0.010646446078431373,0.0,0.0,0.011565563725490197,0.0,0.005131740196078431,0.0023743872549019606,0.10240502450980392,0.013786764705882353,0.02665441176470588,0.001608455882352941,0.003829656862745098,0.0934436274509804,0.005438112745098039,0.0009957107843137254,0.0028339460784313725,0.0,0.01095281862745098,0.025735294117647058,0.03201593137254902,0.009574142156862746,0.003446691176470588,0.0,0.01095281862745098,0.003599877450980392,0.0,0.04151348039215686,0.005361519607843137,0.01884191176470588,0.01600796568627451,0.0,0.01332720588235294,0.006050857843137255,0.011412377450980392,0.0022212009803921568,0.0,0.014476102941176471,0.0,0.00505514705882353,0.008118872549019608,0.004748774509803921,0.0011488970588235295,0.0026807598039215686,0.0,0.009344362745098039,0.0,0.0016850490196078432
F3,0.038847193035124586,0.025097568297808466,0.21110777544280998,0.01741218853197238,0.038967277093965774,0.0028219753827679376,0.0003602521765235665,0.03710597418192735,0.022635845091564095,0.0,0.03140198138697088,0.0,0.0,0.0016811768237766436,0.005643950765535875,0.00012008405884118884,0.0,0.02882017412188532,0.020534374061843292,0.0,0.0,0.035845091564094864,0.0,0.0,0.009306514560192134,0.016511558090663465,0.01429000300210147,0.05247673371359952,0.10285199639747823,0.05139597718402882,0.00462323626538577,0.0,0.030081056739717803,0.005283698589012308,0.0,0.0,0.0009606724707295107,0.0,0.007265085559891925,0.0,0.0,0.0016211347943560492,0.00408285800060042,0.03962773941759232,0.010027018913239268,0.013509456619633743,0.0,0.0019213449414590214,0.0,0.012068447913539478,0.0,0.02545782047433203,0.0067247072951065745,0.015791053737616332,0.0,0.0,0.0,0.0,0.001140798558991294,0.0,0.017892524767337135,0.00462323626538577,0.03206244371059742
F7,0.004007036747458953,0.0077697419859265055,0.014562157935887412,0.10095777951524629,0.0,0.0,0.028831118060985143,0.011434714620797499,0.01509968725566849,0.012558639562157936,0.0,0.0,0.0,0.0,0.002101250977326036,0.027365129007036748,0.028586786551993745,0.00527756059421423,0.0,0.00493549648162627,0.0,0.003713838936669273,0.006401485535574668,0.029710711493354185,0.0,0.006694683346364347,0.01705433932759969,0.009675527756059421,0.02027951524628616,0.0,0.0,0.01622361219702893,0.0,0.07339718530101642,0.0,0.0014171227521501172,0.029075449569976545,0.04090109460516028,0.03616106333072713,0.012558639562157936,0.0050820953870211105,0.0,0.0,0.019302189210320564,0.02629007036747459,0.008747068021892103,0.0,0.0,0.008698201720093824,0.024824081313526192,0.02580140734949179,0.028293588741204065,0.03122556684910086,0.032642689601250975,0.022429632525410477,0.028879984362783426,0.028195856137607507,0.02550820953870211,0.035330336200156374,0.013340500390930415,0.03577013291634089,0.029075449569976545,0.0038115715402658326
FT9,0.08172379462380884,0.0037832456265111647,0.018176646280756648,0.0,0.11514720523396388,0.05683402076518276,0.0021903000995590954,0.005319300241786375,0.013255582420708291,0.0,0.006997582136253734,0.0,0.04832882946949225,0.005660645711847532,0.0,0.0,0.002673872848812402,0.001336936424406201,0.01510453705020623,0.02582847390129427,0.03970985635044801,0.011207509600341345,0.0,0.0005973545726070261,0.034874128857914945,0.026511164841416582,0.0,0.01939980088180913,0.009728345896742995,0.0853932584269663,0.04215616555255298,0.015730337078651686,0.021760773716398805,0.0,0.05717536623524392,0.03837291992604182,0.0,0.0,0.0,0.03786090172095008,0.0,0.0030721092305504194,0.02426397383018063,0.008505191295690514,0.0,0.0209927464087612,0.010098136822642583,0.006087327549423979,0.008618973119044233,0.0,0.004323709287441331,0.0,0.0,0.0,0.004039254729057033,0.019115346323424834,0.0,0.0,0.0,0.027677428530792206,0.0,0.0,0.020366946380315745
FC5,0.06916407655815475,0.005823654506788811,0.0014068378864714544,0.0,0.06523801734009488,0.12252576476361851,0.0016685751676754458,0.0,0.024865041714379192,0.00042532308195648616,0.0050057255030263375,0.0003598887616554883,0.058040242106985114,0.000981514804514968,0.0,0.002519221331588418,0.0024537870112874205,0.0009487976443644691,0.0,0.03356780631441191,0.06268607884835596,0.007623098315066253,0.0,0.0006870603631604777,0.03965319810240471,0.018223458203827907,0.0003598887616554883,0.0,0.0,0.05895632259119908,0.04361197448061508,0.025355799116636674,0.0,0.0,0.06644855226566335,0.05215115327989531,0.002584655651889416,0.0,0.0,0.04393914608212007,0.0024537870112874205,0.0,0.02646818256175364,0.015540651071486994,0.007263209553410764,0.025290364796335677,0.008375592998527727,0.0,0.01662031735645346,0.0,0.006477997709798789,0.0,0.0,0.0,0.010404056927858661,0.023196466546703747,0.0024210698511369214,0.0,0.0013086864060199575,0.03533453296253885,0.0,0.0,0.001570423687223949
FC1,0.0014381591562799617,0.07305848513902205,0.0003835091083413231,0.02828379674017258,0.0038830297219558966,0.0025407478427612656,0.12464046021093,0.0,0.0009587727708533077,0.02411313518696069,0.0,0.0,0.011457334611697028,0.0017257909875359539,0.0,0.0211888782358581,0.021332694151486097,0.0,0.0,0.0066155321188878236,0.004026845637583893,0.0,0.002253116011505273,0.10067114093959731,0.00862895493767977,0.023921380632790028,0.0012943432406519655,0.002253116011505273,0.042953020134228186,0.0,0.0,0.023729626078619368,0.0,0.03648130393096836,0.014908916586768935,0.024161073825503355,0.042569511025886866,0.025167785234899327,0.009491850431447747,0.016107382550335572,0.0049856184084372005,0.010258868648130394,0.023969319271332695,0.0047459252157238735,0.01466922339405561,0.01112176414189837,0.0,0.002588686481303931,0.008533077660594439,0.0014381591562799617,0.022387344199424737,0.0066155321188878236,0.01591562799616491,0.00925215723873442,0.01850431447746884,0.03859060402684564,0.03763183125599233,0.016682646212847554,0.022003835091083414,0.019415148609779484,0.005848513902205177,0.004602109300095877,0.0
C3,0.0066111934344010035,0.012994414681408868,0.0706713780918728,0.02690071811239029,0.020859455146472132,0.0,0.0,0.31027014704206085,0.012652456400319161,0.004103499373076485,0.02815456514305255,0.03499373076484669,0.0,0.01048672062008435,0.02348113530149322,0.0,0.006497207340704434,0.026444773737604014,0.012880428587712298,0.013450359056195144,0.0,0.01641399749230594,0.014020289524677989,0.0033055967172005017,0.010828678901174057,0.0,0.0033055967172005017,0.027242676393479996,0.05494129716174627,0.009802804057904936,0.0,0.0,0.023367149207796648,0.005585318591131882,0.0,0.005243360310042175,0.0026216801550210875,0.0033055967172005017,0.028382537330445684,0.0,0.0,0.0005699304684828451,0.0,0.034537786390060415,0.022341274364527527,0.0,0.0,0.005585318591131882,0.0,0.0,0.0,0.02199931608343782,0.0,0.0034195828108970704,0.0,0.00467342984155933,0.0028496523424142253,0.0004559443747862761,0.008320984839849539,0.0,0.014362247805767695,0.0209734412401687,0.030092328735894222
T7,0.036524058684723505,0.0014363393864778907,0.019134092541294757,0.01585103108648815,0.02410998255873602,0.039499333128141995,0.0011285523750897712,0.005488868369754796,0.15876680004103827,0.0,0.04580896686159844,0.0034369549605006667,0.009233610341643583,0.0,0.002564891761567662,0.014619883040935672,0.024776854416743613,0.013388734995383195,0.0074894839437775725,0.01836462501282446,0.020211347081153175,0.0021545090797168358,0.0076433774494716325,0.010105673540576588,0.03760131322458192,0.013132245819226429,0.0110803324099723,0.016569200779727095,0.02662357648507233,0.031342977326356825,0.009746588693957114,0.03062480763311788,0.0,0.012824458807838309,0.004821996511747204,0.0013850415512465374,0.0,0.01949317738791423,0.008156355801785165,0.02282753667795219,0.0,0.0,0.014004309018159434,0.07863958140966451,0.03708833487226839,0.06073663691392223,0.0,0.0029239766081871343,0.0,0.0,0.004821996511747204,0.00538627269929209,0.0,0.014312096029547553,0.008105057966553812,0.0027187852672617215,0.0,0.007027803426695393,0.007592079614240279,0.0,0.015799733251256796,0.012260182620293424,0.0006155740227762388
TP9,0.0,0.0,0.0,0.01016355140186916,0.0,0.0004283489096573209,0.019587227414330218,0.0015186915887850467,0.0,0.13870716510903427,0.0,0.00031152647975077883,0.0,0.03088006230529595,0.00868380062305296,0.006775700934579439,0.007009345794392523,0.004010903426791277,0.0,0.0,0.0010124610591900312,0.0014797507788161994,0.019587227414330218,0.03952492211838006,0.0,0.0031931464174454827,0.018769470404984424,0.0,0.0,0.0,0.0,0.012967289719626168,0.0,0.035085669781931464,0.0,0.0038551401869158877,0.0720404984423676,0.01791277258566978,0.029867601246105917,0.006191588785046729,0.04088785046728972,0.04750778816199377,0.0,0.0038551401869158877,0.006697819314641745,0.0,0.016549844236760123,0.014758566978193147,0.020794392523364486,0.019587227414330218,0.010942367601246106,0.012733644859813084,0.03014018691588785,0.015809968847352026,0.011292834890965732,0.0190809968847352,0.07585669781931464,0.055257009345794396,0.04388629283489096,0.012577881619937694,0.013356697819314641,0.038862928348909656,0.0
CP5,0.023726717675245382,0.0,0.040111291444470204,0.0,0.01901228843032692,0.01197928742561249,0.0,0.019862431408918774,0.06886158126594018,0.0,0.22003246000463714,0.02434500347785764,0.004714429244918463,0.0,0.007651286807326687,0.02086714583816369,0.016384573769224826,0.00811500115928588,0.0,0.01630728804389829,0.012984001854857407,0.0,0.02395857485122498,0.009969858567122653,0.02364943194991885,0.030141432877347555,0.015070716438673777,0.01630728804389829,0.02225828889404127,0.031532575933225136,0.006878429554061365,0.020094288584898368,0.0,0.005873715124816446,0.0,0.0,0.0,0.017775716825102404,0.012829430404204343,0.015611716515959502,0.0,0.0,0.0,0.07411701058814436,0.028673004096143442,0.05147229306747044,0.0,0.004482572068938867,0.0,0.0,0.0064147152021021715,0.0,0.0,0.01692557384651055,0.0,0.0,0.0,0.00989257284179612,0.011592858798979828,0.0,0.01630728804389829,0.013215859030837005,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0006436847375196681,0.0,0.02224288370762409,0.004934916320984122,0.0007152052639107423,0.02295808897153483,0.25139465026462593,0.004934916320984122,0.0,0.03511657845801745,0.05721642111285939,0.03003862108425118,0.013231297382348734,0.010728078958661135,0.04040909741095695,0.025389786868831355,0.00894006579888428,0.023315691603490202,0.02317265055070805,0.009369188957230726,0.00042912315834644544,0.02968101845229581,0.010084394221141468,0.010656558432270062,0.001501931054212559,0.0,0.0,0.0,0.012230010012873695,0.0037190673723358604,0.005292518952939493,0.01315977685595766,0.016449721069947076,0.013231297382348734,0.0008582463166928909,0.0,0.0070090115863252755,0.0,0.0015734515806036333,0.04162494635960521,0.0,0.0,0.006222285796023459,0.00843942211414676,0.00421971105707338,0.0,0.0035045057931626378,0.005149477900157345,0.017451008439422114,0.02631955371191532,0.022672006865970533,0.015519954226863109,0.02703475897582606,0.03511657845801745,0.007438134744671721,0.018094693176941783,0.03361464740380489,0.016950364754684595
Pz,0.0595291134034751,0.009458857397443367,0.0,0.0,0.058226806950203915,0.06076287741183728,0.008053737276808665,0.0,0.006031735151992871,0.0,0.002022002124815792,0.0025017992391788615,0.12683779430412284,0.0010281366736351486,0.0,0.0,0.007231227937900545,0.0008567805613626238,0.0,0.045923438089036636,0.06285342198156209,0.005209225813084753,0.0,0.006580074711264951,0.03896637993077213,0.02076836080743,0.0,0.0,0.004866513588539703,0.04712293087494431,0.03982316049213475,0.009561671064806881,0.0,0.0,0.07755577641454471,0.06271633709174407,0.0051406833681757426,0.0,0.0,0.03776688714486446,0.006271633709174406,0.0,0.03893210870831763,0.005346310702902772,0.0025703416840878713,0.030981185098872478,0.00712841427053703,0.0,0.020048665135885397,0.0,0.006648617156173961,0.0,0.0,0.0,0.004695157476267179,0.026525926179786833,0.003975461804722575,0.0,0.0,0.03632749580177525,0.0,0.0,0.0031529524658144557
P3,0.0,0.008262274243948943,0.0013770457073248238,0.0,0.0106456225835496,0.0014829723001959642,0.0020126052645516655,0.004925586568508024,0.0,0.041629150998358136,0.0,0.0,0.0014829723001959642,0.16328584291086276,0.040305068587468885,0.0,0.0,0.0,0.008421164133255653,0.0,0.0,0.0,0.040887664848260154,0.01053969599067846,0.0,0.0,0.023039033949473015,0.012446374662358985,0.00026481648217785073,0.0,0.0,0.0,0.015783062337799903,0.0,0.01085747576929188,0.010168952915629468,0.03368465653302261,0.022350511095810602,0.0058789259043482865,0.0,0.04178804088766485,0.0619140935331815,0.0,0.0,0.0,0.0,0.040993591441131294,0.07663788994227001,0.038239500026481646,0.03776283035856152,0.0023303850431650864,0.009215613579789205,0.040093215401726605,0.037603940469254804,0.0,0.009480430061967056,0.04067581166251787,0.03532651872252529,0.023886446692442137,0.0,0.004607806789894603,0.020655685609872357,0.009056723690482495
P7,0.0,0.00585877274128893,0.007246376811594203,0.003314831945729263,0.0,0.0,0.0,0.01580326857847672,0.0038544557508479803,0.016651248843663275,0.008094357076780759,0.03754239901325933,0.0,0.05866481652790626,0.20605920444033302,0.024051803885291396,0.0,0.0,0.0,0.0037002775208140612,0.0,0.00046253469010175765,0.045713845205057044,0.022278754239901326,0.0,0.0,0.05481036077705828,0.0043940795559666975,0.0038544557508479803,0.0,0.0,0.0,0.006938020351526364,0.007169287696577244,0.0,0.0,0.00393154486586494,0.03199198273203824,0.021662041319765648,0.0,0.010561208757323465,0.019118100524205983,0.00786308973172988,0.0,0.0038544557508479803,0.0,0.0,0.08325624421831637,0.022741288930003083,0.048026518655565835,0.0009250693802035153,0.019195189639222943,0.027135368485969782,0.02883132901634289,0.0,0.0,0.014107308048103609,0.023512180080172678,0.03538390379278446,0.0,0.01171754548257786,0.02736663583102066,0.022355843354918286
O1,0.0,0.005438968040046207,0.00019252984212552945,0.026954177897574125,0.0,0.003706199460916442,0.021274547554871005,0.0,0.013525221409318444,0.008182518290335002,0.013380824027724298,0.03869849826723142,9.626492106276473e-05,0.0,0.015402387370042356,0.15219484020023102,0.05925105891413169,0.016990758567577976,0.0,0.018867924528301886,0.014921062764728533,0.0,0.020648825567963033,0.03836157104351175,0.011840585290720062,0.0065941470927993835,0.023681170581440123,0.011359260685406238,0.009337697343088178,0.0,0.0013958413554100886,0.014584135541008856,0.0,0.037110127069695804,0.0015402387370042356,0.0006257219869079707,0.021274547554871005,0.03667693492491336,0.009819021948402002,0.008134385829803619,0.0050057758952637655,0.0,0.0,0.019638043896804003,0.050972275702733924,0.002262225644974971,0.0,0.0,0.008038120908740854,0.004331921447824413,0.016942626107046593,0.003032345013477089,0.015739314593762033,0.02377743550250289,0.015354254909510975,0.0215633423180593,0.01809780515979977,0.03735078937235271,0.04110512129380054,0.009000770119368503,0.019782441278398153,0.023296110897189064,0.00264728532922603
Oz,0.0031294284364666984,0.008207368918280587,0.0,0.03465989607935758,0.005727444496929617,0.004369390647142183,0.02615729806329712,0.003483703353802551,0.02804676428908833,0.01074633915918753,0.012753897024090695,0.024799244213509684,0.012576759565422767,0.0,0.0,0.07292158715162966,0.1930207841284837,0.008738781294284365,0.0,0.032179971658006616,0.01812706660368446,0.007262635805384979,0.0,0.022968823807274445,0.020666036844591402,0.006022673594709494,0.0,0.00401511572980633,0.0,0.0,0.004546528105810108,0.006376948512045347,0.0,0.03601794992914502,0.008915918752952291,0.007794048181388758,0.026629664619744923,0.029168634860651865,0.006199811053377421,0.004900803023145961,0.0059636277751535195,0.0023618327822390174,0.00466461974492206,0.058691544638639584,0.061230514879546526,0.029168634860651865,0.0,0.0,0.0037198866320264524,0.005904581955597544,0.013521492678318375,0.0015351913084553613,0.004605573925366084,0.007026452527161077,0.012222484648086916,0.03371516296646197,0.021256495040151157,0.00814832309872461,0.01334435521965045,0.007321681624940954,0.0024208786017949928,0.0037198866320264524,0.008325460557392536
O2,0.0032080659945004585,0.0,0.03651084631836236,0.007943782462572564,0.0037427436602505346,0.0023678582340360527,0.0,0.017415215398716773,0.020241368774824322,0.00786739993889398,0.008325695080965475,0.014589062022609227,0.002062328139321723,0.0,0.00015276504735716468,0.026963030858539565,0.011380996028108768,0.22807821570424686,0.001985945615643141,0.012450351359608921,0.0,0.03299725022914757,0.009547815459822792,0.024289642529789185,0.0,0.003360831041857623,0.042621448212648946,0.02383134738771769,0.04537121906507791,0.0029025358997861288,0.0,0.0,0.007409104796822487,0.02085242896425298,0.0010693553315001528,0.0,0.0,0.015658417354109378,0.027497708524289642,0.0,0.003895508707607699,0.008020164986251146,0.0008402077604644058,0.016040329972502293,0.05064161319890009,0.0,0.006492514512679499,0.0,0.00015276504735716468,0.003819126183929117,0.006110601894286587,0.050106935533150015,0.015811182401466544,0.01695692025664528,0.0,0.0,0.0,0.03528872593950504,0.0367399938893981,0.0014512679498930644,0.04040635502597006,0.039566147265505655,0.004964864039107852
P4,0.01825503355704698,0.0,0.045100671140939595,0.0,0.07181208053691275,0.0,0.0,0.015436241610738255,0.01959731543624161,0.0,0.0,0.020134228187919462,0.0,0.021610738255033558,0.0,0.0,0.0,0.003221476510067114,0.27033557046979867,0.0,0.0,0.04818791946308725,0.0,0.0,0.0,0.0,0.0,0.07825503355704698,0.030335570469798658,0.04818791946308725,0.0,0.0,0.07691275167785235,0.0,0.011140939597315436,0.0,0.0,0.0,0.0,0.0,0.0,0.015570469798657718,0.0,0.025906040268456377,0.022818791946308724,0.05812080536912752,0.0,0.02214765100671141,0.0,0.013691275167785235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06322147651006711
P8,0.043610307027950455,0.006880842784605894,0.0,0.004792862905139278,0.0431357661462535,0.04868789446210791,0.006263939638399848,0.00578939875670289,0.016608930859393536,0.0,0.010202628956484602,0.02709628434489631,0.063493569971053,0.0,0.0024676125848241827,0.018412186209841978,0.02553029943529635,0.007640108195321027,0.0,0.15602904190195985,0.057277084420822855,0.0,0.0,0.003321786171878707,0.03150951454467803,0.00839937360603616,0.0008541735870545247,0.0007592654107151331,0.00037963270535756654,0.03364494851231434,0.027286100697575096,0.0,0.0,0.004792862905139278,0.05922270203578038,0.04688463911165947,0.004365776111612016,0.007165567313624069,0.0,0.025055758553599393,0.002182888055806008,0.0,0.02633701893418118,0.014710767332605705,0.017747828975466236,0.03767854600673848,0.0,0.0022303421439757035,0.02429649314288426,0.0,0.009016276752242206,0.0,0.0,0.0,0.004792862905139278,0.019835808854932854,0.0024676125848241827,0.0,0.0,0.029896075546908367,0.0,0.0,0.011246618896217909
TP10,0.0414509448615066,0.0,0.0,0.0,0.044848563292777636,0.06199844680300285,0.002782811286564846,0.0,0.012619725601863837,0.0009060315816722754,0.005436189490033653,0.011681335749417552,0.05892441107947191,0.0,0.0,0.00990163085684701,0.00980455604452498,0.0,0.0,0.03899171628268185,0.11898136163603416,0.00588920528086979,0.0,0.001585555267926482,0.060186383639658295,0.0200621278798861,0.0,0.0,0.0,0.04313357494175511,0.04824618172404867,0.03206704633704375,0.0,0.0,0.062127879886098886,0.05397359565104841,0.00799249288118043,0.0,0.0,0.04387781516955734,0.0,0.0018767797048925706,0.021453533523168523,0.010322288376909138,0.009545689878332903,0.022488998187936836,0.010128138752265078,0.0,0.01928552938130986,0.0,0.004691949262231427,0.0,0.0,0.0,0.008866166192078695,0.03957416515661403,0.006633445508672017,0.0,0.0,0.04766373285011649,0.0,0.0,0.0
