,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11008831944271676,0.0,0.0,0.0,0.09118049508645354,0.058216196044284116,0.0,0.0,0.0,0.0008707550690384376,0.0,0.0,0.05311605921134469,0.0,0.0,0.0,0.012314964547829332,0.0,0.0,0.0,0.05249409130488867,0.02662022639631795,0.0,0.0,0.03507898992411992,0.04279139196417465,0.0,0.006966040552307501,0.0,0.09192685657420077,0.06319193929593234,0.0277397686279388,0.03520338350541112,0.0,0.053986814280383134,0.04975743251648215,0.0,0.0,0.0,0.052867272048762286,0.0,0.010697847991043662,0.0,0.002363478044532902,0.0,0.0,0.03196915039183978,0.00161711655678567,0.0,0.0,0.0,0.0,0.0,0.0003731807438736161,0.0,0.04925985819131733,0.0,0.0,0.0,0.0393083716880209,0.0,0.0,0.0
Fz,0.0,0.11992294108203563,0.0,0.005458340022475518,0.014769625943169048,0.020709584202921818,0.11510675870926312,0.0,0.014288007705891797,0.0,0.0,0.0,0.05699149141114144,0.0,0.0,0.0,0.015572323005297801,0.0,0.0,0.027933857762080593,0.007224273559158774,0.0,0.0,0.1067587092631241,0.041900786643120885,0.05217530903836892,0.0,0.0,0.08893883448386579,0.0,0.0,0.0,0.0,0.0,0.04013485310643763,0.044951035479210144,0.0,0.0,0.0,0.0,0.0,0.0,0.07015572323005298,0.020549044790496067,0.0,0.047840744902873655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825493658693209,0.033392197784556106,0.0,0.0,0.0,0.026970621287526086,0.0,0.0,0.0
F3,0.0,0.0,0.2099217369351174,0.05566776066649836,0.0,0.0,0.0,0.09404190860893713,0.024614996213077507,0.012118151981822771,0.022342842716485737,0.0,0.0,0.014137843978793235,0.0031557687452663467,0.0,0.006690229739964655,0.03382984094925524,0.022721534965917698,0.0,0.0,0.02890684170663974,0.03029537995455693,0.0,0.0,0.003408230244887655,0.017672304973491544,0.03774299419338551,0.06147437515778844,0.0,0.0,0.0,0.012496844231254734,0.008331229487503155,0.0,0.0,0.0,0.0,0.02474122696288816,0.0,0.0,0.00946730623579904,0.005427922241858117,0.030169149204746275,0.052511991921232015,0.008836152486745772,0.0,0.011234536733148195,0.0,0.010603382984094925,0.0,0.022342842716485737,0.018177227972734158,0.0,0.0,0.0,0.0,0.01173945973239081,0.0,0.0,0.05995960616006059,0.01666245897500631,0.01855592022216612
F7,0.0,0.004283674440742504,0.052237029985721085,0.1415992384578772,0.0,0.0,0.004402665397429796,0.04604950023798191,0.03438838648262732,0.003093764873869586,0.03212755830556878,0.01142313184198001,0.0,0.004640647310804379,0.012613041408852927,0.013326987148976678,0.0074964302712993815,0.014635887672536887,0.0,0.00011899095668729176,0.0,0.011899095668729176,0.027962874821513564,0.023917182294145644,0.0,0.012256068538791052,0.02974773917182294,0.027129938124702522,0.04117087101380295,0.0,0.0,0.008210376011423132,0.0,0.05711565920990005,0.0,0.0,0.0032127558305568775,0.029985721085197526,0.04569252736792004,0.009281294621608758,0.0,0.0005949547834364588,0.0,0.0159447881960971,0.01903855306996668,0.0027367920038077107,0.0,0.01344597810566397,0.0,0.009995240361732508,0.0,0.04712041884816754,0.006663493574488339,0.03629224178962399,0.0,0.0,0.02760590195145169,0.020466444550214184,0.018086625416468348,0.0,0.03200856734888149,0.025464064731080437,0.014516896715849596
FT9,0.07407407407407407,0.009107468123861567,0.0,0.0,0.09684274438372799,0.05454361465290427,0.009208662214126695,0.0,0.0,0.0030358227079538553,0.0,0.0,0.05778182554138838,0.0,0.0,0.0,0.0237806112123052,0.0,0.0,0.012952843553936451,0.0440194292653309,0.02580449301760777,0.0,0.006375227686703097,0.03359643796802267,0.035215543412264724,0.0,0.005768063145112325,0.0032382108884841127,0.0770087026917628,0.05312689738919247,0.024893746205221615,0.03126897389192471,0.0,0.06415705322809148,0.05869257235377454,0.0,0.0,0.0,0.045334952438777575,0.0,0.011030155838899009,0.009613438575187209,0.003541793159279498,0.0,0.0013155231734466707,0.028334345274235985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004351345881400526,0.05424003238210889,0.0,0.0,0.0,0.037745395668892935,0.0,0.0,0.0
FC5,0.044095524633320796,0.012128619781872884,0.0,0.0,0.05095900714554344,0.13755171116961262,0.012128619781872884,0.0,0.0318728845430613,0.009684091763820984,0.004795035727717187,0.0,0.027171869123730725,0.0,0.0,0.0,0.010154193305754042,0.0,0.0,0.006111320045129748,0.0686348251222264,0.029522376833396015,0.0,0.010060172997367431,0.054155697630688227,0.022094772470853705,0.0,0.0,0.007145543437382475,0.04701015419330575,0.037044001504324936,0.05537796163971418,0.01494922903347123,0.0,0.03535163595336593,0.034599473486273034,0.0004701015419330575,0.0,0.0,0.043531402783001126,0.004701015419330576,0.010718315156073712,0.014479127491538173,0.026513726965024444,0.022940955246333206,0.013350883790898833,0.017581797668296352,0.0,0.0012222640090259495,0.0,0.0,0.0,0.0,0.0,0.009684091763820984,0.0383602858217375,0.00188040616773223,0.0,0.0,0.03196690485144791,0.0,0.0,0.0
FC1,0.0,0.11499202551834131,0.0,0.005582137161084529,0.014832535885167464,0.02057416267942584,0.11786283891547049,0.0,0.01419457735247209,0.0,0.0,0.0,0.05677830940988836,0.0,0.0,0.0,0.01562998405103668,0.0,0.0,0.025677830940988834,0.007177033492822967,0.0,0.0,0.10956937799043062,0.041626794258373206,0.05406698564593301,0.0,0.0,0.09074960127591707,0.0,0.0,0.0,0.0,0.0,0.040031897926634766,0.04481658692185008,0.0,0.0,0.0,0.0,0.0,0.0,0.06985645933014355,0.020414673046251993,0.0,0.047527910685805426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028070175438596492,0.03317384370015949,0.0,0.0,0.0,0.026794258373205742,0.0,0.0,0.0
C3,0.0,0.0,0.13439228984472604,0.06942709262894878,0.0,0.0,0.0,0.21220774585043728,0.034445832589684096,0.0,0.0747813671247546,0.0,0.0,0.0014278065322148848,0.0069605568445475635,0.0,0.0,0.030876316259146885,0.013921113689095127,0.0,0.0,0.046046760663930035,0.031233267892200607,0.0,0.0,0.0,0.0,0.02052471890058897,0.05639835802248795,0.0,0.0,0.013385686239514546,0.0,0.0,0.0,0.0,0.0,0.005175798679278957,0.030340888809566303,0.01499196858825629,0.0,0.0,0.0,0.041584865250758524,0.05372122077458504,0.002320185614849188,0.0,0.007674460110655006,0.0,0.0033910405140103518,0.0,0.04390505086560771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050865607710155275,0.0,0.0
T7,0.0,0.008024524389144352,0.017762149490577948,0.025516184293571362,0.0,0.03092597601659003,0.008024524389144352,0.01722117031827608,0.1238842304571274,0.0,0.05860607699936886,0.011811378595257415,0.0002704895861509332,0.0,0.009737625101433596,0.015958885582905057,0.0,0.0064917500676223965,0.0,0.0,0.035975114958074116,0.0012622847353710215,0.02199981967360923,0.027860427373546118,0.03669642052114327,0.008024524389144352,0.025516184293571362,0.03913082679650167,0.042196375439545575,0.0,0.0,0.04679469840411144,0.0,0.0201063925705527,0.0,0.0,0.0,0.03074564962582274,0.011811378595257415,0.03895050040573438,0.0,0.0,0.006942566044540618,0.05445857001172121,0.04228653863492922,0.023262104408980255,0.0,0.007663871607609773,0.0,0.0,0.0,0.002885222252276621,0.0,0.03074564962582274,0.0,0.0,0.003877017401496709,0.021098187719772787,0.02362275719051483,0.0,0.037598052474979715,0.024253899558200342,0.0
TP9,0.0005943183168905266,0.0,0.011648639011054321,0.0033281825745869486,0.0033281825745869486,0.011767502674432426,0.0,0.0,0.0,0.14929276120290028,0.0,0.019850231784143586,0.0,0.02282182336859622,0.00011886366337810531,0.019255913467253062,0.0,0.01141091168429811,0.0,0.0,0.010341138713895161,0.01141091168429811,0.03661000832045644,0.005943183168905266,0.001188636633781053,0.004635682871746107,0.03447046237965054,0.0005943183168905266,0.017354094853203376,0.006062046832283371,0.00915250208011411,0.007250683466064424,0.0,0.06561274218471413,0.004992273861880423,0.004516819208368002,0.024485914655889694,0.0021395459408058955,0.04148341851895875,0.006180910495661477,0.009984547723760846,0.05491501248068466,0.0,0.0,0.008914774753357899,0.0,0.01723523118982527,0.0,0.0,0.0,0.0,0.02412932366575538,0.053964103173659815,0.01675977653631285,0.027932960893854747,0.009746820397004636,0.02888387020087959,0.056460240104600025,0.027695233567098538,0.0156900035659099,0.030785688814929275,0.06905978842267918,0.0
