,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03285304437180937,-0.05365238574002111,-0.018580108613867552,0.002579060485108996,0.00661571573337881,0.005631725155785486,0.00092109303039607,0.0017193736567393306,-0.0031187206646654045,0.0,-0.007073853351351125,0.0,0.02434984393731874,0.0,0.0,0.0,-0.01499871426402904,-0.008663280959892817,-0.0003281243687791105,0.01417704252192103,0.03479376776933248,-0.0002964158374860748,-0.0007997306170553077,0.0,0.014269945313639062,0.003809797610503183,0.0,-0.03381399017723048,-0.023604378124183974,0.019844477252889473,-0.012031723108739761,0.012926005526558182,-0.048598671855031535,0.0009517961314092723,0.020632429603144778,0.017049194979889198,-0.001715796496052213,-0.002739265073887624,0.0,0.028830560779643202,0.0,0.0,-0.009341491499733148,-0.011282168373490106,-0.002875031762162857,-0.011895977097693938,0.003982258627011808,-0.006173990666246953,0.011022413263739638,0.0,0.008639964799084661,0.0017193736567393306,6.140620202640467e-05,0.0,0.005775760151169157,0.014832730389631631,0.002057107767884556,0.0,0.0013202333435677004,0.02683808744622596,0.0,0.0,-0.04662039085494735
Fz,-0.05564988644422853,0.06190893734140113,1.3163194401741296e-05,0.012025122549019608,-0.05876605653499116,-0.04047512534179468,0.11611519607843138,0.00857843137254902,-0.02410139259550778,0.0,-0.007003972402257997,0.0,-0.01080355568947211,0.011642156862745098,0.0055147058823529415,0.008501838235294117,-0.005713579010424994,-0.004860965920970102,-0.003711060004181476,-0.0012924751622371711,-0.0038155969057077146,0.0011593379380813581,0.001747165845744528,0.10240502450980392,-0.01124982320965183,-0.011344751940081912,0.001608455882352941,-0.016816381188687057,0.07284985785031135,-0.06235406789466779,-0.07400951606076259,0.0028339460784313725,-0.05655446372569517,0.01095281862745098,-0.0035350383096997944,0.00974957134746016,0.009574142156862746,0.003446691176470588,0.0,0.001596765940852611,0.003599877450980392,0.0,0.002259873869054206,-0.01162572689017066,0.01471270415441945,-0.017287037449832537,-0.003711060004181476,0.004859716858727601,0.006050857843137255,0.011412377450980392,0.0022212009803921568,0.0,0.014476102941176471,0.0,0.003957509592798022,0.005975866067731714,0.004748774509803921,0.0011488970588235295,0.0026807598039215686,0.0,0.009344362745098039,0.0,-0.044990677511857764
F3,-0.011366599312205752,-0.009054388724447866,0.11643613856088914,-0.008242893147668007,-0.010424236994401731,-0.02524512252316343,0.0003602521765235665,0.03710597418192735,-0.0034577849928564726,0.0,0.006404722314500757,0.0,-0.002795746080473632,0.0016811768237766436,0.005643950765535875,0.00012008405884118884,-0.02488762197127508,0.009030677356179805,0.014668789147908416,0.0,0.0,0.013150211616720673,-0.009538427803968862,0.0,0.007058953985693724,-0.01424164879454649,-0.011693989981124052,-0.017691011051228896,0.025174110200789274,-0.003751484717078514,-0.01927765179513391,0.0,-0.03268618369444511,0.005283698589012308,0.0,0.0,0.0009606724707295107,-0.0018638307203157549,0.00540125483957617,0.0,0.0,0.0016211347943560492,-0.01208861442566863,0.0003776571897664213,-0.0009366912062651733,-0.011871532307019036,0.0,0.0019213449414590214,0.0,0.012068447913539478,0.0,0.00013165009827677265,-0.005664285139933443,0.015791053737616332,0.0,0.0,0.0,0.0,0.001140798558991294,0.0,-0.012038403858909988,-0.0048055544373880495,-0.02790905064309187
F7,0.004007036747458953,0.0077697419859265055,-0.004786493079499771,-0.0037084145550593667,0.0,0.0,0.00860677378843604,-0.0014087864842439925,0.012180709731795424,-0.010084286087314561,-0.005129060506234102,-0.026937992577457152,0.0,-0.020224344272549103,-0.027046824582492156,0.024279352767513793,0.019746454622549602,-0.0030206755093677732,0.0,0.00493549648162627,-0.004044868854509821,-0.005209892350599815,-0.005357823917742541,-0.005692315903334862,0.0,0.006694683346364347,-0.021684662382087144,-0.0054614556891680495,-0.012121135268704872,0.0,0.0,-0.004000732075520173,0.0,0.03107201120485696,0.0,0.0014171227521501172,0.008851105297427442,0.030100877766829938,-0.0208423977426226,0.012558639562157936,-0.014516753701840905,-0.02305992243859722,0.0,0.017509103017084252,0.018950926878879455,0.008747068021892103,0.0,-0.02226762853926025,-0.010567049937468414,0.010270893373073334,0.02580140734949179,-0.0019386784703384063,0.006998053400954409,0.015420722210399886,0.008793837521032011,0.00928113527392141,0.007971511865058404,-0.009477821068862208,0.0035968805477648996,-0.006174949340106657,-0.015854069577299908,-0.01875408214262927,0.0038115715402658326
FT9,-0.004653016970394053,-0.055480968420311576,-0.021734167543100657,0.0,0.01615054971556923,0.0016277777328527754,0.0021903000995590954,0.005319300241786375,-0.010512533521320694,0.0,-0.012890935143567896,0.0,0.025229609848533497,0.005660645711847532,0.0,0.0,-0.01494039693937043,-0.01079238353100071,0.010333076626571892,0.009864148371751348,0.038639622236735637,0.006079304472136217,-0.0017837235228539577,0.0005973545726070261,0.013112701879096661,-0.005685044746097354,0.0,-0.01645304192755542,-0.021798967369700707,0.014534841481592828,-0.007030010590144901,0.015730337078651686,-0.03696832327356775,0.0,0.028368231341152503,0.019510043671861217,0.0,-0.004459308807134894,0.0,0.03393670997067137,0.0,0.0030721092305504194,-0.007397118700477118,-0.023468052851466678,-0.003924191750278707,-0.022173362844304576,0.0033645805238688934,0.0021631357991452726,0.008618973119044233,0.0,0.0034318475260143528,0.0,0.0,0.0,0.004039254729057033,0.019115346323424834,0.0,0.0,0.0,0.027677428530792206,0.0,0.0,-0.03622168238222606
FC5,0.004278754411421809,-0.04168899881499314,-0.021939110770680524,0.0,0.008423462600228936,0.00793910660849563,0.0016685751676754458,0.0,-0.005730918342161776,0.00042532308195648616,-0.0016059201127686558,0.0003598887616554883,0.02603075781534315,0.000981514804514968,0.0,0.002519221331588418,-0.013870138026330563,-0.007030774650560522,-0.004878938488896995,0.019569356631314927,0.050329141180214976,0.0023793793784012583,-0.00045597555970999955,0.0006870603631604777,0.023785248624496727,-0.0010643079719050742,0.0003598887616554883,-0.023756326660890975,-0.02147644886234098,0.017143363765792126,-0.015482458057800859,0.025355799116636674,-0.032100679403583965,0.0,0.016428033365476394,0.01234448691721235,-0.0056229044228905765,-0.009073913638228992,0.0,0.00846424753668211,0.0024537870112874205,0.0,-0.0364564446782263,-0.003017554208709987,0.0032506246279627683,-0.023453422536663274,0.0003048255916607342,-0.01057863298527199,0.01662031735645346,0.0,0.006477997709798789,0.0,0.0,0.0,0.0021964968530786694,0.013620979792793756,0.0024210698511369214,0.0,0.0013086864060199575,0.029771631134076854,0.0,0.0,-0.02861515836557802
FC1,0.0014381591562799617,0.07305848513902205,0.0003835091083413231,0.002587071085833278,0.0038830297219558966,0.0025407478427612656,0.05210681604435165,-0.006887782134152803,0.0009587727708533077,-0.014829325340749384,-0.0007417611529087634,-0.016212779485005827,0.011457334611697028,-0.0394949359383939,-0.027974992052559076,0.0211888782358581,0.020114086543135987,0.0,-0.0012715905478435945,0.0066155321188878236,-0.003019885315049359,0.0,0.0008225766451812296,0.042760788073220285,0.00862895493767977,0.023921380632790028,-0.015183350941821277,0.002253116011505273,0.042953020134228186,0.0,0.0,-0.02162377012780216,0.0,-0.00813033112254441,0.014908916586768935,0.024161073825503355,-0.004108458667871746,-0.002224394483231435,-0.027172343698042556,0.016107382550335572,-0.0291883775648594,-0.027729898968696987,0.023969319271332695,0.0047459252157238735,0.01466922339405561,0.01112176414189837,0.0,-0.028459316061877165,-0.03231676868888103,-0.019490101943645862,0.02021504368019193,0.0066155321188878236,-0.005171581922241365,0.00925215723873442,-0.008728916422181474,-0.003159952294019046,-0.02128519746076088,-0.023478421923212638,-0.023031663478377217,-0.021858561255643852,0.005848513902205177,-0.03651265174684701,0.0
C3,0.0066111934344010035,0.012994414681408868,0.0706713780918728,-0.007064010822946096,0.020859455146472132,0.0,-0.014369693011103853,0.07393224153367853,0.012652456400319161,0.004103499373076485,-0.007551944763326726,0.03216333668690199,0.0,0.01048672062008435,0.002362041027598162,0.0,-0.0350878133429446,0.017844730193079736,0.006131027324921094,0.013450359056195144,-0.003919007184846506,0.013257019482290699,0.013258260349846724,-0.03076799352882606,0.004405861570453395,0.0,0.00297901278512996,0.027242676393479996,0.05058684473413904,0.009802804057904936,0.0,-0.029827999129109516,0.023367149207796648,-0.04329340990875925,0.0,0.005243360310042175,0.0026216801550210875,0.0033055967172005017,-0.03366840976295732,0.0,0.0,-0.009009864872253057,0.0,0.0015528092509356634,-0.0282792351064065,0.0,0.0,-0.027073074615922333,0.0,-0.012627912040060963,-0.004027868495536686,0.00806506831509469,-0.0008708904855214457,-0.015848869181264918,-0.04735467015022861,0.00467342984155933,0.0028496523424142253,-0.043306302522666366,-0.04741600623352298,0.0,-0.029073415159614403,-0.017128017501394546,0.030092328735894222
T7,-0.0019574131991842436,-0.031473740945214254,-0.011573344618591223,0.011445744742875817,-0.010549255585861023,-0.003970477703679719,0.0011285523750897712,0.005488868369754796,0.006784421186412731,0.0,0.01380585724770883,0.0034369549605006667,0.0029495989397259875,0.0,0.002564891761567662,-0.010451378944034528,-0.02413478072189334,0.0023107355136521776,3.936733325671238e-05,0.013441069687610673,0.011206423525827961,-0.013847045727227968,0.0076433774494716325,0.010105673540576588,0.02004495147283276,-0.006950677217829803,0.0110803324099723,-0.014591721739060155,-0.005185182260716733,0.00018205480756957465,-0.02821661420834918,0.03062480763311788,-0.03116092251878725,0.012824458807838309,-0.0043124942889783725,-0.006648127663575956,0.0,0.01858620667011169,0.008156355801785165,0.007862519834210288,0.0,0.0,-0.02149711622153997,0.008543701648068239,0.0036599855589747876,0.018951200272305235,0.0,-0.010356666045350052,0.0,0.0,-0.017463569697115197,-0.0017399257977278636,0.0,0.012822072707443382,0.005902414794747644,-0.0016217174536504318,0.0,0.007027803426695393,0.007592079614240279,-0.00602487691111687,0.015799733251256796,0.012260182620293424,-0.03054534849601101
TP9,0.0,0.0,0.0,-0.017045634818799837,0.0,0.0004283489096573209,-0.01690802969999829,0.0015186915887850467,0.0,0.03710956151442618,0.0,-0.014965557893689061,0.0,-0.015600217275333107,-0.012434521893172701,0.006775700934579439,0.007009345794392523,0.004010903426791277,0.0,0.0,-0.0038302748369657353,-0.00041740348978090485,0.017190822022418086,-0.01000078931447066,0.0,0.0031931464174454827,0.002493883784914528,0.0,0.0,0.0,0.0,-0.020981786665795702,0.0,-0.015638244346875323,0.0,0.0038551401869158877,0.024511791502776978,0.003783965795854504,-0.0019346953090613288,0.006191588785046729,0.0096846552601005,0.010563205036681733,0.0,0.0038551401869158877,0.006697819314641745,0.0,0.008112500252736158,-0.009904438513569208,-0.00696396993295104,-0.004576526954117109,0.010942367601246106,0.0023492214948605122,-0.010548779634286888,0.004427043235769399,-0.006081104200397225,-0.015317405511670188,0.024234131668540805,0.00473279566631362,0.003696577408031254,-0.02826086026723155,0.008663737260153383,-0.004621844491829237,0.0
