,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.34615384615384615,0.0,0.0,0.0,0.38461538461538464,0.07692307692307693,0.19230769230769232,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.13846153846153847,0.0,0.0,0.0,0.7538461538461538,0.03076923076923077,0.07692307692307693,0.0
AF7,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0
AFz,0.3157894736842105,0.0,0.0,0.0,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
