,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3190493338134678,0.01026287360460929,0.0,0.0,0.0,0.0,0.0,0.0,0.017284839755131436,0.0,0.0,0.0,0.0,0.004321209938782859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018005041411595248,0.0,0.0,0.0,0.0,0.0,0.2329852358660425,0.0950666186532229,0.0,0.06571840115232265,0.0,0.0,0.0,0.0,0.0,0.0,0.022326251350378107,0.0,0.0,0.0,0.0,0.014223982715160245,0.0,0.02844796543032049,0.0,0.0,0.003961109110550955,0.0,0.0,0.0012603528988116672,0.0,0.0,0.0,0.0,0.0,0.17518905293482176,0.0,0.0,0.009722722362261434
Fz,0.007700924110893307,0.41935032203864464,0.031503780453654436,0.0,0.0,0.04676561187342481,0.01148137776533184,0.01652198263791655,0.0,0.0,0.026883225987118453,0.005180621674600952,0.00042005040604872583,0.0,0.01078129375525063,0.0,0.0,0.0,0.0,0.01008120974516942,0.0,0.011201344161299356,0.04494539344721367,0.009101092131055727,0.0,0.0,0.0,0.009801176141136937,0.003500420050406049,0.0009801176141136937,0.049145897507700924,0.0008401008120974517,0.010641276953234389,0.011061327359283115,0.0,0.0,0.0,0.0,0.00504060487258471,0.0,0.0,0.0,0.05012601512181462,0.019322318678241388,0.002520302436292355,0.0033604032483898066,0.0,0.0,0.024922990758891067,0.005600672080649678,0.0784094091290955,0.0,0.0,0.03318398207784934,0.0,0.0,0.007420890506860824,0.0,0.0,0.0,0.03010361243349202,0.002100252030243629,0.0,0.0
F3,0.0,0.012322892351121004,0.10824602356006731,0.012540035828673796,0.0,0.04011725747787851,0.026762933608381737,0.0216600618858911,0.0,0.0,0.04820585201672005,0.034362955322729496,0.0020085771673633355,0.0003257152163291895,0.016665761902176862,0.0,0.007654307583735954,0.0,0.033385809673741926,0.01682861951034146,0.003637153249009283,0.024320069485912817,0.027794365126757505,0.03192009120026057,0.0,0.0,0.0047228706367732475,0.0279572227349221,0.02888008251452147,0.025622930351229575,0.0683459095597416,0.0,0.0,0.03843439552684436,0.0,0.0057543021551490145,0.014711470604201726,0.02052005862873894,0.03306009445741274,0.02611150317572336,0.0029857228163509037,0.0,0.016014331469518483,0.04891156831876663,0.0,0.0057543021551490145,0.0,0.024700070571630206,0.002768579338798111,0.004125726073503067,0.0016828619510341459,0.007437164106183161,0.029042940122686066,0.008468595624558928,0.0027142934694099124,0.0033657239020682917,0.026762933608381737,0.005102871722490636,0.003691439118397481,0.011562890179686227,0.0,0.019760056457304165,0.006514304326583791,0.0057543021551490145
F7,0.0,0.0,0.00748026483320601,0.07846320346320346,0.011713776419658773,0.0030557677616501145,0.02094474153297683,0.006970970206264324,0.0,0.0,0.00028647822765469827,0.03284950343773873,0.024955436720142603,0.015119684237331297,0.017857142857142856,0.006047873694932518,0.02648332060096766,0.006366182836771072,0.03011204481792717,0.03377259994907054,0.00012732365673542143,0.005952380952380952,0.019798828622358034,0.022408963585434174,0.016424751718869365,0.005856888209829387,0.0,0.04510440539852305,0.04017061370002546,0.0472052457346575,0.005888719124013241,0.0,0.0,0.011013496307613954,0.0,0.011713776419658773,0.06429844665138783,0.03794244970715559,0.03170359052711994,0.007925897631779985,0.012987012987012988,0.0,0.015819964349376114,0.005856888209829387,0.005665902724726254,0.02256811815635345,0.0017825311942959,0.006493506493506494,0.00748026483320601,0.0036923860453272218,0.00878533231474408,0.003374076903488668,0.024955436720142603,0.011554621848739496,0.0,0.0,0.030780494015788133,0.005825057295645531,0.0,0.05825057295645531,0.0,0.05509931245225363,0.012159409218232747,0.010854341736694677
FT9,0.0,0.0,0.0,0.031552985201564895,0.11039292396666099,0.0,0.005613199523728525,0.00654873277768328,0.04915802007144072,0.0,0.0,0.02466405851335261,0.004677666269773771,0.027130464364687874,0.008419799285592788,0.0,0.016414356183024323,0.007569314509270284,0.021602313318591596,0.014713386630379317,0.012246980779044054,0.007569314509270284,0.01786018030277258,0.01318251403299881,0.0,0.047627147474060216,0.0010205817315870045,0.014118047286953563,0.021772410273856097,0.014798435108011567,0.0,0.0053580540908317745,0.01786018030277258,8.504847763225038e-05,0.009695526450076543,0.018710665079095083,0.028321143051539377,0.03112774281340364,0.0224527980949141,0.007654362986902534,0.007569314509270284,0.04499064466746045,0.0,0.0017009695526450078,0.01615921075012757,0.019050858989624084,0.014203095764585814,0.023728525259397858,0.0,0.017094744004082327,0.009270284061915293,0.03299880932131315,0.018115325735669333,0.04652151726484096,0.0022963088960707605,0.0018710665079095085,0.017009695526450076,0.00875999319612179,0.00221126041843851,0.03214832454499064,0.0,0.02679027045415887,0.019050858989624084,0.018540568123830585
FC5,0.0,0.021118793211816467,0.04695160276555625,0.006285355122564425,0.0,0.13676932746700188,0.0349465744814582,0.041294783155248274,0.0,0.0,0.05216844751728473,0.021370207416719043,0.008296668761785041,0.00031426775612822125,0.01759899434318039,0.004714016341923318,0.0069138906348208675,0.005153991200502828,0.011439346323067253,0.008610936517913262,0.01998742928975487,0.008799497171590195,0.017536140791954747,0.025518541797611566,0.020804525455688245,0.0,0.021244500314267757,0.021244500314267757,0.020615964802011312,0.022752985543683216,0.051351351351351354,0.0,0.0,0.060716530483972346,0.0,0.008485229415461974,0.00974230043997486,0.0,0.012067881835323696,0.021244500314267757,0.0,0.0,0.020175989943431803,0.03331238214959145,0.0,0.003771213073538655,0.006411062225015713,0.006536769327467002,0.005279698302954117,0.004714016341923318,0.011439346323067253,0.0,0.007228158390949088,0.0068510370835952236,0.01640477686989315,0.017536140791954747,0.015336266499057196,0.015964802011313638,0.018604651162790697,0.007479572595851665,0.004776869893148963,0.01697045883092395,0.007228158390949088,0.007919547454431176
FC1,0.0,0.003479589238733769,0.02100483747772214,0.02800644997029619,0.0026309089366035815,0.023338708308580158,0.07909700415853348,0.010693371806840364,0.0,0.0,0.0074259526436391415,0.02605448527539676,0.006959178477467538,0.005855894084698294,0.028261054060935247,0.007807858779597726,0.030382754816260713,0.0038614953746923535,0.024866332852414495,0.01968938300942035,0.011202579988118477,0.0033098531783077316,0.022829500127302046,0.04022744632097089,0.003903929389798863,0.0020368327251124503,0.011499618093864041,0.03683272511245014,0.031655775269455996,0.04018501230586438,0.027072901637952982,0.0,0.0,0.04183993889501825,0.0,0.016294661800899602,0.029788678604769584,0.028091318000509208,0.03534753458372231,0.0070440465076805564,0.011160145973011966,0.0,0.011117711957905457,0.008444369006195366,0.0019519646948994314,0.015530849528982432,0.0014851905287278282,0.018883136722396672,0.002673342951710091,0.0,0.014936773317491301,0.0,0.02176864974963931,0.003352287193414241,0.007086480522787066,0.007341084613426123,0.034329118221166084,0.014767037257065263,0.009335483323432063,0.027921581940083172,0.0,0.03577187473478741,0.01773741831452092,0.015827887634727998
C3,0.0,0.007785635502497891,0.026276519820930384,0.014468305975475248,0.004736261597352884,0.04262635437617596,0.016220073963537272,0.15499902679556218,0.0,0.0,0.024654512424576655,0.027509245442159217,0.03347823266074093,0.0022059300590410694,0.014468305975475248,0.0,0.0,0.005579705443456822,0.012392136508142478,0.008174917277622786,0.008953480827872576,0.017582560176474405,0.018231363135015895,0.017063517809641212,0.03094790112242912,0.005449944851748524,0.0,0.037371050411989876,0.024654512424576655,0.0358139233114903,0.0355544021280737,0.0,0.0,0.042237072601051064,0.0,0.007071952248102252,0.01862064491014079,0.025108674495555698,0.01576591189255823,0.025368195678972295,0.0,0.0,0.009472523194705767,0.04145850905080127,0.012651657691559074,0.0038928177512489457,0.010186206449101409,0.02076169467332771,0.005514825147602673,0.00927788230714332,0.005839226626873419,0.0,0.030493739051450076,0.009342762602997469,0.0,0.0,0.021021215856744307,0.0,0.0,0.013949263608642055,0.005385064555894375,0.025238435087263998,0.007071952248102252,0.007071952248102252
T7,0.018031843468252446,0.0,0.0,0.0,0.11106848263955496,0.0,0.0,0.0,0.14981776328409746,0.0,0.0,0.0,0.0,0.0425858430845962,0.0,0.0,0.0,0.0,0.0,0.0,0.00786495300211011,0.01438710915020142,0.00786495300211011,0.0,0.0,0.1078074045655093,0.005371187416075196,0.0,0.0030692499520429697,0.0,0.0,0.03203529637444849,0.05313638979474391,0.0,0.04354498369460963,0.0,0.0,0.0,0.0,0.008632265490120852,0.0,0.1371571072319202,0.0,0.0,0.025513140226357183,0.0,0.02052560905428736,0.0,0.0,0.04239401496259352,0.0,0.045846921158641855,0.0,0.08402071743717629,0.008248609246115481,0.0072894686361020524,0.0,0.0,0.008056781124112795,0.0,0.01572990600422022,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15484158857652833,0.0,0.0,0.0,0.0,0.0,0.02677376171352075,0.0,0.0,0.0,0.0,0.10910307898259705,0.0,0.0,0.013609995537706381,0.0,0.019857206604194554,0.11334225792057118,0.0,0.0,0.01717983043284248,0.027889335118250782,0.0,0.0,0.0285586791610888,0.0,0.0,0.007809013833110219,0.011825078090138332,0.0,0.0,0.0,0.0,0.036367692994199015,0.008701472556894244,0.0,0.0,0.0178491744756805,0.0,0.0,0.019187862561356538,0.0,0.0,0.0,0.01651048639000446,0.10865684962070504,0.11044176706827309,0.0,0.0,0.11021865238732709,0.015618027666220438,0.0,0.025658188308790717,0.0,0.0
