,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0685299914539372,0.03373551140203203,0.014546170583986402,0.02554100905605,0.018999677838340178,0.02635570240428961,0.01673127593574896,0.011204815193944177,0.014327108821635544,0.007229344394897515,0.01234146604379357,0.021399659709090878,0.0033560547813649283,0.019736688986603544,0.003219575016097875,0.004668383773341919,0.015775917578879587,0.017648865023247497,0.020195126253480387,0.03544819464933989,0.0025756600128783,0.013565598687834335,0.029053142791112256,0.015878098764393663,0.004507405022537025,0.017116930799757134,0.010551100596509466,0.039560145213653614,0.03617469164964328,0.007375623754379704,0.0,0.0,0.0,0.01787282658270592,0.024419057597523317,0.007848760412579248,0.003380553766902769,0.02561379145891867,0.013033664464343973,0.0028976175144880875,0.02306753022868578,0.0225845939762711,0.004653684382019215,0.012848901281746093,0.0063852522640125,0.020419087812938812,0.012604625980112541,0.005634256278171281,0.021502555448349808,0.002707239981037785,0.016629094750234885,0.014345993456320962,0.03465800028663813,0.013067963044096948,0.030272375638045454,0.004990341274951706,0.007536602505184597,0.019487513887862427,0.0,0.00016097875080489375,0.030799410064428247,0.03322879071782436
F3,0.031460683183906935,0.05402223262774694,0.014093479867604999,0.018463111649750036,0.027880647101219742,0.02771136604646679,0.03104247290355456,0.011585939687742445,0.02067661924501797,0.01583254144229754,0.008412981504179807,0.031053605284782376,0.006097560975609756,0.019491078027663394,0.009688729439524774,0.007373882745038631,0.020394292875735083,0.02195236718036294,0.016295281247561206,0.030342510088003198,0.003918598192193102,0.0048106806590369686,0.025396519351980645,0.01678085964936442,0.003636271822910211,0.0191630744653014,0.0199760825953827,0.028885774882593546,0.042018656493736026,0.002258610954263128,0.0,0.0,0.0,0.0164868270647698,0.016995244063112567,0.0063013868422139895,0.010728402032749858,0.016294707413477296,0.011348716677454747,0.0008130081300813008,0.028151841089274814,0.012275343956149895,0.005397598160058394,0.007837196384386205,0.006933407702230608,0.0096547584617574,0.015301285847415223,0.006741861885022012,0.016791992030592243,0.001411631846414455,0.019197045443068772,0.014160847989055836,0.034057282413592065,0.02328492469001483,0.02768852744992724,0.011541410162831158,0.012839996694715677,0.023398543838628674,0.0002032520325203252,0.0,0.021466788778559724,0.031979658729393616
F7,0.01676474925735795,0.011372255033462782,0.06288712191970336,0.022047076132221885,0.008868032683272822,0.011202175958763175,0.006278222153556606,0.028138101575173637,0.004599816007359705,0.025974037374382888,0.009345131919914044,0.018988725183817074,0.0071393709137130695,0.0268169712142812,0.001609935602575897,0.005188179877385057,0.012700846927954944,0.007666725773717143,0.023912678989023647,0.02091314248193431,0.014891684866956467,0.014593223522967477,0.007973745935658756,0.018417478949696975,0.007223861808886423,0.004966747894969697,0.009319455466056167,0.02084576922266621,0.007888157756132504,0.008902267955083323,0.016075874140606895,0.01416747719404201,0.01440602681236262,0.025548291045457416,0.03466343216500348,0.010980743976347816,0.024083855348076152,0.017301760219667547,0.01029077157524386,0.008962179680751702,0.016646023090374096,0.02138278018497581,0.003816793893129771,0.031033834982478564,0.00994205460789202,0.020394346439882863,0.023946914260834146,0.009405043645582421,0.01418349754559436,0.014883126049003841,0.014422047163914969,0.030063616157643774,0.008808120957604445,0.013306328433885545,0.0072495382627443,0.021995723224506134,0.029552281649192047,0.019191942245974286,0.01416747719404201,0.020522728709172242,0.0156404717093759,0.01552920707599177
FT9,0.02946780037946759,0.020448882649595174,0.02310365954176191,0.06065942731263656,0.02962162440268504,0.021358964370576248,0.012550701553045138,0.025538462830761027,0.018080228940546228,0.0074309340635686965,0.015380171085913604,0.023197108948358178,0.0,0.018851580292465142,0.010019561375785264,0.013602401124752857,0.01727869028031672,0.020244002700582853,0.03526258233260218,0.04329017510738807,0.004444753025818286,0.0032996040475142983,0.017998985706440762,0.02459819380146936,0.004414565717507694,0.013210622362547997,0.014699381658926465,0.02734353261856787,0.024851242194612065,0.0033146977016695945,0.0002983293556085919,0.0006599208095028596,0.0010998680158380994,0.03152303107875265,0.0360914208194778,0.0008166323143848036,0.003754644908004834,0.015720893922323592,0.007648020185071824,0.004839419269687638,0.024893635675413462,0.012062585902579519,0.006771013254065836,0.011248841069859208,0.010085710955735431,0.022160503030805752,0.010507677026250883,0.001979762428508579,0.0316344616211687,0.0013198416190057193,0.021503469702967386,0.01025462863310818,0.02630692670101545,0.00969104471186608,0.023971347781941585,0.003739551253849538,0.009706138366021376,0.016462057965931916,0.0008949880668257757,0.0002199736031676199,0.030848016615094495,0.027723105208281924
FC5,0.0209483937286055,0.02544934681290606,0.008040538517579665,0.0272684903344278,0.052762447480564065,0.026318699414177502,0.022401872236804024,0.016179778644923704,0.026784463228909892,0.008641530523647469,0.020616460913563738,0.02850630233231205,0.008865979381443298,0.011805271404477001,0.018923064640073452,0.01925429885929282,0.023225915909022864,0.03008343230107484,0.019003502959052305,0.0316429975748745,0.0026804123711340207,0.00358559295815411,0.01730062574225806,0.022795281484216723,0.013992175726789154,0.020769253799862275,0.03449376752727018,0.025583177812596683,0.027008213490883323,0.009438528557599225,0.0,0.0036302032913843175,0.005808325266214908,0.013957046336862906,0.027098132753166138,0.013930000698595821,0.0,0.012711150587319489,0.014243670222852067,0.013024121515753337,0.021343898763485393,0.002760850690112873,0.015032584505144659,0.003173221824133492,0.007547729064580193,0.011456472490294509,0.008498218580652887,0.006489755591261564,0.022517439945709126,0.0,0.023225915909022864,0.005539964671011268,0.02933982694783485,0.01090078941327931,0.027788345425694354,0.0016494845360824743,0.010183531102484007,0.01862765840660273,0.0,0.0,0.021755571301683617,0.02339627349028453
FC1,0.029503055880569288,0.027646419626170333,0.010552200211465582,0.01904103288988685,0.02781685457345047,0.06748671576816338,0.020907588638571954,0.017371852533190853,0.02350920145816566,0.008452536347056052,0.010327884374767511,0.03157634290789975,0.007959379670898232,0.01846592766434235,0.015003347829321573,0.009951281756471907,0.027860815968582257,0.03151310613182557,0.014661914327131396,0.025402697651559728,0.0037688442211055275,0.012589190907430828,0.029431590433098648,0.026003616106553405,0.006666801932497841,0.0252498472623323,0.029467886764463866,0.03229381542075564,0.02067391691521763,0.005832211754149843,0.0002512562814070352,0.0002512562814070352,0.0,0.014078580430190432,0.019731564958033777,0.006272051148519629,0.0,0.01425780765649693,0.007546480721237412,0.001507537688442211,0.016968309470186283,0.0062632588694932715,0.00838107089958541,0.008963841188896478,0.0070797008821586625,0.016501529631107535,0.00874888123885466,0.007115433605893983,0.027771202355429007,0.0,0.021930198322252806,0.009341007414821979,0.04007340425771748,0.008659267625701409,0.02350920145816566,0.0030777485453287075,0.006209377980075343,0.012651864075875114,0.0,0.0010050251256281408,0.028946662428337287,0.03591860153166009
C3,0.01991984912776992,0.037040311173974536,0.009255985122321755,0.014635392110639635,0.02665147467127665,0.023734218659961233,0.06775826392163026,0.007789171774320289,0.029830661637592328,0.022657027607522657,0.007412646026507413,0.03638220964953638,0.012022630834512023,0.014962805804389964,0.012222353187699722,0.00623068259206873,0.021376840064958876,0.020525564461208026,0.007792445911257792,0.018924511498768923,0.007602545968882602,0.00202996490125203,0.02785308292734035,0.013126014982450626,0.004629629629629629,0.020060637016082558,0.02778760018859029,0.018502147833831,0.0362970820891613,0.005621693121693121,0.0004714757190004715,0.0,0.0,0.012454816910262454,0.01665880873801666,0.011089501807323588,0.010673686416260673,0.01264144271570014,0.0033068783068783067,0.0,0.037331709361412335,0.009445885064696945,0.014867855833202367,0.007838283828382838,0.0033003300330033004,0.00886963696369637,0.018547985750956047,0.01119100005238619,0.007458483943632459,0.0016534391534391533,0.02652050919377652,0.016848708680391847,0.023875006548273875,0.03303276756247053,0.034921944575409924,0.008928571428571428,0.021422677982083922,0.023694929016711195,0.0,0.004243281471004243,0.013351930431138352,0.02472300801508722
T7,0.01632361391463217,0.013552621885635987,0.033963695834745324,0.02909593198862548,0.017437786388884796,0.021019875941123603,0.008569639463099115,0.0633980639743042,0.010034035154926258,0.026938309439966994,0.009871668311944718,0.03092233796466827,0.016159331673321446,0.03160377775485848,0.013982702479704144,0.0120083688173152,0.024084807944482915,0.019734201647242565,0.027391964167317408,0.0284472013083644,0.004219033165858761,0.004689042448173741,0.018874040459106244,0.02976101722385113,0.009131293188548864,0.010142034153025593,0.018735247749406964,0.02630136582634704,0.007427325367240795,0.008637709772951628,0.004752545269702819,0.006663376110562685,0.008637709772951628,0.018229877267168598,0.033383035464336755,0.005923000987166831,0.00864492935126932,0.018970252390564452,0.007789335651456439,0.0037018756169792696,0.017071208616345715,0.012736956874069926,0.005142697175524156,0.029629444092469537,0.005699783412650469,0.019814059023736206,0.020681439790190215,0.0024679170779861796,0.019567267315937588,0.0007403751233958539,0.012518306787877001,0.02113509451754063,0.023045925358400495,0.0061416510733597555,0.009751882247204255,0.004935834155972359,0.017604720720189773,0.00839091806515301,0.003260007956269983,0.011566501156605914,0.01747771507713162,0.021466311090156325
TP9,0.018082080455099552,0.018489472033147148,0.004469727752945957,0.015598886673558285,0.026774258747339325,0.021775658826922794,0.024813515715630154,0.008102039484349637,0.06754247083518432,0.010281005446625387,0.015039907531586006,0.025087636560393957,0.008899663770361683,0.01661473389013691,0.02412337122320637,0.02483930665532567,0.029938964951691995,0.03679619683645176,0.020165356767647843,0.024325487975105954,0.005729588839786682,0.008741654788798521,0.038172169786493126,0.012866310295532587,0.004307402736576605,0.03636406701012479,0.02710964623252269,0.024543710905672533,0.03295534693551002,0.009960671448692874,0.0005181347150259067,0.0012953367875647669,0.0007772020725388601,0.007243148557918029,0.00948338116061334,0.013628458880820593,0.0041956069081821494,0.016904960913567718,0.009006090872533807,0.008335315902167071,0.017361828988174066,0.0022348638764729785,0.014638937371176889,0.00690776107273466,0.014019744280201191,0.004861013152326553,0.011058207519164247,0.014842106814492613,0.023177422716659683,0.0028293187191693004,0.01868727275024054,0.0036215742789590145,0.03662850309386007,0.010148787404757744,0.03370244203354717,0.006100452025694092,0.011652662361860569,0.015030222770557485,0.0018134715025906736,0.002849740932642487,0.013302756156665749,0.020632962294698857
CP5,0.014055709720080587,0.019259371066167232,0.03671421193004955,0.009476405336884965,0.012863176684780635,0.012539762025238703,0.023869013130223184,0.03030565775275689,0.01315962451689116,0.06152650221146712,0.0027590435315757206,0.024181191611668696,0.021760169771160253,0.029069303622880904,0.0015271838729383018,0.0,0.023872383983652108,0.014090541872179486,0.012544256496477271,0.014673324976113757,0.014696920950116238,0.01622410482305454,0.013161871752510443,0.015604242331402084,0.0015271838729383018,0.00397966701211672,0.016845090932516637,0.01620612693810027,0.009468540012217471,0.011635811497381784,0.011018196241348612,0.007343966003819551,0.008261399945392173,0.011006960063252193,0.02325701596323822,0.021441249582856887,0.024171079051381918,0.01714603323586573,0.0015271838729383018,0.0030656039239730227,0.023554587413158388,0.020499096049472143,0.0024468650501302085,0.03702976126492398,0.002143675511161832,0.01744023383235697,0.027538748896513678,0.00612221890546891,0.006112106345182133,0.01317086069498758,0.012828344532681736,0.032744657478219606,0.0107060177599031,0.018646250281372626,0.012550998203335124,0.022312615194234192,0.03611682179458993,0.02997887223978603,0.007650526396216854,0.014088294636560202,0.007646031924978286,0.01283733347515887
