,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04764971023824855,0.01674179008370895,0.015775917578879587,0.0231809401159047,0.017707662588538314,0.02607855763039279,0.011268512556342562,0.014166130070830651,0.02865421764327109,0.012556342562781713,0.017707662588538314,0.0206052801030264,0.0035415325177076628,0.031229877656149388,0.00643915003219575,0.009336767546683838,0.031551835157759174,0.027688345138441726,0.028976175144880875,0.0334835801674179,0.0051513200257566,0.011912427559562138,0.026400515132002575,0.02414681262073406,0.00901481004507405,0.020283322601416614,0.01159047005795235,0.03219575016097875,0.024790727623953637,0.010946555054732776,0.0,0.0,0.0,0.015453960077269801,0.021571152607855762,0.010624597553122988,0.006761107533805538,0.011912427559562138,0.004507405022537025,0.005795235028976175,0.010624597553122988,0.009658725048293626,0.007405022537025113,0.02189311010946555,0.005795235028976175,0.01674179008370895,0.010624597553122988,0.011268512556342562,0.03412749517063748,0.0016097875080489374,0.018673535093367676,0.0103026400515132,0.03380553766902769,0.00901481004507405,0.019961365099806824,0.009980682549903412,0.011268512556342562,0.019317450096587252,0.0,0.0003219575016097875,0.026722472633612365,0.0334835801674179
F3,0.03162055335968379,0.04178430265386787,0.023715415019762844,0.018633540372670808,0.0220214568040655,0.023715415019762844,0.024280067758328628,0.010163749294184076,0.024280067758328628,0.025974025974025976,0.010728402032749858,0.021456804065499716,0.0,0.025974025974025976,0.006775832862789385,0.006211180124223602,0.023715415019762844,0.020327498588368152,0.0220214568040655,0.026538678712591756,0.006211180124223602,0.006775832862789385,0.023150762281197064,0.02258610954263128,0.00564652738565782,0.01637492941840768,0.01637492941840768,0.024844720496894408,0.034443817052512704,0.004517221908526256,0.0,0.0,0.0,0.014680971202710334,0.019762845849802372,0.010163749294184076,0.021456804065499716,0.011857707509881422,0.00846979107848673,0.0,0.025409373235460192,0.020892151326933936,0.002258610954263128,0.012422360248447204,0.004517221908526256,0.005081874647092038,0.01637492941840768,0.011857707509881422,0.019762845849802372,0.00282326369282891,0.018068887634105024,0.01693958215697346,0.02258610954263128,0.02258610954263128,0.019198193111236588,0.021456804065499716,0.0220214568040655,0.03500846979107849,0.0,0.0,0.019762845849802372,0.023715415019762844
F7,0.02207911683532659,0.01701931922723091,0.05611775528978841,0.020239190432382703,0.010579576816927323,0.013339466421343146,0.008739650413983441,0.02621895124195032,0.00919963201471941,0.027138914443422264,0.010579576816927323,0.017939282428702852,0.0009199632014719411,0.03311867525298988,0.003219871205151794,0.003219871205151794,0.022539098436062558,0.011039558417663294,0.022539098436062558,0.029898804047838085,0.007359705611775529,0.010579576816927323,0.007359705611775529,0.022999080036798528,0.00919963201471941,0.0022999080036798527,0.011959521619135235,0.020699172033118676,0.011959521619135235,0.008739650413983441,0.0078196872125115,0.0078196872125115,0.0078196872125115,0.02437902483900644,0.03449862005519779,0.012419503219871205,0.013339466421343146,0.018859245630174794,0.011039558417663294,0.005519779208831647,0.015639374425023,0.017479300827966882,0.0,0.037258509659613616,0.004139834406623735,0.019319227230910764,0.020699172033118676,0.007359705611775529,0.019779208831646734,0.0078196872125115,0.019779208831646734,0.025298988040478382,0.013799448022079117,0.015639374425023,0.0078196872125115,0.022999080036798528,0.027138914443422264,0.03265869365225391,0.0078196872125115,0.012419503219871205,0.01839926402943882,0.02437902483900644
FT9,0.033875934887813465,0.01583809942806863,0.01935767707875055,0.05807303123625165,0.024637043554773426,0.014078310602727673,0.014958205015398152,0.02243730752309723,0.02243730752309723,0.011878574571051475,0.024197096348438186,0.01715794104707435,0.0,0.028156621205455347,0.005719313682358117,0.014078310602727673,0.020237571491421028,0.013638363396392433,0.0365156181258249,0.04839419269687637,0.0035195776506819184,0.006599208095028597,0.014518257809062912,0.027716673999120107,0.007039155301363837,0.01627804663440387,0.007919049714034315,0.02067751869775627,0.032996040475142985,0.004839419269687638,0.0,0.0013198416190057193,0.002199736031676199,0.029036515618125824,0.026836779586449627,0.0004399472063352398,0.005719313682358117,0.010558732952045754,0.003959524857017158,0.009678838539375276,0.01935767707875055,0.010998680158380994,0.010558732952045754,0.01891772987241531,0.015398152221733392,0.01627804663440387,0.009678838539375276,0.003959524857017158,0.03343598768147822,0.0026396832380114386,0.02331720193576771,0.004399472063352398,0.019797624285085788,0.009238891333040036,0.031236251649802024,0.007479102507699076,0.007479102507699076,0.019797624285085788,0.0,0.0004399472063352398,0.029476462824461064,0.028596568411790584
FC5,0.02952565343659245,0.017909002904162634,0.011132623426911906,0.028557599225556632,0.04985479186834463,0.021297192642787996,0.01016456921587609,0.020813165537270088,0.02758954501452081,0.005324298160696999,0.03339787028073572,0.017424975798644726,0.0,0.017424975798644726,0.01887705711519845,0.026137463697967087,0.021297192642787996,0.02758954501452081,0.022749273959341725,0.031945788964181994,0.0,0.003872216844143272,0.016456921587608905,0.026621490803484995,0.024685382381413358,0.027105517909002903,0.03146176185866408,0.028073572120038724,0.03339787028073572,0.01887705711519845,0.0,0.007260406582768635,0.011616650532429816,0.013068731848983543,0.02904162633107454,0.015488867376573089,0.0,0.01016456921587609,0.016940948693126814,0.022749273959341725,0.012584704743465635,0.003872216844143272,0.016456921587608905,0.003872216844143272,0.007260406582768635,0.004356243949661181,0.003388189738625363,0.00968054211035818,0.025653436592449178,0.0,0.021297192642787996,0.002420135527589545,0.02032913843175218,0.002420135527589545,0.030009680542110357,0.0,0.003872216844143272,0.012100677637947725,0.0,0.0,0.02371732817037754,0.020813165537270088
FC1,0.03589053387169134,0.016599371915657246,0.01256168685509197,0.013458950201884253,0.01794526693584567,0.056078959174517724,0.011664423508299685,0.016150740242261104,0.026917900403768506,0.00986989681471512,0.012113055181695828,0.026469268730372364,0.0013458950201884253,0.03140421713772992,0.005383580080753701,0.005832211754149843,0.03813369223867205,0.03589053387169134,0.01525347689546882,0.024674742036787798,0.0,0.012113055181695828,0.028712427097353072,0.03140421713772992,0.01031852848811126,0.03140421713772992,0.01973979362943024,0.0354419021982952,0.01973979362943024,0.011664423508299685,0.0,0.0,0.0,0.016599371915657246,0.02288021534320323,0.008524001794526694,0.0,0.021982951996410947,0.004037685060565276,0.0,0.01031852848811126,0.004486316733961417,0.0026917900403768506,0.013907581875280395,0.00762673844773441,0.013907581875280395,0.00493494840735756,0.011215791834903545,0.0354419021982952,0.0,0.01973979362943024,0.00762673844773441,0.043965903992821895,0.0022431583669807087,0.026917900403768506,0.0031404217137729925,0.005383580080753701,0.01525347689546882,0.0,0.0,0.036787797218483624,0.0462090623598026
C3,0.023809523809523808,0.02976190476190476,0.01521164021164021,0.01984126984126984,0.013227513227513227,0.01917989417989418,0.05489417989417989,0.00992063492063492,0.03373015873015873,0.026455026455026454,0.010582010582010581,0.031746031746031744,0.0,0.017195767195767195,0.011243386243386243,0.007275132275132275,0.01917989417989418,0.016534391534391533,0.013227513227513227,0.018518518518518517,0.011904761904761904,0.0026455026455026454,0.036375661375661374,0.01917989417989418,0.009259259259259259,0.023148148148148147,0.017857142857142856,0.0205026455026455,0.041005291005291,0.011243386243386243,0.0,0.0,0.0,0.007936507936507936,0.015873015873015872,0.00992063492063492,0.018518518518518517,0.005952380952380952,0.006613756613756613,0.0,0.03835978835978836,0.016534391534391533,0.016534391534391533,0.011904761904761904,0.0,0.005952380952380952,0.01917989417989418,0.017195767195767195,0.009259259259259259,0.0033068783068783067,0.023809523809523808,0.017195767195767195,0.018518518518518517,0.02976190476190476,0.03306878306878307,0.017857142857142856,0.017857142857142856,0.027116402116402115,0.0,0.0,0.009259259259259259,0.017857142857142856
T7,0.023692003948667325,0.007403751233958539,0.02912142152023692,0.027147087857847977,0.018756169792694965,0.018756169792694965,0.009378084896347482,0.05873642645607108,0.003948667324777887,0.0192497532082922,0.019743336623889437,0.01826258637709773,0.0024679170779861796,0.034550839091806514,0.011846001974333662,0.007897334649555774,0.023692003948667325,0.01678183613030602,0.017769002961500493,0.027640671273445213,0.0024679170779861796,0.009378084896347482,0.007897334649555774,0.03504442250740375,0.01826258637709773,0.014313919052319843,0.017769002961500493,0.01678183613030602,0.008884501480750246,0.017275419545903257,0.005923000987166831,0.01332675222112537,0.017275419545903257,0.019743336623889437,0.03751233958538993,0.011846001974333662,0.0029615004935834156,0.021224086870681145,0.005429417571569595,0.007403751233958539,0.01085883514313919,0.012339585389930898,0.007897334649555774,0.03060217176702863,0.005429417571569595,0.02171767028627838,0.016288252714708785,0.004935834155972359,0.021224086870681145,0.0014807502467917078,0.017275419545903257,0.014807502467917079,0.022211253701875617,0.006910167818361303,0.012339585389930898,0.009871668311944718,0.014313919052319843,0.01678183613030602,0.005923000987166831,0.006416584402764067,0.021224086870681145,0.0315893385982231
TP9,0.036164160910199104,0.016253555465258026,0.008939455505891914,0.02031694433157253,0.021942299878098336,0.024380333197887037,0.021129622104835433,0.003250711093051605,0.05891913856156034,0.008126777732629013,0.024380333197887037,0.02478667208451849,0.001219016659894352,0.022348638764729784,0.007314099959366111,0.013409183258837871,0.021535960991466884,0.030069077610727347,0.02478667208451849,0.028443722064201545,0.007314099959366111,0.011783827712312069,0.04266558309630231,0.01381552214546932,0.004469727752945957,0.03697683868346201,0.01950426655830963,0.03250711093051605,0.041040227549776515,0.014221861032100772,0.0,0.0,0.0,0.011377488825680617,0.010158472165786265,0.010158472165786265,0.005282405526208858,0.008939455505891914,0.006095083299471759,0.010971149939049168,0.015034538805363673,0.004469727752945957,0.017878911011783828,0.01381552214546932,0.007314099959366111,0.006095083299471759,0.008126777732629013,0.01828524989841528,0.029256399837464444,0.0020316944331572532,0.022348638764729784,0.005688744412840309,0.0312880942706217,0.010971149939049168,0.0337261275904104,0.00650142218610321,0.005688744412840309,0.015034538805363673,0.0,0.0,0.021942299878098336,0.01950426655830963
CP5,0.02504581551618815,0.029321930360415395,0.03970678069639585,0.014660965180207697,0.006719609040928528,0.01588271227855834,0.023213194868662187,0.023824068417837508,0.012217470983506415,0.0500916310323763,0.0,0.020158827122785584,0.0030543677458766036,0.029321930360415395,0.0030543677458766036,0.0,0.021380574221136223,0.006108735491753207,0.013439218081857055,0.022602321319486866,0.009773976786805132,0.012828344532681736,0.010995723885155772,0.016493585827733658,0.0030543677458766036,0.0030543677458766036,0.00855222968845449,0.022602321319486866,0.018937080024434942,0.007330482590103849,0.009773976786805132,0.007330482590103849,0.00855222968845449,0.01588271227855834,0.022602321319486866,0.009773976786805132,0.02565668906536347,0.011606597434331093,0.0030543677458766036,0.0,0.02748930971288943,0.021991447770311544,0.0030543677458766036,0.03481979230299328,0.0012217470983506415,0.01832620647525962,0.028100183262064753,0.004886988393402566,0.010384850335980453,0.006108735491753207,0.02565668906536347,0.031154551007941355,0.012828344532681736,0.029321930360415395,0.009773976786805132,0.03604153940134392,0.031154551007941355,0.03481979230299328,0.007330482590103849,0.007330482590103849,0.009773976786805132,0.020769700671960906
