,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.3333333333333333,0.26436781609195403,0.16091954022988506,0.2413793103448276,0.0,0.0,0.0
Fp2,0.0,0.2840909090909091,0.29545454545454547,0.18181818181818182,0.23863636363636365,0.0,0.0,0.0
AF7,0.0,0.26229508196721313,0.26229508196721313,0.2459016393442623,0.22950819672131148,0.0,0.0,0.0
C5,0.0,0.28378378378378377,0.28378378378378377,0.16216216216216217,0.2702702702702703,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
