,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.21978021978021978,0.0,0.0,0.10989010989010989,0.23076923076923078,0.23076923076923078,0.0,0.2087912087912088
F4,0.0,0.5957446808510638,0.0,0.0,0.0,0.0,0.40425531914893614,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08888888888888889,0.0,0.0,0.3111111111111111,0.32222222222222224,0.2,0.0,0.07777777777777778
FT7,0.11695906432748537,0.0,0.0,0.1695906432748538,0.4269005847953216,0.17543859649122806,0.0,0.1111111111111111
F6,0.1693548387096774,0.0,0.0,0.16129032258064516,0.25806451612903225,0.25,0.0,0.16129032258064516
AF8,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
F2,0.22727272727272727,0.0,0.0,0.10227272727272728,0.22727272727272727,0.22727272727272727,0.0,0.2159090909090909
