,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.3037974683544304,0.2088607594936709,0.0,0.18354430379746836,0.3037974683544304,0.0,0.0,0.0
F4,0.25984251968503935,0.25196850393700787,0.0,0.2283464566929134,0.25984251968503935,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25663716814159293,0.23893805309734514,0.0,0.24778761061946902,0.25663716814159293,0.0,0.0,0.0
C5,0.3037974683544304,0.2088607594936709,0.0,0.18354430379746836,0.3037974683544304,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.3392857142857143,0.3392857142857143
F6,0.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.3888888888888889,0.3472222222222222
AF8,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.34328358208955223,0.373134328358209
