,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.19424460431654678,0.2014388489208633,0.0,0.0,0.2014388489208633,0.2014388489208633,0.0,0.2014388489208633
FT10,0.17073170731707318,0.2073170731707317,0.0,0.0,0.20121951219512196,0.21341463414634146,0.0,0.2073170731707317
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.4915254237288136,0.0,0.0,0.5084745762711864,0.0
AF7,0.17419354838709677,0.2,0.0,0.0,0.2064516129032258,0.2129032258064516,0.0,0.2064516129032258
FT7,0.14507772020725387,0.18134715025906736,0.0,0.0,0.17098445595854922,0.32642487046632124,0.0,0.17616580310880828
AF8,0.0,0.0,0.0,0.47540983606557374,0.0,0.0,0.5245901639344263,0.0
AF4,0.175,0.2,0.0,0.0,0.20625,0.2125,0.0,0.20625
