,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3812579821200511,0.0,0.0,0.01334610472541507,0.04454022988505747,0.0,0.0,0.0,0.0,0.0007183908045977011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021551724137931036,0.0007183908045977011,0.31949233716475095,0.017241379310344827,0.0007183908045977011,0.18623882503192846,0.0,0.0,0.001851851851851852,0.0,0.001851851851851852,0.0007183908045977011,0.0,0.0,0.005028735632183908,0.0007183908045977011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183908045977011,0.0,0.0,0.0,0.0007183908045977011,0.0,0.0,0.0007183908045977011
Fz,0.0,0.3062371041535839,0.0,0.0,0.05148619957537155,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05148619957537155,0.0,0.0,0.0,0.0,0.0,0.1301807661254149,0.0,0.0005307855626326964,0.07746478873239436,0.0,0.0,0.0,0.041401273885350316,0.05148619957537155,0.0,0.0,0.0,0.03078556263269639,0.0,0.05148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.00528169014084507,0.0,0.0005307855626326964,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.07746478873239436,0.0005307855626326964,0.0,0.0,0.0,0.0,0.05729867527884932,0.0,0.034501061571125265,0.030254777070063694,0.0
F3,0.0,0.0,0.30803666709352456,0.05200729927007299,0.0043859649122807015,0.0,0.0,0.0,0.0408823152772442,0.0,0.01916058394160584,0.005474452554744526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,0.03923357664233577,0.0,0.0,0.0,0.0009124087591240876,0.0,0.0,0.0009124087591240876,0.061163401203739275,0.0,0.0,0.018984505058266102,0.0,0.0,0.0,0.0009124087591240876,0.0,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.01824817518248175,0.0,0.005298373671404789,0.0,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.03193430656934307,0.0009124087591240876,0.15692363512186794,0.0,0.0
F7,0.05555555555555555,0.0,0.05339805825242718,0.2860421910583723,0.0,0.0,0.0,0.0,0.04958647968356706,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06601941747572816,0.0,0.0,0.0,0.0,0.0,0.05436893203883495,0.0,0.0,0.003883495145631068,0.030864197530864196,0.0030864197530864196,0.05555555555555555,0.0,0.0030864197530864196,0.11728395061728394,0.0,0.000970873786407767,0.039805825242718446,0.0,0.05145631067961165,0.0030864197530864196,0.0,0.0,0.08641975308641975,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057293539494186,0.0,0.0,0.02930001198609613
FT9,0.07420924574209246,0.026959421901056144,0.00851581508515815,0.0,0.2011748889961847,0.0,0.00027793218454697053,0.00027793218454697053,0.0413625304136253,0.0,0.0,0.0,0.0,0.0,0.0339077265147304,0.0,0.006392440244580322,0.0,0.0,0.003613118399110617,0.05947748749305169,0.0,0.0,0.0,0.0,0.0,0.0,0.022790439132851583,0.05947748749305169,0.0,0.07420924574209246,0.08701644195409994,0.017231795441912175,0.07177615571776155,0.038632573652028906,0.0,0.0,0.0,0.0,0.008615897720956087,0.0,0.0,0.00027793218454697053,0.0,0.02339228741569052,0.0,0.0,0.0,0.0413625304136253,0.00027793218454697053,0.0,0.0,0.0,0.0,0.0012165450121654502,0.0,0.0,0.06170094496942746,0.0,0.01917732073374097,0.016675931072818232,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.45283814214560664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05739514348785872,0.03863134657836645,0.0,0.0,0.0,0.0,0.0,0.08774834437086093,0.0,0.09105960264900662,0.16331658291457288,0.0,0.0,0.0,0.02512562814070352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08112582781456953,0.0027593818984547464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.32902866242038215,0.033125,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.18471337579617833,0.0,0.045625,0.0,0.0,0.019375,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.033125,0.0,0.07875,0.0,0.045625,0.0,0.0,0.0025,0.02875,0.0,0.0025,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.020625,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.044596912521440824,0.13979416809605488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804459691252144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691252144082332,0.0,0.08662092624356775,0.0,0.0,0.0,0.0,0.003430531732418525,0.05060034305317324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.044377652050919376,0.040916027692994864,0.043316831683168314,0.0,0.0,0.0,0.4082204273058885,0.0,0.015037593984962405,0.0009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.03853383458646616,0.0,0.03571428571428571,0.0,0.0,0.0,0.03101503759398496,0.0,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.03483957418298221,0.0,0.04084158415841584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084158415841584,0.0,0.023514851485148515,0.0,0.0,0.0,0.09004876051514926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.0,0.03571428571428571,0.0,0.0037593984962406013
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856459147081636,0.0,0.0,0.0,0.0,0.0,0.0,0.014637904468412942,0.024830699774266364,0.0,0.0,0.0,0.0,0.0,0.008465011286681716,0.0,0.08012326656394453,0.08667180277349769,0.0,0.0,0.06489841986455983,0.0,0.0,0.06602708803611738,0.0,0.0,0.0,0.014108352144469526,0.0,0.0,0.0039503386004514675,0.0,0.0,0.0,0.13960181839050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03292006803312615,0.0,0.0,0.12946902162382135,0.0,0.09052388289676425,0.05812641083521445
