,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.19637808404361554,0.0,0.0,-0.01699067811040531,-0.07848343034442186,0.0,0.0,0.0,0.0,-0.0012658617797487396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003263110365574529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03797585339246219,-0.0012658617797487396,-0.045137859560344315,-0.03038068271396975,-0.0012658617797487396,0.30888542930747015,0.0,0.10565975445725642,0.003263110365574529,0.0,0.003263110365574529,-0.0012658617797487396,0.0,0.0,-0.008861032458241177,-0.0012658617797487396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012658617797487396,0.0,0.0,0.0,-0.0012658617797487396,0.0,0.0,-0.0012658617797487396
Fz,0.0,-0.5549419749080944,0.0,0.0,0.09072278181995426,0.0,-0.021511587441844827,0.05873598658034152,0.0,0.0,0.05873598658034152,0.0,0.0,0.0,0.09072278181995426,-0.08997455269154225,0.0,0.023221203996879207,0.0,0.09561672234009085,0.04443688801785391,0.0,0.0009352864105149924,-0.13649912374304718,0.0,0.0,0.0,0.0729523400201694,0.09072278181995426,0.0,0.0,0.0,0.05424661180986956,0.0,0.1494587684002958,0.06556575246177658,0.0,0.0,0.0,0.0,0.0,0.0009352864105149924,-0.009306758437025945,0.0,0.0009352864105149924,0.0,-0.13795474555096138,0.0,-0.09119042502521175,0.0,-0.025252733083904796,-0.13649912374304718,0.0009352864105149924,0.0,0.0,0.0,0.06419979928548956,0.22441044012729255,0.0,-0.037670291496998035,0.05331132539935456,0.0
F3,0.0,0.0,0.02315145071741936,0.12835099257291782,-0.010300608505711236,0.0,0.0,0.0,0.020991476128843643,0.0,0.03376247403797004,0.009646421153705724,0.0,0.0,0.0,0.0,0.09483414499950975,0.0,0.0,-0.15070417609429732,0.03967059162632343,0.0,0.0,0.0,0.001607736858950954,0.0,0.0,0.001607736858950954,-0.12768531790979962,0.0,0.0,-0.012257602384290685,0.0,0.0,0.0,0.001607736858950954,0.0,0.0,0.0,-0.21639574003283718,0.0,0.0,0.0,0.0,-0.007728419286887042,0.0,0.03215473717901908,0.0,-0.006120682427936088,0.0,0.0,0.0,0.0,0.038585684614822896,0.03670999161271345,0.0,0.0,0.1602824329659715,0.001607736858950954,-0.0933787984032615,0.0,0.0
F7,-0.09789331096723586,0.0,0.1234596222780965,0.36181188209619136,0.0,0.0,0.0,0.0,0.022113116846320592,-0.005438517275957548,0.0,0.08157775913936322,0.10034064374141677,0.0,0.0,0.0,0.0,0.008973553505329955,0.11633146856689001,0.0,0.0,0.0,0.0,0.0,0.0958023858786153,0.06689376249427784,0.0,0.006843027562758235,-0.05438517275957548,-0.005438517275957548,-0.09789331096723586,0.0,-0.005438517275957548,-0.20666365648638682,0.0,0.0017107568906895587,0.07014103251827192,0.032631103655745286,0.09067011520654662,0.08837590573431016,0.0,0.0,-0.15227848372681135,-0.005438517275957548,0.0,0.0,0.03997310197828798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176153002092762,0.0,0.0,0.0,0.051745115829499,0.0,0.0,0.040751918772660545
FT9,-0.13076259786134428,0.047504647289825966,-0.042610648556947614,0.0,-0.043790438266848475,0.0,0.000489738631853876,0.000489738631853876,-0.1144861600699919,0.0,0.0,0.0,0.0,0.0,0.05974811308617286,0.0,0.10620802246030592,0.0,0.0,0.0063666022141003874,0.0825359424127216,0.0,0.0,0.0,0.0,0.0,0.0,0.04015856781201783,-0.020926691045491642,0.0,-0.13076259786134428,-0.06724039463656997,0.03036379517494031,-0.12647529957080839,0.06807366982768875,0.0,0.0,0.0,0.0,0.015181897587470156,0.0,0.0,0.000489738631853876,0.0,-0.014717005362735137,0.0,0.0,0.0,-0.07288407093910991,0.000489738631853876,0.0,0.0,0.0,0.0,-0.002143649145267939,0.0,0.0,0.2128541425148079,0.0,0.06646088049775976,0.029384317911232555,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.4603940231987099,0.0,0.000596102705483845,0.0,0.06318688678128756,0.0,0.0,0.0,0.0,0.0,0.0,0.013710362226128432,0.0,0.08285827606225445,0.0,0.0,0.0,0.07332063277451292,0.0,0.03874667585644992,-0.10113481133038937,-0.06807150762622362,0.0,0.0,0.09418422746644749,0.0,0.0,-0.04970549115726551,0.0,-0.16045426797609852,0.2877768186725276,0.0,0.0,0.0,0.044273356718850396,0.0,0.0,0.0,0.06676350301419064,0.0,0.0,0.0,0.06676350301419064,0.0,0.0,-0.1429501660150696,-0.0048622505447302585,0.07332063277451292,0.0,0.0,0.0,0.0,0.0,0.04232329208935299,0.0,0.0,0.0
FC1,0.0,-0.010533353699292671,0.0,0.0,0.0,0.0,0.381897423868629,0.05836888666421439,0.0,-0.013542883327662007,0.004405198993525614,0.0,0.0,0.0,0.0,-0.27563074220587686,0.0,-0.11210497865675773,0.0,-0.06395250460284838,-0.32999396530177133,0.0,0.08039488163184245,0.0,0.0,0.02210217368634617,-0.12038118513477339,0.0,0.0,-0.0007523824070923337,0.0,-0.011223436926179909,0.0,0.0,-0.01580003054893901,0.0,0.0,0.0,0.0,0.0,0.0,0.052862387922307366,0.05836888666421439,-0.0007523824070923337,0.13876376829605686,0.0,0.08039488163184245,0.0,0.0,0.004405198993525614,0.1322659584462019,-0.01805717777021601,0.004405198993525614,0.0,0.0,-0.054923915717740364,0.0,-0.05761744473513092,-0.01655241295603134,0.0,0.08318395060517272,0.0
C3,0.0,0.061365956128715024,0.0,0.0,0.0,0.0,0.07858330966152038,0.13791526227826667,0.0,0.0,0.10665987612848088,0.0,0.0,0.0,0.0,-0.0919236975479119,0.0,0.0,0.0,-0.1342536836122092,0.0,0.0,0.002922188387081668,0.0,0.0,0.13752079190766067,0.0,0.01461094193540834,0.0,0.0,0.0,0.0,0.0,0.0,0.08912674580599086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076757676445775,0.0,0.15263296684256844,0.0,0.0,0.0,0.0,0.006044869973963107,0.08916183211595582,0.0,0.0,0.0,0.0,0.0,0.0,0.04967720258038835,0.0,0.010227659354785836,0.0,0.0
T7,0.0,0.0,-0.060955471919286935,0.037204632309646456,-0.18494905037920165,0.0,0.0,0.0,0.11416986273758824,0.0,0.026497437555041286,0.0016560898471900804,0.0,0.0,0.0,0.0,0.0,0.0,0.0678996837347933,-0.14965607539648662,-0.045689930852614,0.0,0.0,0.0,0.05465096495727265,0.0,0.0,0.0066243593887603215,0.019482876174888232,0.0,0.0,-0.11701657278604816,0.0,-0.07196612217145805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07196612217145805,0.0,0.4018554247191823,0.0,0.0,0.0,-0.15536090398144564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057963144651652816,0.0,0.06293141419322305,0.0,0.0066243593887603215
TP9,0.0,0.0006018031411920238,0.0006018031411920238,0.0,0.0006018031411920238,0.0631893298251625,-0.007628050205239159,0.0006018031411920238,0.0,0.02178565317430276,0.0,0.0006018031411920238,0.0,0.0,0.0,0.007823440835496309,0.026394955953822737,-0.07862229977482402,0.0631893298251625,0.0006018031411920238,0.0012036062823840476,0.0,0.031293763341985234,-0.014916023680109304,0.0,0.1045689323050412,0.08864699361393609,-0.017544515472050066,0.0,-0.1149876840644958,0.0,0.0006018031411920238,-0.10960322639845986,0.0,0.0,0.0006018031411920238,-0.024860039466848838,-0.04195427612881537,0.014443275388608571,-0.006960811050717675,0.0,0.0,0.0,0.03190229766310355,0.0,0.03670999161271345,-0.03280061588252838,0.024673928788872975,0.009027047117880356,0.0,0.04573703873059381,0.0,0.0631893298251625,0.05416228270728214,0.0,-0.066495602192189,0.0006018031411920238,0.0012036062823840476,-0.11131118029532436,0.0006018031411920238,0.06454106207551505,-0.13201957214972834
CP5,0.0,0.0799215368155835,0.02890715459374868,0.0,0.0,0.0,0.0075409968505431345,0.13700834882671456,0.0226229905516294,0.0,0.059779890504835016,0.20360691496466463,0.0,0.0,0.0,0.1769691172345063,0.0,0.0,0.0,0.0,0.06158480761276893,0.0,-0.17564137466147142,0.0,0.0,0.023879823360053256,0.0,0.0,0.05781430918749736,0.0,0.0,0.0,0.0,0.0,0.1160765177559665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1076511651150954,0.08229404626388252,0.0,0.1063258839592959,0.0,0.0
CP1,0.0,0.0,0.012717945004844173,0.18605809413648558,0.0,0.0,0.0,0.0,0.0015534687065231825,0.0,0.22060038236511578,-0.5345734526771376,0.020425961330103312,0.0,0.0,0.0,0.0,0.0,0.0,-0.002531723559497479,0.04629884568156751,0.04766057643690772,0.0,0.0,0.0,0.19517858894709758,0.0,0.0,0.04221365341554684,0.020425961330103312,0.0,0.0,0.020425961330103312,0.0,-0.2227916732357782,0.0,0.0,0.0,0.0,0.020425961330103312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005909291228143069,0.0,0.0,0.0,0.12540046017966394,-0.24625022461010182,0.020425961330103312,0.020425961330103312
Pz,0.0,0.0,0.0,0.22206535909985675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016919831525201264,0.4039609776641801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14019288978023903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613924186340568,0.0,0.0,0.030213984866430826,0.0,0.0,0.0,0.0,0.0,0.0,0.26807977211774897,0.0,0.0,0.0,0.0,0.0,0.0,0.08846506175522749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25378509009733596,0.0,0.0,0.0,0.0,0.0,0.11360458309777989,0.14865280554283966
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810397987051228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.07840445915082286,0.0,0.0,0.09942008737681661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4555000160615473,0.0,0.0,0.0,-0.17662354455173454,0.0,0.09537862041027935,0.09974035457039127,0.0,0.0,0.0,0.0,0.0,0.06628005825121108,0.09942008737681661,0.0,0.0,0.0,0.050114190385062034,0.0,0.09942008737681661,0.0,0.0,0.0,-0.14753260780203706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09766243051684145,0.08487080629728248,0.0,0.0557722441382142,0.04849760359844713,0.0
O1,0.0,-0.03635556309521833,0.0,0.0,0.0,0.0,-0.33620811186436056,0.015733846345273545,0.0,0.014119227543351326,0.08848049260500165,0.0006679604235823523,0.0006679604235823523,0.0,0.0,-0.08198683816238765,0.0,0.038968559051257234,0.0,0.03961877641751545,-0.298016470056942,0.0,0.0,0.1502910953060293,0.0,0.0,-0.04987017728519563,0.0,0.0,0.09284649887794698,0.0,-0.01468399664508538,0.0006679604235823523,0.0,0.03356723765583952,0.07948729040629994,0.0,0.0,0.10687366777317638,0.0006679604235823523,0.0,0.0,0.0,0.22987758068976294,0.0,0.0,-0.07155286306136764,0.0,-0.04697915251503936,0.0,0.007463847603720755,-0.017346148620937613,-0.008673074310468806,0.08095023791521429,0.0,0.0,0.09217853845436462,-0.017866594853599288,0.0,-0.04906325397194421,-0.04920221686161328,0.004675722965076467
Oz,0.0,0.0,0.06971190326454675,0.0,0.11200181360239267,0.018540399804400733,0.0,0.0,0.0,0.06343486550676884,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11200181360239267,-0.057963144651652816,0.08899391906112351,0.0,0.05636281540537823,0.04405198993525614,0.02114495516892295,0.0,0.0422899103378459,0.0044496959530561766,0.0,0.11200181360239267,0.024473327741808965,0.0,0.0,0.0,0.0,0.0,0.0,0.0422899103378459,0.0,0.0,0.0,0.14801468618246064,0.0,0.0,0.0,0.08899391906112351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200181360239267,0.0,0.14806808253389733,0.09691437785756352,-0.3477788679099169
