,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279069767442
FT9,0.0,0.32558139534883723,0.313953488372093,0.09302325581395349,0.1511627906976744,0.0,0.11627906976744186,0.0
C3,0.0,0.23333333333333334,0.5083333333333333,0.06666666666666667,0.10833333333333334,0.0,0.08333333333333333,0.0
Fp2,0.0,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.20454545454545456,0.0,0.20454545454545456,0.0
AF7,0.0,0.23728813559322035,0.23728813559322035,0.13559322033898305,0.22033898305084745,0.0,0.1694915254237288,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.21568627450980393,0.21568627450980393,0.1568627450980392,0.21568627450980393,0.0,0.19607843137254902,0.0
AF4,0.43137254901960786,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921
