,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.3511450381679389,0.32061068702290074,0.0,0.0,0.0,0.08396946564885496,0.0,0.24427480916030533
TP10,0.3409090909090909,0.32575757575757575,0.0,0.0,0.0,0.08333333333333333,0.0,0.25
Fp2,0.0,0.0,0.3525641025641026,0.3333333333333333,0.0,0.0,0.3141025641025641,0.0
AF3,0.0,0.0,0.34375,0.3375,0.0,0.0,0.31875,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0,0.2391304347826087,0.0,0.2391304347826087
AF8,0.0,0.0,0.3231707317073171,0.3353658536585366,0.0,0.0,0.34146341463414637,0.0
AF4,0.29914529914529914,0.3076923076923077,0.0,0.0,0.0,0.09401709401709402,0.0,0.29914529914529914
