,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.2229299363057325,0.2070063694267516,0.0,0.0,0.19745222929936307,0.1464968152866242,0.0031847133757961785,0.2229299363057325
TP10,0.22259136212624583,0.21262458471760798,0.0,0.0,0.19269102990033224,0.15282392026578073,0.0,0.21926910299003322
Fp2,0.004347826086956522,0.004347826086956522,0.33043478260869563,0.34347826086956523,0.004347826086956522,0.0,0.3130434782608696,0.0
AF3,0.008264462809917356,0.008264462809917356,0.3140495867768595,0.359504132231405,0.0,0.0,0.30991735537190085,0.0
FT8,0.18811881188118812,0.17491749174917492,0.009900990099009901,0.006600660066006601,0.24422442244224424,0.13861386138613863,0.026402640264026403,0.21122112211221122
F6,0.20175438596491227,0.19736842105263158,0.0,0.0,0.19736842105263158,0.19298245614035087,0.0043859649122807015,0.20614035087719298
AF8,0.0,0.0,0.304,0.324,0.016,0.0,0.356,0.0
AF4,0.2070063694267516,0.1942675159235669,0.0,0.0,0.2197452229299363,0.14331210191082802,0.006369426751592357,0.22929936305732485
