,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.39473684210526316,0.2565789473684211,0.019736842105263157,0.013157894736842105,0.0,0.1513157894736842,0.0,0.16447368421052633
TP10,0.31297709923664124,0.29770992366412213,0.015267175572519083,0.007633587786259542,0.0,0.17557251908396945,0.0,0.19083969465648856
Fp2,0.011363636363636364,0.0,0.38636363636363635,0.22727272727272727,0.0,0.0,0.375,0.0
AF3,0.0,0.0,0.3448275862068966,0.3275862068965517,0.0,0.0,0.3275862068965517,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.24210526315789474,0.0,0.23157894736842105
AF8,0.0,0.0,0.2818181818181818,0.15454545454545454,0.0,0.0,0.5636363636363636,0.0
AF4,0.2736842105263158,0.2736842105263158,0.0,0.0,0.0,0.2,0.0,0.25263157894736843
