,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.27450980392156865,0.0,0.0,0.29411764705882354,0.0392156862745098,0.09803921568627451,0.0,0.29411764705882354
TP10,0.0,0.4393939393939394,0.2196969696969697,0.0,0.3409090909090909,0.0,0.0,0.0
Fp2,0.0,0.3229166666666667,0.3333333333333333,0.0,0.34375,0.0,0.0,0.0
AF3,0.24561403508771928,0.0,0.017543859649122806,0.2807017543859649,0.07017543859649122,0.08771929824561403,0.0,0.2982456140350877
FT8,0.0,0.3475177304964539,0.23404255319148937,0.014184397163120567,0.3829787234042553,0.0,0.0,0.02127659574468085
F6,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.0,0.2608695652173913
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.23636363636363636,0.0,0.03636363636363636,0.2727272727272727,0.09090909090909091,0.07272727272727272,0.0,0.2909090909090909
