,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.22033898305084745,0.23728813559322035,0.0,0.0,0.1694915254237288,0.13559322033898305,0.0,0.23728813559322035
TP10,0.07096774193548387,0.2967741935483871,0.025806451612903226,0.03225806451612903,0.24516129032258063,0.08387096774193549,0.025806451612903226,0.21935483870967742
Fp2,0.0,0.02247191011235955,0.3707865168539326,0.20224719101123595,0.02247191011235955,0.0,0.38202247191011235,0.0
AF3,0.0,0.046153846153846156,0.3076923076923077,0.2923076923076923,0.046153846153846156,0.0,0.3076923076923077,0.0
FT8,0.050724637681159424,0.2753623188405797,0.028985507246376812,0.036231884057971016,0.26811594202898553,0.09420289855072464,0.028985507246376812,0.21739130434782608
F6,0.1,0.23333333333333334,0.0,0.0,0.23333333333333334,0.2,0.0,0.23333333333333334
AF8,0.0,0.019230769230769232,0.3173076923076923,0.17307692307692307,0.019230769230769232,0.0,0.47115384615384615,0.0
AF4,0.0859375,0.28125,0.0,0.0078125,0.2578125,0.1015625,0.0,0.265625
