,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.13793103448275862,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.48514851485148514,0.15841584158415842,0.0,0.06930693069306931,0.12871287128712872,0.15841584158415842
AF3,0.0,0.0,0.30357142857142855,0.2857142857142857,0.0,0.125,0.125,0.16071428571428573
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.22580645161290322,0.0,0.25806451612903225
AF8,0.0,0.05555555555555555,0.3055555555555556,0.1388888888888889,0.0,0.0,0.5,0.0
AF4,0.0,0.0,0.34545454545454546,0.18181818181818182,0.0,0.12727272727272726,0.0,0.34545454545454546
