,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.29591836734693877,0.29591836734693877,0.0,0.0,0.07142857142857142,0.05102040816326531,0.0,0.2857142857142857
TP10,0.21138211382113822,0.3252032520325203,0.04065040650406504,0.032520325203252036,0.056910569105691054,0.04065040650406504,0.04065040650406504,0.25203252032520324
Fp2,0.0,0.03125,0.34375,0.2708333333333333,0.0,0.0,0.3541666666666667,0.0
AF3,0.0,0.02531645569620253,0.3291139240506329,0.31645569620253167,0.0,0.0,0.3291139240506329,0.0
FT8,0.2222222222222222,0.2222222222222222,0.0,0.0,0.19444444444444445,0.1388888888888889,0.0,0.2222222222222222
F6,0.20689655172413793,0.20689655172413793,0.0,0.0,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793
AF8,0.0,0.03,0.33,0.26,0.0,0.0,0.38,0.0
AF4,0.2403846153846154,0.3076923076923077,0.019230769230769232,0.009615384615384616,0.0673076923076923,0.04807692307692308,0.019230769230769232,0.28846153846153844
