,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.19318181818181818,0.19318181818181818,0.0,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456
C3,0.0,0.13157894736842105,0.23684210526315788,0.043859649122807015,0.20175438596491227,0.15789473684210525,0.07894736842105263,0.14912280701754385
Fp2,0.0,0.0,0.058823529411764705,0.5294117647058824,0.0,0.0,0.4117647058823529,0.0
AF7,0.0,0.15178571428571427,0.22321428571428573,0.008928571428571428,0.22321428571428573,0.17857142857142858,0.044642857142857144,0.16964285714285715
FT8,0.0,0.0861244019138756,0.09569377990430622,0.0,0.10526315789473684,0.4019138755980861,0.0,0.31100478468899523
AF8,0.0,0.0,0.11864406779661017,0.4067796610169492,0.05084745762711865,0.0,0.423728813559322,0.0
AF4,0.0,0.09375,0.09895833333333333,0.0,0.109375,0.3541666666666667,0.0,0.34375
