,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.25165562913907286,0.26490066225165565,0.18543046357615894,0.006622516556291391,0.039735099337748346,0.013245033112582781,0.0,0.23841059602649006
TP10,0.24358974358974358,0.26282051282051283,0.1987179487179487,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.0,0.23076923076923078
Fp2,0.17123287671232876,0.1917808219178082,0.3082191780821918,0.0410958904109589,0.0410958904109589,0.0136986301369863,0.0684931506849315,0.1643835616438356
AF3,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.26666666666666666,0.0
FT8,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.0,0.16666666666666666,0.05555555555555555,0.0,0.19444444444444445
F6,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.11764705882352941,0.0,0.17647058823529413
AF8,0.0,0.0,0.13114754098360656,0.03278688524590164,0.0,0.0,0.8360655737704918,0.0
AF4,0.24475524475524477,0.2517482517482518,0.1888111888111888,0.013986013986013986,0.04195804195804196,0.013986013986013986,0.0,0.24475524475524477
