,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.24193548387096775,0.22580645161290322,0.0,0.24193548387096775,0.10483870967741936,0.024193548387096774,0.10483870967741936,0.056451612903225805
FT9,0.1780821917808219,0.4041095890410959,0.0,0.1917808219178082,0.06164383561643835,0.0,0.14383561643835616,0.02054794520547945
C3,0.015625,0.0,0.25,0.0,0.21875,0.265625,0.0,0.25
Fp2,0.23333333333333334,0.25,0.0,0.25,0.09166666666666666,0.008333333333333333,0.125,0.041666666666666664
AF7,0.07692307692307693,0.05641025641025641,0.1282051282051282,0.06666666666666667,0.2717948717948718,0.18461538461538463,0.0,0.2153846153846154
FT8,0.028089887640449437,0.0056179775280898875,0.1853932584269663,0.016853932584269662,0.21910112359550563,0.30337078651685395,0.0,0.24157303370786518
AF8,0.16923076923076924,0.3230769230769231,0.0,0.2,0.0,0.0,0.3076923076923077,0.0
AF4,0.049723756906077346,0.027624309392265192,0.16022099447513813,0.03867403314917127,0.24861878453038674,0.22099447513812154,0.0,0.2541436464088398
