,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.45614035087719296,0.0,0.0,0.08771929824561403,0.05263157894736842,0.38596491228070173,0.017543859649122806,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.24545454545454545,0.2636363636363636,0.2545454545454545,0.0,0.23636363636363636,0.0
Fp2,0.041916167664670656,0.0,0.15568862275449102,0.3592814371257485,0.25149700598802394,0.005988023952095809,0.18562874251497005,0.0
AF7,0.034482758620689655,0.0,0.1724137931034483,0.296551724137931,0.2827586206896552,0.0,0.21379310344827587,0.0
FT8,0.24390243902439024,0.0,0.0,0.0,0.0,0.7560975609756098,0.0,0.0
AF8,0.025,0.0,0.19166666666666668,0.26666666666666666,0.26666666666666666,0.0,0.25,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
