,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.3877551020408163,0.0,0.0,0.0,0.40816326530612246,0.20408163265306123,0.0,0.0
TP10,0.0,0.21428571428571427,0.23809523809523808,0.23809523809523808,0.0,0.0,0.23809523809523808,0.07142857142857142
Fp2,0.0,0.06818181818181818,0.32575757575757575,0.30303030303030304,0.0,0.0,0.2803030303030303,0.022727272727272728
AF3,0.0,0.06818181818181818,0.32575757575757575,0.3181818181818182,0.0,0.0,0.26515151515151514,0.022727272727272728
FT8,0.23529411764705882,0.0,0.0,0.0,0.6470588235294118,0.11764705882352941,0.0,0.0
F6,0.3448275862068966,0.0,0.0,0.0,0.3448275862068966,0.3103448275862069,0.0,0.0
AF8,0.0,0.07563025210084033,0.3025210084033613,0.2857142857142857,0.0,0.0,0.31092436974789917,0.025210084033613446
AF4,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.15789473684210525
