,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.17857142857142858,0.18406593406593408,0.11263736263736264,0.03021978021978022,0.1565934065934066,0.15384615384615385,0.0,0.18406593406593408
FT9,0.1769436997319035,0.18230563002680966,0.1126005361930295,0.032171581769437,0.1581769436997319,0.1554959785522788,0.0,0.18230563002680966
C3,0.15057915057915058,0.15444015444015444,0.1583011583011583,0.05405405405405406,0.16216216216216217,0.16602316602316602,0.0,0.15444015444015444
Fp2,0.10975609756097561,0.12195121951219512,0.14634146341463414,0.18292682926829268,0.14634146341463414,0.15853658536585366,0.012195121951219513,0.12195121951219512
AF7,0.15634218289085547,0.16224188790560473,0.12684365781710916,0.04129793510324484,0.1710914454277286,0.17699115044247787,0.0,0.16519174041297935
FT8,0.15476190476190477,0.16071428571428573,0.12797619047619047,0.044642857142857144,0.16964285714285715,0.17857142857142858,0.0,0.1636904761904762
AF8,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.9661016949152542,0.0
AF4,0.1721311475409836,0.17759562841530055,0.11475409836065574,0.03278688524590164,0.16120218579234974,0.16120218579234974,0.0,0.18032786885245902
