,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.24,0.06,0.25333333333333335,0.24,0.0,0.0,0.0,0.20666666666666667
TP10,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.20408163265306123,0.0,0.0,0.0,0.20408163265306123
Fp2,0.1945945945945946,0.04864864864864865,0.35135135135135137,0.22702702702702704,0.0,0.0,0.010810810810810811,0.16756756756756758
AF3,0.2129032258064516,0.05806451612903226,0.2709677419354839,0.2645161290322581,0.0,0.0,0.012903225806451613,0.18064516129032257
FT8,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.5121951219512195,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.27631578947368424,0.0,0.7236842105263158,0.0
AF4,0.23880597014925373,0.06716417910447761,0.23880597014925373,0.23134328358208955,0.0,0.0,0.0,0.22388059701492538
