,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.18181818181818182,0.20454545454545456,0.0,0.0,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456
TP10,0.08888888888888889,0.34444444444444444,0.0,0.0,0.1111111111111111,0.34444444444444444,0.0,0.1111111111111111
Fp2,0.0,0.0,0.4342105263157895,0.35526315789473684,0.0,0.0,0.21052631578947367,0.0
AF3,0.0,0.0,0.4032258064516129,0.46774193548387094,0.0,0.0,0.12903225806451613,0.0
FT8,0.1509433962264151,0.16981132075471697,0.0,0.0,0.22641509433962265,0.22641509433962265,0.03773584905660377,0.18867924528301888
F6,0.08163265306122448,0.2857142857142857,0.0,0.0,0.12244897959183673,0.3877551020408163,0.02040816326530612,0.10204081632653061
AF8,0.0,0.0,0.375,0.20833333333333334,0.0,0.0,0.4166666666666667,0.0
AF4,0.16326530612244897,0.1836734693877551,0.0,0.0,0.22448979591836735,0.22448979591836735,0.0,0.20408163265306123
