,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.18823529411764706,0.058823529411764705,0.03529411764705882,0.2,0.2,0.11764705882352941,0.0,0.2
FT9,0.17142857142857143,0.14285714285714285,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143
C3,0.012987012987012988,0.0,0.7272727272727273,0.12987012987012986,0.1038961038961039,0.0,0.0,0.025974025974025976
Fp2,0.0975609756097561,0.03048780487804878,0.07317073170731707,0.2926829268292683,0.27439024390243905,0.06097560975609756,0.0,0.17073170731707318
AF7,0.0975609756097561,0.03048780487804878,0.06097560975609756,0.2926829268292683,0.2804878048780488,0.06097560975609756,0.0,0.17682926829268292
FT8,0.1864406779661017,0.0847457627118644,0.0,0.1864406779661017,0.1864406779661017,0.1694915254237288,0.0,0.1864406779661017
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.13008130081300814,0.04065040650406504,0.032520325203252036,0.24390243902439024,0.24390243902439024,0.08130081300813008,0.0,0.22764227642276422
