,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.28136731871171705,0.0,0.0,0.0,0.0,0.01679509978265165,0.002963841138114997,0.006520450503852994,0.016399920964236318,0.0,0.01916617269314365,0.0,0.01679509978265165,0.02015411973918198,0.01896858328393598,0.0005927682276229994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032799841928472635,0.0,0.0,0.009879470460383323,0.02351313969571231,0.0,0.0,0.13653428176249752,0.0031614305473226635,0.02529144437858131,0.042876901798063624,0.0,0.01402884805374432,0.009286702232760324,0.01738786801027465,0.0,0.0,0.010472238688006322,0.0,0.015214384508990318,0.035961272475795295,0.0015807152736613318,0.0,0.0,0.0,0.004742145820983995,0.0,0.0,0.0,0.0,0.0,0.1896858328393598,0.027860106698280974,0.0,0.0
Fz,0.0,0.21395348837209302,0.03636363636363636,0.021000704721634955,0.026074700493305146,0.040169133192389,0.0,0.0,0.0,0.01846370683579986,0.0,0.0,0.01846370683579986,0.030162085976039463,0.030866807610993658,0.018604651162790697,0.040451021846370686,0.0,0.0,0.021846370683579985,0.010570824524312896,0.00817477096546864,0.0,0.0,0.0,0.00014094432699083862,0.008033826638477801,0.0,0.016772374911909797,0.00014094432699083862,0.02142353770260747,0.0,0.0,0.0,0.003946441155743482,0.010570824524312896,0.0,0.0,0.009443269908386188,0.018745595489781535,0.013953488372093023,0.010852713178294573,0.02762508809020437,0.060324171952078925,0.0,0.02959830866807611,0.002255109231853418,0.019732205778717406,0.0,0.014940098661028894,0.040169133192389,0.004933051444679351,0.06074700493305144,0.0,0.0,0.03932346723044398,0.0,0.011980267794221282,0.03072586328400282,0.008456659619450317
F3,0.0,0.04489298764572821,0.1306768748912476,0.0,0.0,0.06786149295284497,0.02349051679136941,0.025752566556464244,0.0,0.031842700539411864,0.029232643118148598,0.0,0.06281538193840265,0.016356359839916478,0.02592657038454846,0.020706455542021926,0.021750478510527232,0.0020880459370106142,0.0,0.031842700539411864,0.0,0.0,0.0,0.0,0.013572298590568993,0.0,0.04906907951974943,0.0041760918740212285,0.0341047503045067,0.0,0.0,0.0,0.0,0.021750478510527232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468070297546546,0.025752566556464244,0.02679658952496955,0.0,0.030972681398990776,0.01705237515225335,0.03079867757090656,0.0,0.0,0.03549678092918044,0.0,0.00400208804593701,0.0,0.0,0.048721071863580996,0.0,0.0,0.07569166521663477,0.0
F7,0.0,0.021841102316036354,0.0,0.19569041336851364,0.11462914101436529,0.0,0.004837291116974494,0.0038111990618586926,0.005716798592788039,0.0,0.0,0.004837291116974494,0.0,0.0008795074758135445,0.0,0.0,0.0,0.0,0.0,0.05321020228671944,0.0,0.0,0.0,0.0,0.0079155672823219,0.0,0.0,0.0,0.0,0.0,0.10847258868367048,0.03928466725300499,0.0,0.0,0.006449721489299325,0.0,0.0,0.016124303723248315,0.018909410729991204,0.0653767223688068,0.020521841102316037,0.0168572266197596,0.0,0.02609205511580182,0.025652301377895044,0.0,0.0,0.0,0.0,0.055848724714160074,0.0,0.015684549985341543,0.028144239226033423,0.0,0.0,0.0326883611844034,0.0,0.060832600410436824,0.018469656992084433,0.031222515391380826
FT9,0.0,0.02840650159501747,0.0,0.11909463770317484,0.18638918426249432,0.0,0.022330244569345282,0.004101473492328725,0.0,0.0,0.0,0.020051648184718215,0.0,0.0010633449794926325,0.0047090991948959444,0.0,0.02673553091295762,0.0227859638462707,0.0,0.07033267507215556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09889108309281483,0.0,0.0,0.0,0.0,0.0015190642564180464,0.0047090991948959444,0.0,0.026279811636032203,0.05742062889260216,0.025216466656539573,0.0,0.0,0.0457238341181832,0.0,0.0,0.0,0.0,0.0,0.051800091143855385,0.0,0.02476074737961416,0.03995138994379462,0.0,0.004405286343612335,0.037065167856600335,0.0,0.053167248974631626,0.023089776697554305,0.0
FC5,0.010764392839864538,0.03447024673439768,0.04765360425737784,0.0,0.0,0.19206579583938074,0.01269956458635704,0.009433962264150943,0.017658442186744075,0.0,0.03205128205128205,0.0,0.014150943396226415,0.016811804547653603,0.027576197387518143,0.0016932752781809385,0.0035074987905176582,0.014392839864537977,0.018384131591678763,0.0,0.0,0.0,0.02467343976777939,0.0043541364296081275,0.001451378809869376,0.0,0.061925495887760036,0.015360425737784228,0.018626028059990325,0.010401548137397194,0.0,0.0,0.019472665699080793,0.01741654571843251,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.020561199806482824,0.028664731494920173,0.015360425737784228,0.0,0.06059506531204644,0.007498790517658442,0.05418480890179003,0.0,0.0,0.07111756168359942,0.0,0.007498790517658442,0.0,0.010280599903241412,0.05466860183841316,0.0,0.0,0.036284470246734396,0.0
FC1,0.001954488342873098,0.0,0.01856763925729443,0.004607008236772302,0.020242914979757085,0.01423984364093257,0.19223788915258969,0.010191260644981152,0.00013960631020522128,0.0,0.03406393969007399,0.02094094653078319,0.014519056261343012,0.0,0.013960631020522127,0.02526874214714505,0.0,0.012424961608264694,0.0,0.012145748987854251,0.0013960631020522127,0.0,0.010470473265391595,0.011308111126622923,0.0432779561636186,0.00013960631020522128,0.04034622364930895,0.012145748987854251,0.037693703755409744,0.0,0.0,0.004607008236772302,0.0,0.05151472846572665,0.019126064498115315,0.016752757224626554,0.04299874354320815,0.0,0.03755409744520452,0.0,0.00041881893061566385,0.027781655730839034,0.001535669412257434,0.051793941086137094,0.004467401926567081,0.0,0.01661315091442133,0.0,0.036995672204383635,0.012285355298059472,0.023035041183861512,0.02708362417981293,0.0005584252408208851,0.005305039787798408,0.0065614965796454,0.027642049420633814,0.00013960631020522128,0.0,0.03294708920843222,0.0
C3,0.007194244604316547,0.0,0.03481086098862845,0.006498027384543977,0.006730099791134834,0.01833372012067765,0.017637502900905083,0.2880018565792527,0.025527964724994197,0.0,0.018101647714086795,0.0,0.04409375725226271,0.08470642840566257,0.02877697841726619,0.0,0.0,0.011603620329542817,0.0,0.012996054769087955,0.0,0.01206776514272453,0.00023207240659085636,0.012996054769087955,0.0,0.0,0.018101647714086795,0.013692271988860524,0.018101647714086795,0.0,0.0,0.0,0.0,0.01462056161522395,0.004409375725226271,0.0,0.0,0.0,0.0,0.0030169412856811324,0.01137154792295196,0.01833372012067765,0.0,0.0011603620329542817,0.037131585054537015,0.006962172197725691,0.04014852634021815,0.008122534230679972,0.0,0.013228127175678811,0.028080761197493618,0.023207240659085634,0.0,0.020422371779995358,0.0,0.027848688790902763,0.008586679043861685,0.0016245068461359943,0.05152007426317011,0.0
T7,0.017996000888691403,0.0,0.0,0.00822039546767385,0.0,0.03265940902021773,0.0,0.024661186403021552,0.20084425683181514,0.01110864252388358,0.004443457009553432,0.0,0.05909797822706065,0.04954454565652077,0.03643634747833815,0.0,0.0,0.013774716729615642,0.0,0.0,0.00822039546767385,0.0,0.05265496556320817,0.012441679626749611,0.0,0.052432792712730505,0.0,0.004221284159075761,0.0,0.04510108864696734,0.0,0.037991557431681845,0.0,0.0,0.022883803599200177,0.0,0.0,0.037991557431681845,0.0,0.0,0.01932903799155743,0.03910242168407021,0.0,0.0,0.02732726060875361,0.0,0.01910686514107976,0.0,0.0,0.03532548322594979,0.0,0.0,0.0,0.0,0.0344367918240391,0.0,0.04598978004887803,0.014663408131526327,0.0,0.031992890468784715
TP9,0.0,0.03435615001311303,0.04799370574350905,0.0,0.0,0.0,0.0,0.0,0.013637555730396014,0.18017309205350118,0.0,0.0,0.06241804353527406,0.02989771833202203,0.058221872541306056,0.03435615001311303,0.06713873590348807,0.0,0.0,0.07395751376868608,0.028061893522161027,0.0,0.03173354314188303,0.0,0.0,0.04012588512981904,0.0,0.0,0.0,0.04668240230789405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03042223970626803,0.06425386834513507,0.0,0.0,0.03173354314188303,0.044059795436664044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024914765276685024,0.0,0.0,0.05586152635719906,0.0
