,S3_D5 hbo,S5_D3 hbo,S5_D7 hbo,S6_D8 hbo,S7_D5 hbo,S12_D14 hbo,S13_D15 hbo,S15_D15 hbo
S3_D5 hbo,0.21348314606741572,0.0,0.0,0.16853932584269662,0.12359550561797752,0.0898876404494382,0.20224719101123595,0.20224719101123595
S5_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D8 hbo,0.18181818181818182,0.0,0.0,0.18181818181818182,0.14285714285714285,0.1038961038961039,0.19480519480519481,0.19480519480519481
S7_D5 hbo,0.18032786885245902,0.0,0.0,0.18032786885245902,0.16393442622950818,0.11475409836065574,0.18032786885245902,0.18032786885245902
S12_D14 hbo,0.18181818181818182,0.0,0.0,0.18181818181818182,0.11363636363636363,0.1590909090909091,0.18181818181818182,0.18181818181818182
S13_D15 hbo,0.18823529411764706,0.0,0.0,0.17647058823529413,0.12941176470588237,0.09411764705882353,0.21176470588235294,0.2
S15_D15 hbo,0.18823529411764706,0.0,0.0,0.17647058823529413,0.12941176470588237,0.09411764705882353,0.21176470588235294,0.2
