subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess01,MOTOR_EXECUTION-LEFT,0.8331609920335503,1.0000000000000007,0.7975490475303465,0.8694999927791168,bootstrap,subcritical,fullwin_vlf
S36,Sess01,MOTOR_EXECUTION-RIGHT,0.8384299382948021,0.9999999999999998,0.7954928035858451,0.8743529780480696,bootstrap,subcritical,fullwin_vlf
S36,Sess01,MOTOR_IMAGERY-LEFT,0.851974011536267,1.0000000000000016,0.8193307632671646,0.8814466681094634,bootstrap,subcritical,fullwin_vlf
S36,Sess01,MOTOR_IMAGERY-RIGHT,0.8386417863482083,1.0000000000000018,0.7862104332975892,0.8905853531025549,bootstrap,subcritical,fullwin_vlf
S36,Sess01,MOTOR_EXECUTION,0.8357954651641761,1.0000000000000002,0.7965209255580958,0.8719264854135932,bootstrap,subcritical,fullwin_vlf
S36,Sess01,MOTOR_IMAGERY,0.8453078989422376,1.0000000000000018,0.802770598282377,0.8860160106060091,bootstrap,subcritical,fullwin_vlf
S36,Sess01,LEFT,0.8425675017849086,1.000000000000001,0.8084399053987555,0.8754733304442901,bootstrap,subcritical,fullwin_vlf
S36,Sess01,RIGHT,0.8385358623215051,1.0000000000000009,0.7908516184417171,0.8824691655753123,bootstrap,subcritical,fullwin_vlf
S36,Sess01,LEFT_vs_RIGHT,0.004031639463403458,0.0,-0.07402926017655675,0.08462171200257296,bootstrap,delta,fullwin_vlf
S36,Sess01,IMAGERY_vs_EXECUTION,0.009512433778061435,0.0,-0.06915588713121623,0.08949508504791326,bootstrap,delta,fullwin_vlf
S36,Sess01,ME_LEFT_vs_ME_RIGHT,-0.005268946261251739,0.0,-0.07680393051772305,0.07400718919327176,bootstrap,delta,fullwin_vlf
S36,Sess01,MI_LEFT_vs_MI_RIGHT,0.013332225188058655,0.0,-0.07125458983539035,0.09523623481187415,bootstrap,delta,fullwin_vlf
