,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.06416851474916967,0.0022512381809995496,0.0,0.014858171994597028,0.0,0.029739283520904877,0.0,-0.005807340207177195,0.014858171994597028,0.025664115263394866,0.015533543448896894,0.0015060989095654048,0.0026317180000651787,0.0004943864592848624,0.010121712409147589,0.010517221576575479,0.029958237395992956,0.04074741107609185,0.009543478006368013,0.03207879934807433,-0.01787574873840486,0.0,0.015083295812696983,0.0,0.00990544799639802,0.012606933813597478,0.013057181449797388,-0.08207590422096875,-0.0824272745653117,0.008554705087798289,-0.10634165727200558,0.013282305267897344,0.0,0.012147826772047184,-0.010189739985945186,0.029266096352994146,-0.03092502000485369,-0.006125171374122246,-0.0020031748311887775,0.014870511880620777,0.008236873920853236,0.03020630074580373,-0.01805673373341986,0.002362455358880272,-0.033252195945999395,0.016434038721296715,-0.004780598408534391,-0.00423147348047751,0.015901683381938772,-0.04005621925509487,-0.006730775011287832,0.007403457003249188,0.012606933813597478,-0.013533058080046626,0.0031039559459740823,0.01945509594577791,0.017477550108638457,0.0,0.026114362899594776
Fz,0.0016769144773616546,0.016287780729279173,-0.02454445472248467,-0.020643636161773053,0.00524603264899174,-0.0017739237875072887,-0.0038375014359026786,0.020037286751276372,-0.015157251267304345,0.0017402316021705895,0.04044326384388811,-0.01129644561185393,-0.017699115044247787,0.007402277547758537,-0.00046965697178155685,-0.008864232584905131,-0.019707015394525598,-0.022185891823351817,-0.00011800509285137678,0.005156718128319408,-0.009739185110802219,-0.00430479500806029,-0.009246883472856354,-0.0053324341422206,-0.0030195453148900257,0.0055133716204072425,-0.01268304667494406,0.0,0.0,0.017273758074719706,0.0,-0.021046623279046592,0.005344031289212507,-0.005703048180924287,0.02645364191637633,-0.009158228505567453,0.013974287311347122,0.002868837366777087,0.019699320605052292,-0.001204949068738104,0.00427077304603188,-0.003910162233643488,0.00212354204350524,-0.006706668579371479,-0.0015042763792497901,0.012759994569677139,0.012065045154673514,-0.0024578806461204796,0.013804617203460677,0.016955468604434507,0.014565906696280613,0.012619674587353176,0.0017462225454033808,-0.018185425738960863,0.001438925631508624,0.000378968381560426,0.0016769144773616546,-0.018340750560757783,-0.004682774059545579
F3,0.0,-0.02357258399457888,0.030647729177140932,-0.0014081069068281361,-0.01750615705219286,0.003715179866075006,0.0012897020569654846,0.0038659183480155325,-0.016159984989908265,0.006798715398459644,0.0015069294161365772,-0.009238766112167647,-0.012902485408879269,0.03386515327052412,-0.011215671701605206,0.0003010215606123537,-0.003021145284572393,0.003543948237042866,0.007310588672481256,-0.00515425419517491,0.040813696344386884,0.011549937700832843,0.0022519691637338697,-0.022841661748311363,-0.008323405542075623,-0.005521309229749126,-0.006977688883059725,0.0014245014245014246,0.004095441595441595,-0.005746278444488162,0.004273504273504274,-0.024139561064113493,-0.01085271529644931,0.006724029262392433,0.00380307269693459,-0.030406365444728616,0.01745697349917299,0.008318396106119891,-0.0003688766476490253,0.0036168127600352644,0.01372904234157431,-0.011883748296791775,0.009420016613111242,0.004988487405367201,-0.007317875124780495,-0.0032493023221923482,-3.870927783971266e-05,0.016100782564976938,-0.01242021334732332,0.007565614502954657,0.007189451403006392,-0.0007486829737469135,-0.01250901698472031,-0.0029988305244059744,0.009971509971509971,0.007609788620018801,0.015135327635327635,-0.012731709183115832,-0.009628135906908284
F7,0.013440320962888667,-0.02039749147519422,0.0007046890093801751,0.03766643897873481,-0.01450084303641131,0.011779207723092414,-0.020080707148347424,-0.008717158392934377,-0.0020466472438067478,-0.009223674096848577,-0.022319090245371008,0.005011402385480809,-0.02373174481168332,-0.0023051282980378496,-0.01930684443800271,-0.010772613767513147,-0.02257878554957725,0.015492557611342866,-0.003415877918151072,-0.02501254724974308,0.018671637510533134,-0.00917545102640743,-0.001544140492191412,-0.015825859592613352,-0.01911990776325903,0.008368977031016184,-0.009704073789392774,0.05012713004501591,0.051641087752111056,-0.016910069177555727,0.04673378320973682,-0.008646404239621246,-0.018735588009223675,0.005519556363170989,0.00848637380242187,-0.016489977233776657,0.006708287815020773,0.006572002710668516,-0.0191179032871096,-0.0030146743073185753,0.03481908060846644,-0.01037663335895465,0.0020204734110093533,0.031203815134874267,0.00010288359313143092,-0.01969638739431207,-0.01912956394163274,0.006624658757209367,0.0023151506787850093,0.006150696516914307,0.015634065917969127,-0.004089227713887243,-0.021206336149108357,-0.003276798111475087,-0.009607993850883935,-0.004227517294388932,0.05126842865259884,0.008122522833681672,-0.010881568610520262
FT9,0.0,0.0013163940063070576,-0.01847691473985779,-0.01526515756723,0.023269393932923516,0.002405427878825363,-0.0006293129705044788,0.009012646512453235,-0.011605644200748904,0.002640334982376905,0.02072805924089019,-0.0077679793976315505,-0.006255456213708585,-0.00010047286980949428,-0.0011521400383803296,-0.009791364941269849,-0.03018223416320549,-0.01815797857053275,-0.002394260817875544,-0.010031886254035173,-0.00948586605957124,-0.00901905836887772,0.005070428567256261,0.017170092500079146,0.006063069842235199,-0.00857912525343706,-0.012740205321754931,-0.002830451127173681,-0.005135068670061944,0.010418346327619971,-0.001692147200025132,0.0025570422063363636,0.0005313864360214533,-0.005909246645525334,0.015760312412642294,-0.0046675246896354695,0.017450588209596163,0.0054950529919992296,0.02957605296181135,0.01114211913511481,-0.0015748930600520353,-0.0022897076757959246,0.003727098628218597,-0.007379187739892399,0.00382195728881431,0.0024513539509184376,0.010881073746043364,-0.003505291346165882,0.013481096865540979,0.013696216182519353,0.00705684623055244,-0.0041442987981542695,0.009118334767871161,-0.013107675255977261,-0.006165812938721305,-0.00033537997336103784,-0.01329291348129321,0.00040517410429740525,-0.0015812435589987739
FC5,0.02808765364198575,-0.00504069877101921,0.0009746129314962826,0.0060445216559923964,0.0011368186466003197,0.01875683988973286,-0.011039811443287929,0.016051558755993747,0.01792000488038869,-0.022061829802820752,0.013196867417744469,0.01669650418895721,-0.02409773771064448,-0.010761024409439796,0.001979555962178022,-0.009213112287800243,-0.004013395908693649,0.012041350954316752,0.01861970820548952,0.014125166632444779,-0.002873389155076676,-0.007740939249069828,0.01859256621332072,-0.004311570079805212,-0.0013950553149492152,-0.009926731269203497,-0.017921814346533272,0.011175564486659195,0.00917662138721774,-0.01643115890361172,0.01826837019574891,-0.0003538367963212344,-0.011108484991727724,-0.007183365181373563,-0.008500182626833021,0.00015126275318200905,0.013853445133065986,0.003443758733366803,-0.007808234156637558,0.014202499768862242,0.002103892135827491,-0.0004272925052860137,0.0020258696789739947,0.007207792974325486,-0.015484161872084012,0.00193621493976244,0.0002493616677349698,-0.0019982537790054194,-0.02138974237768849,-0.005269294660618684,-0.01819900732687308,0.007327562400086234,-0.0025104188629780054,-0.01438271398035764,-0.0023165044078164443,-0.0010181693665481245,0.0,-0.013561647175987731,0.002993632488637198
FC1,0.0,-0.011781435059539134,-0.005873628113329657,-0.020229527329313362,-0.005945994483775665,-0.010222159946823607,0.005376894097546214,0.003684789013238224,-0.005162471567491106,0.02169214948842144,0.004841799861533172,-0.005171821100267322,-0.006094612584594462,0.014178443110374934,0.006346556590514023,-0.009467475035329022,-0.01574403347478099,-0.01497763081112624,0.01603726097173222,0.004033385972765232,-0.010003543694942753,-0.012601443355707662,-0.009077656257150141,0.028822228995220023,0.02016790428742684,0.017191114194181904,-0.0023000590698053595,-0.0043765804318226026,-0.0060299552616222525,0.016556147706336358,-0.004473837774751994,0.00042320820459737854,0.012469822162759086,-0.0032772455931075924,0.008151645474597949,-0.004860560599465399,0.007665358759950993,-0.006299993943772304,0.011192303484353778,0.0012059417144206185,-0.01100647226956948,-0.008487920292642843,-0.002769163859442727,0.002762848607752194,0.010826586272196967,0.015772686462431594,-0.006856278809481314,-0.019933869940598398,0.003018801318358128,-0.0062564039057364795,-0.004852789879611814,-0.003892723608939389,0.01459467000158005,0.00035788481992343486,0.0011849361018640234,0.0030662150439409556,-0.0041229342682208275,-0.002434591199080044,-0.007036769196175769
C3,0.0019749568195145777,0.010243982251469542,-0.0020897878902505183,-0.013023006742760388,0.005387428524538326,0.012846256957411933,0.007383087459746581,0.006911254345567969,-0.014048168006612669,0.018202038138926083,0.02259651564004187,-0.01660797523051274,-0.010900508258830733,0.0036558935608539643,0.0034878374132137277,0.002239956409224914,-0.01012796284176629,-0.005985037936783368,0.011123915984685186,0.009968725420146624,0.0005041684429207011,-0.01858293205002732,-0.007007197081139286,0.013981621024443256,0.014646778125356506,-0.006209884178229829,0.006815937051558401,-0.006558380216432801,-0.0130620968403693,0.0318868245981663,-0.008427199602919662,-0.01724323622477469,0.011289845631015497,0.001927548349134489,0.007843224816720605,0.003973617874219199,-0.0038584740827023872,-0.003603731734604633,0.008921986422414225,-0.0032891971732042814,0.012107860649618631,0.003326848755221188,-0.006133642851853407,-0.013766531671359982,-0.01618411348411979,0.02108557391518412,-0.007570282119176137,-0.02343754690811713,0.004439759470185952,-0.013282877711664434,0.008854939086995417,-0.002730177505318754,0.005891784599927549,-0.016532609522322758,-0.004088448944955138,0.02142293709358807,-0.009282178217821782,-0.016497584794865176,-0.004812335008516012
T7,0.01251400821815465,-0.019857391188981697,-0.02031938355896014,-0.007675419649614681,-0.015884867201710395,0.01888841229243051,-0.0024828022459467206,-0.015412978361378796,0.0016139998656234389,-0.004805959389643157,-0.0015150127211159842,0.003626192406862433,-0.007429623641047434,-0.0032866380011625325,0.009917654634368956,0.005252647014086783,-0.021026072329688814,-0.009287579355217802,0.03203157570972616,-0.004626880402300271,-0.0074078110125139415,-0.0164090883977417,0.011900068000645046,-0.004150682894604029,0.013917489289258837,0.009712274823321074,0.005293063211606149,0.013404174407494281,0.01004000283474407,0.02391496647475294,0.015152887451190316,-0.0028192373560024277,-0.02187481247759549,-0.001849248615537655,0.014201502279711415,-0.009002466756948208,-0.01034701782545059,0.013516626137516235,0.012547826768771909,-0.0029163843404895664,0.018392511607931376,0.003558555305627915,-0.004445602199323349,0.01055661653995968,0.0208708256587066,-0.008817889730520233,-0.00793972946326437,-0.0037989430390135016,0.000967699760927308,-0.009256969864148167,-0.0018645533610724737,0.010930169024083702,0.003119385408096552,-0.005799959974275461,0.001862264381535009,0.0017279102590761295,-0.013619450688895321,-0.02965278738687897,-0.00384806633516558
TP9,0.012005795901469675,-0.007081990633786089,-0.0072969549599728265,-0.01109698300774477,-0.005158545641910541,-0.02799233201383744,0.013707684551145084,0.009539436777673264,-0.004623742919893654,0.008186709629542821,0.013075832039834631,-0.010978637776520417,0.00570094533338026,0.006286881043493883,0.0073659737265451344,0.005811035589923578,0.015262766252543697,0.00832577604358971,0.011956182307263509,0.020277687298735643,0.009804158262843227,-0.016645474511617155,-0.01726632039001956,0.003839209268178309,0.009305785103005691,0.0006587948344723253,-0.007525246882963434,0.0,0.0,-0.006941775701522698,0.0016143260993993225,0.0010756830195960444,0.007773374672651372,-0.004937934434492721,-0.005919319323022207,0.002255809414504314,0.016463099389823377,-0.012834726960491285,-0.001643445821679964,0.020754765016642387,0.008015137757222918,-0.009411173613100246,-0.0011476807552923771,-0.01294648017570223,-0.005596585704187983,-0.008982333660286161,-0.015024412831427365,-0.00833070510093549,-0.004939310263606226,0.005646773557502395,0.000261024692160626,0.0017449102278681693,0.00297232925308678,-0.01812660838909768,0.016170059752378035,0.006762726497064182,0.0011614390464274376,-0.013488018478509585,-0.007845372408347708
