,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.095002251238181,0.0022512381809995496,0.0,0.014858171994597028,0.0,0.03782080144079244,0.0,0.010355695632597929,0.014858171994597028,0.025664115263394866,0.015533543448896894,0.014858171994597028,0.015983791085096802,0.0022512381809995496,0.02769022962629446,0.029491220171094103,0.03241782980639352,0.04074741107609185,0.013057181449797388,0.043674020711391266,0.0018009905447996398,0.0,0.015083295812696983,0.0,0.00990544799639802,0.012606933813597478,0.013057181449797388,0.016659162539396668,0.016659162539396668,0.008554705087798289,0.02296262944619541,0.013282305267897344,0.0,0.029716343989194056,0.0,0.029266096352994146,0.008779828905898244,0.01530841963079694,0.006078343088698784,0.026114362899594776,0.0135074290859973,0.04074741107609185,0.003376857271499325,0.013957676722197209,0.014182800540297164,0.016434038721296715,0.011031067086897793,0.011931562359297614,0.018009905447996397,0.0,0.0013507429085997298,0.0225123818099955,0.012606933813597478,0.0015758667266996848,0.062134173795587576,0.028590724898694284,0.019585772174696082,0.0,0.026114362899594776
Fz,0.0016769144773616546,0.07154835103409726,0.015278554127072852,0.0016769144773616546,0.038382709148500095,0.012483696664803428,0.026644307806968512,0.044717719396310786,0.00912986771008012,0.014719582634618967,0.04732625302776225,0.010434134525805851,0.0,0.019005030743432086,0.01378796348052916,0.00912986771008012,0.0007452953232718465,0.0011179429849077697,0.010993106018259735,0.024035774175517048,0.0054033910937208865,0.01024781069498789,0.012483696664803428,0.03409726103968697,0.029625489100055896,0.01937767840506801,0.014160611142165084,0.0,0.0,0.04490404322712875,0.0,0.008943543879262158,0.03484255636295882,0.0,0.03540152785541271,0.019750326066703933,0.013974287311347122,0.019191354574250048,0.027762250791876282,0.009316191540898081,0.013415315818893237,0.02440842183715297,0.0184460592509782,0.003912800447177194,0.01825973542016024,0.03409726103968697,0.01825973542016024,0.003540152785541271,0.025899012483696665,0.016955468604434507,0.031675051239053474,0.027762250791876282,0.023476802683063163,0.0016769144773616546,0.002422209800633501,0.01267002049562139,0.0016769144773616546,0.000931619154089808,0.008198248555990311
F3,0.0,0.0146011396011396,0.08511396011396011,0.023504273504273504,0.011574074074074073,0.01745014245014245,0.022792022792022793,0.02546296296296296,0.0008903133903133903,0.02403846153846154,0.010505698005698005,0.012642450142450143,0.010683760683760684,0.042200854700854704,0.0035612535612535613,0.02047720797720798,0.013176638176638177,0.024572649572649572,0.02047720797720798,0.012464387464387465,0.04611823361823362,0.025284900284900286,0.02403846153846154,0.017984330484330485,0.027955840455840455,0.007834757834757835,0.021723646723646725,0.0014245014245014246,0.004095441595441595,0.021723646723646725,0.004273504273504274,0.0012464387464387464,0.011217948717948718,0.013354700854700854,0.01014957264957265,0.0,0.02475071225071225,0.02101139601139601,0.013176638176638177,0.016025641025641024,0.020833333333333332,0.015491452991452992,0.030448717948717948,0.015313390313390313,0.013710826210826211,0.02118945868945869,0.008012820512820512,0.022257834757834757,0.00017806267806267807,0.009081196581196582,0.01940883190883191,0.02207977207977208,0.01638176638176638,0.01727207977207977,0.009971509971509971,0.021723646723646725,0.015135327635327635,0.008012820512820512,0.003917378917378918
F7,0.013440320962888667,0.0016048144433299899,0.025877632898696087,0.09368104312938816,0.007021063189568706,0.026479438314944835,0.0,0.012036108324974924,0.019859578736208625,0.0,0.0016048144433299899,0.025476429287863592,0.0,0.011434302908726178,0.002407221664994985,0.0020060180541624875,0.0,0.025677031093279838,0.012437311935807422,0.003811434302908726,0.025877632898696087,0.014844533600802408,0.022668004012036107,0.005215646940822468,0.0,0.023069207622868605,0.0,0.05416248746238716,0.058174523570712136,0.0,0.05115346038114343,0.011434302908726178,0.0,0.012437311935807422,0.01444332998996991,0.005416248746238716,0.01785356068204614,0.021464393179538615,0.004613841524573721,0.012838515546639919,0.03971915747241725,0.0,0.0160481444332999,0.04513540621865597,0.025275827482447343,0.0,0.006619859578736209,0.02728184553660983,0.011634904714142427,0.022868605817452356,0.024473420260782346,0.0010030090270812437,0.005215646940822468,0.024874623871614845,0.0,0.0,0.05616850551654965,0.04232698094282848,0.010832497492477432
FT9,0.0,0.03347347994825356,0.010834411384217335,0.005983182406209573,0.0721216041397154,0.015685640362225098,0.02280077619663648,0.031209573091849935,0.015523932729624839,0.014877102199223804,0.034767141009055626,0.017464424320827943,0.008732212160413972,0.008247089262613196,0.012128072445019405,0.006144890038809832,0.000646830530401035,0.009540750323415266,0.00889391979301423,0.01520051746442432,0.0,0.010996119016817595,0.01891979301423027,0.0481888745148771,0.027975420439844762,0.012289780077619664,0.010025873221216041,0.0021021992238033633,0.002263906856403622,0.03185640362225097,0.0021021992238033633,0.022477360931435965,0.030886157826649416,0.00016170763260025875,0.028945666235446314,0.0203751617076326,0.029592496765847347,0.018111254851228976,0.037354463130659765,0.026034928848641656,0.0101875808538163,0.01924320827943079,0.016817593790426907,0.003719275549805951,0.016817593790426907,0.02199223803363519,0.02425614489003881,0.0016170763260025874,0.02457956015523933,0.020051746442432083,0.027166882276843468,0.01406856403622251,0.03169469598965071,0.000646830530401035,0.0,0.009055627425614488,0.002263906856403622,0.019566623544631307,0.011319534282018111
FC5,0.030805687203791468,0.012212905577834488,0.01822821728034998,0.024243528982865477,0.017681370761939482,0.07819905213270142,0.00893182646737149,0.027160043747721473,0.02205614290922348,0.014218009478672985,0.02005103900838498,0.026977761574917974,0.0003645643456069996,0.014764855997083486,0.00966095515858549,0.008749544294567991,0.008749544294567991,0.023149835946044476,0.032446226759022964,0.034451330659861466,0.013671162960262486,0.008567262121764492,0.04648195406489245,0.012942034269048486,0.015858549033904483,0.0,0.012212905577834488,0.015311702515493984,0.015676266861100983,0.019139628144367482,0.01968647466277798,0.01075464819540649,0.0,0.02023332118118848,0.0067444403937294934,0.016223113379511482,0.013853445133065986,0.04137805322639446,0.021144732045205977,0.022238425082026978,0.012030623405030989,0.020962449872402478,0.013488880787458987,0.017134524243528983,0.012759752096244987,0.020962449872402478,0.015493984688297484,0.011119212541013489,0.0,0.008202697776157493,0.0,0.01075464819540649,0.02041560335399198,0.00984323733138899,0.014582573824279986,0.020962449872402478,0.0,0.0074735690849434926,0.01859278162595698
FC1,0.0,0.017882054533925173,0.016106531388712746,0.0,0.017882054533925173,0.0062143310082435005,0.0693722257450856,0.02498414711477489,0.013316423589093214,0.032974001268230815,0.015345592897907418,0.016613823715916298,0.020164870006341155,0.03119847812301839,0.0176284083703234,0.014457831325301205,0.003804692454026633,0.0,0.022067216233354472,0.01813570069752695,0.010906785034876347,0.001014584654407102,0.011540900443880786,0.04603677869372226,0.04020291693088142,0.024096385542168676,0.03018389346861129,0.0,0.0,0.042232086239695626,0.0,0.014331008243500316,0.03221306277742549,0.01597970830691186,0.019530754597336716,0.007102092580849715,0.019530754597336716,0.013443246670894103,0.018389346861128725,0.012682308180088777,0.013696892834495879,0.019911223842739377,0.01357006975269499,0.009765377298668358,0.02599873176918199,0.030944831959416615,0.006467977171845276,0.0012682308180088776,0.017121116043119847,0.008623969562460369,0.00963855421686747,0.024603677869372224,0.040076093849080535,0.0057070386810399495,0.012175015852885225,0.029422954977805962,0.0002536461636017755,0.011667723525681675,0.0015218769816106531
C3,0.006822316555488175,0.03623408126137053,0.02152819890842935,0.008944815039417828,0.029108550636749546,0.022437841115827774,0.029866585809581566,0.07064887810794421,0.008641600970285022,0.02531837477258945,0.034869617950272894,0.007731958762886598,0.011067313523347484,0.020466949666464524,0.01607034566403881,0.011522134627046696,0.006064281382656155,0.007731958762886598,0.020921770770163734,0.026986052152819892,0.013189812007277138,0.0009096422073984233,0.01485748938750758,0.0350212249848393,0.040327471194663435,0.008641600970285022,0.02228623408126137,0.00045482110369921165,0.0007580351728320194,0.04457246816252274,0.001061249241964827,0.0034869617950272895,0.03047301394784718,0.004093389933292905,0.017434808975136447,0.015009096422073985,0.014705882352941176,0.01485748938750758,0.020163735597331717,0.01713159490600364,0.018192844147968467,0.023953911461491815,0.015009096422073985,0.002425712553062462,0.009702850212249849,0.03562765312310491,0.01212856276531231,0.003790175864160097,0.017434808975136447,0.006519102486355367,0.020921770770163734,0.015009096422073985,0.027137659187386295,0.0015160703456640388,0.013341419041843541,0.026682838083687082,0.0,0.004851425106124924,0.0033353547604608852
T7,0.01251400821815465,0.009338812103100485,0.001307433694434068,0.019237952932387,0.018117295480014943,0.022973477773627196,0.01998505790063504,0.011019798281658572,0.08367575644378035,0.0,0.009899140829286515,0.028016436309301458,0.010833022039596563,0.003922301083302204,0.022413149047441166,0.011019798281658572,0.0,0.014381770638774749,0.03287261860291371,0.011953679491968622,0.018304071722076952,0.003175196115054165,0.0326858423608517,0.01867762420620097,0.030257751214045572,0.030257751214045572,0.010459469555472544,0.01905117669032499,0.01905117669032499,0.0326858423608517,0.019237952932387,0.024094135225999253,0.011766903249906611,0.010646245797534554,0.024654463952185283,0.007097497198356369,0.001307433694434068,0.030818079940231603,0.022039596563317145,0.009338812103100485,0.02596189764661935,0.008965259618976467,0.02054538662682107,0.02521479267837131,0.03324617108703773,0.010646245797534554,0.015128875607022786,0.011580127007844603,0.010459469555472544,0.008404930892790437,0.01363466567052671,0.02558834516249533,0.02726933134105342,0.009338812103100485,0.010272693313410535,0.011580127007844603,0.003922301083302204,0.004109077325364214,0.005042958535674262
TP9,0.012005795901469675,0.008176361001862968,0.013972262471537983,0.0,0.00952183812875181,0.008072862761333057,0.02711653901883668,0.017284206168495134,0.0,0.06644587042020286,0.01966466570068309,0.003932933140136618,0.035292900020699645,0.02929000206996481,0.015110743117367004,0.02742703374042641,0.023701097081349615,0.021734630511281307,0.019354170979093355,0.02628855309459739,0.013040778306768785,0.0,0.008279859242392879,0.026495549575657213,0.031152970399503207,0.011177809977230387,0.026806044297246947,0.0,0.0,0.034671910577520185,0.0030014489753674187,0.024425584765058996,0.023494100600289794,0.020492651624922375,0.009107845166632168,0.02421858828399917,0.02628855309459739,0.011902297660939764,0.024943075967708547,0.02121713930863175,0.01252328710411923,0.018215690333264336,0.011798799420409853,0.0,0.018215690333264336,0.022459118194990683,0.003932933140136618,0.006002897950734837,0.018526185054854066,0.010039329331401366,0.016559718484785758,0.015731732560546472,0.030945973918443385,0.004760919064375905,0.02483957772717864,0.031152970399503207,0.007865866280273236,0.008590353963982613,0.012730283585179051
