,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08790820829655781,0.013945278022947925,0.012003530450132392,0.0,0.0,0.012709620476610768,0.02612533097969991,0.006354810238305384,0.01147396293027361,0.027184466019417475,0.003883495145631068,0.02436010591350397,0.01712268314210062,0.012533097969991174,0.01147396293027361,0.024889673433362753,0.006707855251544572,0.025772285966460723,0.01588702559576346,0.021006178287731686,0.03477493380406002,0.02171226831421006,0.0,0.0,0.000706090026478376,0.0,0.03495145631067961,0.02082965578111209,0.011120917917034422,0.021006178287731686,0.04007060900264784,0.0,0.000529567519858782,0.000353045013239188,0.011297440423654015,0.017828773168578994,0.0,0.017828773168578994,0.03177405119152692,0.030361871138570168,0.011297440423654015,0.008473080317740512,0.01624007060900265,0.01235657546337158,0.012180052956751985,0.021888790820829656,0.02294792586054722,0.01994704324801412,0.014474845542806708,0.01712268314210062,0.010238305383936452,0.011827007943512798,0.01712268314210062,0.0,0.0557811120917917,0.05454545454545454,0.0,0.0,0.037069726390114736
Fz,0.010608672589842195,0.07691287627635592,0.033947752287495025,0.009149980108738895,0.008089112849754674,0.0,0.025062988993502188,0.022145604031295583,0.013923882774167883,0.007160853998143482,0.00888476329399284,0.020023869513327144,0.01657605092162843,0.004110860628563851,0.005569553109667153,0.01869778543959687,0.03514122795385227,0.004110860628563851,0.009282588516111922,0.009547805330857976,0.023604296512398888,0.020023869513327144,0.014852141625779074,0.010608672589842195,0.02665428988197852,0.011271714626707334,0.02386951332714494,0.005039119480175043,0.007426070812889537,0.020554303142819256,0.0058347699244132075,0.010210847367723114,0.01710648455112054,0.032621668213764755,0.02493038058612916,0.01604561729213632,0.00888476329399284,0.005569553109667153,0.010343455775096141,0.00623259514653229,0.018432568624850817,0.01246519029306458,0.02811298236308182,0.015780400477390266,0.02015647792070017,0.018432568624850817,0.048667285505901076,0.023073862882906776,0.016973876143747513,0.01763691818061265,0.016841267736374486,0.01816735181010476,0.01776952658798568,0.012597798700437608,0.019095610661715952,0.02294125447553375,0.014984750033152102,0.008221721257127702,0.009017371701365866
F3,0.007371794871794872,0.027457264957264957,0.06912393162393163,0.02158119658119658,0.007158119658119658,0.00608974358974359,0.016773504273504273,0.01517094017094017,0.008333333333333333,0.009722222222222222,0.011965811965811967,0.02702991452991453,0.018803418803418803,0.013995726495726496,0.00844017094017094,0.010897435897435897,0.019444444444444445,0.014102564102564103,0.006944444444444444,0.01217948717948718,0.031517094017094016,0.011645299145299146,0.01282051282051282,0.018162393162393164,0.01784188034188034,0.010683760683760684,0.018696581196581196,0.007051282051282051,0.01623931623931624,0.007692307692307693,0.01581196581196581,0.020085470085470087,0.017735042735042734,0.028952991452991454,0.012393162393162393,0.015491452991452992,0.015491452991452992,0.009935897435897435,0.013782051282051282,0.021153846153846155,0.011645299145299146,0.009935897435897435,0.027457264957264957,0.0054487179487179484,0.01891025641025641,0.01933760683760684,0.025,0.022542735042735042,0.01079059829059829,0.026282051282051282,0.023183760683760685,0.019017094017094015,0.01955128205128205,0.01517094017094017,0.016452991452991454,0.011858974358974358,0.01752136752136752,0.024145299145299146,0.019978632478632477
F7,0.0,0.01009953161592506,0.02956674473067916,0.07874707259953162,0.02502927400468384,0.01639344262295082,0.018442622950819672,0.021809133489461358,0.010685011709601873,0.01522248243559719,0.011416861826697893,0.010977751756440281,0.014929742388758781,0.023272833723653397,0.01917447306791569,0.013026932084309134,0.023126463700234193,0.0117096018735363,0.01214871194379391,0.021370023419203747,0.01478337236533958,0.016539812646370024,0.012002341920374707,0.03015222482435597,0.0235655737704918,0.03234777517564403,0.0,0.03044496487119438,0.05225409836065574,0.00014637002341920375,0.01668618266978923,0.008782201405152224,0.011270491803278689,0.001756440281030445,0.0,0.016100702576112413,0.009074941451990632,0.01214871194379391,0.013758782201405152,0.008782201405152224,0.02663934426229508,0.011124121779859485,0.009074941451990632,0.016832552693208432,0.007172131147540984,0.007464871194379391,0.01990632318501171,0.019028103044496487,0.009953161592505855,0.01668618266978923,0.031176814988290398,0.0032201405152224825,0.007903981264637002,0.009806791569086652,0.0,0.0,0.05664519906323185,0.045813817330210775,0.0038056206088992973
FT9,0.0,0.01121562952243126,0.011939218523878437,0.030752532561505064,0.06620839363241679,0.0,0.024782923299565846,0.01121562952243126,0.028219971056439943,0.0,0.024240231548480463,0.01573806078147612,0.02568740955137482,0.010672937771345875,0.01772793053545586,0.006150506512301013,0.03201881331403763,0.009768451519536902,0.02767727930535456,0.033827785817655574,0.019536903039073805,0.005246020260492041,0.02659189580318379,0.02243125904486252,0.03400868306801737,0.0327424023154848,0.008140376266280752,0.013929088277858177,0.0262301013024602,0.01609985528219971,0.0019898697539797393,0.01917510853835022,0.024240231548480463,0.014833574529667149,0.013386396526772794,0.0001808972503617945,0.009044862518089725,0.004884225759768451,0.01573806078147612,0.006150506512301013,0.01447178002894356,0.008683068017366137,0.017185238784370477,0.03328509406657019,0.00361794500723589,0.00560781476121563,0.027858176555716353,0.012120115774240232,0.00361794500723589,0.017004341534008684,0.005788712011577424,0.016823444283646887,0.01899421128798842,0.024602026049204053,0.011396526772793054,0.005788712011577424,0.040340086830680175,0.01808972503617945,0.012301013024602027
FC5,0.016397176041903893,0.0,0.013208836255978138,0.025278979731268504,0.0,0.0758369391938055,0.0,0.02687314962423138,0.0,0.06467774994306535,0.0,0.013664313368253245,0.0223183785014803,0.06718287406057846,0.0,0.015941698929628788,0.02687314962423138,0.01275335914370303,0.0002277385561375541,0.01503074470507857,0.03120018219084491,0.06422227283079025,0.0,0.03347756775222045,0.02732862673650649,0.0020496470052379866,0.01343657481211569,0.0015941698929628787,0.013664313368253245,0.015713960373491234,0.018674561603279436,0.0002277385561375541,0.0,0.0,0.0,0.032111136415395126,0.0,0.044409018446823045,0.03347756775222045,0.018219084491004327,0.016852653154179,0.0015941698929628787,0.03142792074698247,0.0,0.004782509678888636,0.010931450694602596,0.0,0.017080391710316556,0.0,0.026417672511956276,0.04076520154862218,0.0,0.0,0.004782509678888636,0.016397176041903893,0.016397176041903893,0.010248235026189934,0.03552721475745844,0.02072420860851742
FC1,0.01839339339339339,0.024024024024024024,0.01926926926926927,0.015640640640640642,0.017392392392392392,0.0,0.07695195195195195,0.015640640640640642,0.029404404404404404,0.01614114114114114,0.0254004004004004,0.01839339339339339,0.02252252252252252,0.0,0.017892892892892892,0.006256256256256257,0.013888888888888888,0.009384384384384385,0.021021021021021023,0.031156156156156155,0.018643643643643643,0.006631631631631631,0.02252252252252252,0.008633633633633633,0.014014014014014014,0.011886886886886886,0.026026026026026026,0.012262262262262262,0.01614114114114114,0.007757757757757758,0.005255255255255256,0.0,0.022272272272272273,0.024274274274274275,0.020895895895895897,0.005255255255255256,0.013638638638638638,0.007007007007007007,0.015515515515515516,0.028653653653653653,0.013763763763763764,0.014514514514514515,0.01876876876876877,0.01514014014014014,0.010760760760760761,0.022272272272272273,0.03178178178178178,0.02002002002002002,0.01126126126126126,0.008008008008008008,0.0015015015015015015,0.017392392392392392,0.021396396396396396,0.023898898898898898,0.019894894894894894,0.0259009009009009,0.015765765765765764,0.006881881881881882,0.015015015015015015
C3,0.006489994591671174,0.02992608617270597,0.02541914548404543,0.02668108887687038,0.011177212907878133,0.021092482422931314,0.02289525869839553,0.07751937984496124,0.006489994591671174,0.03046691905534523,0.006850549846764017,0.01838831800973499,0.007391382729403281,0.034433026861366504,0.017486929872002885,0.007391382729403281,0.03263025058590229,0.006850549846764017,0.007932215612042546,0.0072111051018568595,0.02523886785649901,0.029565530917613124,0.007932215612042546,0.023616369208581216,0.03533441499909861,0.003966107806021273,0.02055164954029205,0.0072111051018568595,0.017486929872002885,0.019830539030106363,0.0,0.0075716603569497025,0.007932215612042546,0.005949161709031909,0.013701099693528033,0.0075716603569497025,0.005047773571299802,0.01352082206598161,0.0045069406886605375,0.008112493239588967,0.029745808545159545,0.01802776275464215,0.01352082206598161,0.01820804038218857,0.0023436091581034795,0.01658554173427078,0.02145303767802416,0.028844420407427438,0.008833603749774653,0.036596358391923565,0.018929150892374257,0.005588606453939066,0.01658554173427078,0.007030827474310438,0.01099693528033171,0.02055164954029205,0.01838831800973499,0.020010816657652784,0.01838831800973499
T7,0.011797752808988765,0.020037453183520598,0.015168539325842697,0.013857677902621723,0.029400749063670413,0.0,0.04400749063670412,0.006554307116104869,0.08295880149812734,0.0,0.04307116104868914,0.012734082397003745,0.00599250936329588,0.0,0.012546816479400749,0.0028089887640449437,0.012359550561797753,0.0024344569288389513,0.03951310861423221,0.015168539325842697,0.020973782771535582,0.018913857677902622,0.04119850187265917,0.016853932584269662,0.01610486891385768,0.01741573033707865,0.024719101123595506,0.0058052434456928835,0.011797752808988765,0.010299625468164793,0.0,0.006179775280898876,0.04325842696629213,0.0348314606741573,0.03239700374531835,0.0028089887640449437,0.024344569288389514,0.0,0.009363295880149813,0.017977528089887642,0.0,0.01947565543071161,0.006179775280898876,0.017977528089887642,0.0028089887640449437,0.017790262172284643,0.02153558052434457,0.024157303370786518,0.01441947565543071,0.010112359550561797,0.0028089887640449437,0.02790262172284644,0.016666666666666666,0.026029962546816478,0.012921348314606741,0.018913857677902622,0.015168539325842697,0.0028089887640449437,0.016666666666666666
TP9,0.02455919395465995,0.008658690176322419,0.014011335012594458,0.016687657430730477,0.0,0.045025188916876575,0.019993702770780858,0.02707808564231738,0.0,0.07068639798488666,0.0,0.016845088161209068,0.020938287153652393,0.04439546599496222,0.010232997481108312,0.01102015113350126,0.033690176322418136,0.015113350125944584,0.0009445843828715365,0.023772040302267,0.031171284634760706,0.04392317380352645,0.0,0.020623425692695214,0.024086901763224183,0.004408060453400504,0.025976070528967256,0.001102015113350126,0.009445843828715366,0.019678841309823676,0.018891687657430732,0.00015743073047858942,0.00047229219143576825,0.008658690176322419,0.0,0.022827455919395466,0.0,0.034634760705289674,0.0371536523929471,0.015743073047858942,0.01353904282115869,0.008658690176322419,0.02739294710327456,0.002991183879093199,0.0,0.015270780856423173,0.01102015113350126,0.014798488664987406,0.0,0.02204030226700252,0.031171284634760706,0.0,0.00850125944584383,0.003778337531486146,0.02707808564231738,0.028809823677581864,0.010075566750629723,0.028967254408060455,0.023299748110831235
