,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.27508888634017664,0.0,0.0,0.0,0.0,0.006308062851244409,0.0,0.01760522995756394,0.0,0.0,0.0,0.0,0.03526780594104829,0.0,0.0016630347516917077,0.0,0.0,5.734602592040372e-05,0.0,0.0,0.0,0.003842183736667049,0.0,0.0,0.017490537905723132,0.0,0.00017203807776121116,0.0,0.0025805711664181673,0.0,0.0,0.25220782199793557,0.0023511870627365523,0.0,0.2100584929464388,0.0,0.0,0.00802844362885652,0.0,0.0,0.0,0.0,0.01863745842413121,0.0,0.0,0.00022938410368161487,0.0,0.0,0.006250716825324005,0.0,0.0,0.0,0.0,0.00493175822915472,0.01049432274343388,0.0,0.0,0.0,0.0,0.12673471728409222,0.0,0.0,0.0
Fz,0.0,0.09221445455917116,0.028592264748780367,0.0400844942916059,0.04654730171503294,0.007720162953276669,0.01264899663028718,0.006865161192978927,0.009254136699693206,0.002967359050445104,0.0,0.014560177035658603,0.0,0.008449429160589448,0.0041744203591007395,0.013403409948196951,0.009958255796408992,0.007921339838052608,0.006714278529396972,0.008172810944022531,0.03271639088668712,0.011542523764019513,0.006990896745963889,0.015490620127747321,0.005532364331338329,0.0,0.011115022883870644,0.013001056178645073,0.008550017602977418,0.04677362571040587,0.00015088266358195444,0.0,0.0005280893225368405,0.05059598652114872,0.0,0.026303877684454056,0.049514660765478044,0.01996680581401197,0.03762007745310064,0.010335462455363879,0.012573555298496204,0.02788814565206458,0.016672534325805965,0.006311924759845094,0.006613690087009003,0.018784891615953328,0.0012573555298496203,0.029623296283257054,0.0025147110596992405,0.013403409948196951,0.0036714781471608913,0.007217220741336821,0.00940501936327516,0.0,0.003168535935221043,0.01943871649147513,0.01901121561132626,0.01881003872655032,0.03259065533370216,0.0,0.049212895438314135,0.0321128602323593,0.0027410350550721723
F3,0.0,0.03674193548387097,0.09925806451612904,0.04835483870967742,0.03506451612903226,0.01729032258064516,0.0023870967741935483,0.01367741935483871,0.004903225806451613,0.0026451612903225807,0.0,0.003709677419354839,0.0042580645161290325,0.01796774193548387,0.0040967741935483875,0.018774193548387098,0.0042580645161290325,0.01035483870967742,0.008580645161290323,0.005935483870967742,0.03687096774193548,0.0011290322580645162,0.004709677419354839,0.013096774193548388,0.009838709677419354,0.0,0.003258064516129032,0.01861290322580645,0.0034838709677419357,0.05174193548387097,0.0,0.0,0.0021935483870967744,0.04051612903225806,0.0,0.03929032258064516,0.04187096774193549,0.010870967741935484,0.024580645161290323,0.013161290322580645,0.006580645161290323,0.028451612903225808,0.011,0.013548387096774193,0.01267741935483871,0.013548387096774193,0.0018064516129032257,0.022387096774193548,0.009580645161290322,0.018870967741935484,0.01067741935483871,0.019838709677419356,0.012903225806451613,0.0021290322580645163,0.0011935483870967741,0.015935483870967743,0.013419354838709678,0.009387096774193549,0.04416129032258065,0.0,0.04338709677419355,0.029451612903225805,0.005580645161290323
F7,0.0,0.03584132558872529,0.03370255301904633,0.07740105362690801,0.043135665721104055,0.008082308973839434,0.003039308388491152,0.005200594353640416,0.009343059120176505,0.0033770093205457248,0.0,0.002949254806609933,0.0,0.02269350263406727,0.00400738439371426,0.018618578053942094,0.005470755099284074,0.010333648520869917,0.012337340717727048,0.007677067855373947,0.048156152910982034,0.00020262055923274348,0.003196902156783286,0.00871268404700797,0.005583322076635598,0.0,0.0022963663379710927,0.009860867215993515,0.004367598721239137,0.053244180287270924,0.0,0.0,0.0012382367508667657,0.04788599216533838,0.0,0.04608492052771399,0.06085370795623396,0.008892791210770409,0.03158629384483768,0.012382367508667657,0.01193209959926156,0.030370570489441216,0.003984870998243955,0.013260389932009545,0.013778198027826557,0.010964023594038454,0.000675401864109145,0.02159034625602233,0.006371290918096267,0.022310774911072088,0.002814174433788104,0.018145796749065694,0.0030167949930208476,0.0010131027961637175,0.006911612409383584,0.025034895762978973,0.013012742581836193,0.008307442928542482,0.03478319600162096,0.0,0.05470755099284074,0.0456571660137782,0.003602143275248773
FT9,0.0,0.04620272163297979,0.027216329797878726,0.048078847308385034,0.08987892735641385,0.0,0.009555733440064038,0.0,0.006303782269361617,0.004227536521913148,0.0,0.007829697818691216,0.0,0.01643486091654993,0.0038022813688212928,0.011056633980388232,0.01173203922353412,0.011156694016409846,0.011156694016409846,0.008805283169901942,0.04490194116469882,0.003827296377826696,0.0065039023414048425,0.00455273163898339,0.0,0.0,0.00910546327796678,0.011131679007404442,0.004127476485891535,0.045502301380828496,0.0,0.0,0.0017260356213728238,0.05055533319991995,0.0,0.02831699019411647,0.06103662197318391,0.014758855313187913,0.039848909345607364,0.015459275565339204,0.013007804682809685,0.03812287372423454,0.005703422053231939,0.011356814088453071,0.018761256754052432,0.016159695817490494,0.0,0.02143786271763058,0.0028266960176105663,0.01751050630378227,0.0,0.008580148088853313,0.0,0.006303782269361617,0.008304982989793876,0.028266960176105662,0.006704022413448069,0.015234140484290575,0.02709125475285171,0.0,0.059910946567940764,0.0369971983189914,0.0029267560536321794
FC5,0.006293626273028951,0.017564938780180797,0.03066712438494107,0.020425677995193958,0.0,0.17347522599839799,0.008353358507838426,0.06099096006408056,0.015161917839569744,0.03490101842316055,0.0,0.0,0.0,0.023171987641606592,0.020654537132395012,0.020368463210893695,0.0,0.010813594232749742,0.000915436548804211,0.0,0.0017164435290078957,0.010470305526948163,0.0,0.03215470877674791,0.018423160544684746,0.006408055841629477,0.05343860853644582,0.009612083762444216,0.0,0.023629705916008697,0.047774344890719765,0.006293626273028951,0.0,0.030552694816340542,0.006293626273028951,0.022370980661402907,0.005893122782927108,0.0,0.0,0.0011442956860052637,0.013273829957661059,0.0,0.022542625014303697,0.026089941640920013,0.0021741618034100013,0.0,0.008467788076438951,0.007609566311935004,0.02671930426822291,0.0,0.005893122782927108,0.017336079642979747,0.018766449250486327,0.017450509211580274,0.0,0.0,0.01762215356448106,0.0,0.011500171644352901,0.03415722622725712,0.007666781096235267,0.020883396269596063,0.021913262387000802
FC1,0.0,0.04252249193685283,0.006450517738923782,0.011627906976744186,0.0323374639280258,0.012561534544219996,0.23442539466983534,0.023001188253267697,0.010779154642675268,0.0,0.0014428789679171619,0.0005092514004413513,0.004328636903751485,0.0022916313019860804,0.003140383636054999,0.004837888304192836,0.0,0.009166525207944322,0.020454931251060942,0.0,0.008232897640468511,0.0,0.00407401120353081,0.01952130368358513,0.0,0.010779154642675268,8.487523340689187e-05,0.012985910711254456,0.0,0.039721609234425394,0.0,0.0,0.0,0.02996095739263283,0.0,0.004498387370565269,0.02945170599219148,0.028772704124936342,0.010269903242233916,0.0,0.01587166864708878,0.010269903242233916,0.027414700390426074,0.01273128501103378,0.0,0.0,0.06068579188592769,0.0,0.0,0.01994567985061959,0.010948905109489052,0.0008487523340689187,0.0,0.00908164997453743,0.026226447122729587,0.030130707859446614,0.024189441520964184,0.01451366491257851,0.009760651841792565,0.0,0.046426752673569854,0.043456119504328636,0.019266677983364455
C3,0.019333711190881037,0.017066565904653944,0.02632407582341457,0.014295610554820832,0.0,0.06669185716984696,0.01694061338875244,0.20177593047421122,0.004723219346306443,0.033251464197997356,0.0,0.0,0.010391082561874173,0.013854776749165564,0.014862396876377606,0.008753699855154607,0.0,0.010642987593677183,0.0,0.0,0.005164053151961711,0.0,0.011650607720889225,0.030543485106114994,0.016121922035392658,0.007683103469991813,0.03595944328987972,0.010139177530071163,0.009446438692612885,0.019459663706782544,0.04477611940298507,0.02008942628629007,0.0,0.038415517349959065,0.016625732098998678,0.014862396876377606,0.0030228603816361234,0.0,0.0,0.003778575477045154,0.01914478241702878,0.006549530826878267,0.0391712324453681,0.012217394042445998,0.0,0.001322501416965804,0.009635367466465143,0.008564771081302349,0.013099061653756534,0.0,0.0,0.015618111971786636,0.0110208451413817,0.012784180364002772,0.0,0.005856791989419989,0.0040304805088481645,0.0,0.012091441526544493,0.048365766106177974,0.004975124378109453,0.009257509918760627,0.019648592480634802
T7,0.0,0.028232027152113544,0.01203332304844184,0.03232027152113545,0.019438444924406047,0.020749768589941375,0.009642085775995063,0.005939524838012959,0.22138228941684665,0.0,0.03540573896945387,0.0,0.0,0.02568651650725085,0.033091638383215057,0.023835236038259797,0.000308546744831842,0.004242517741437828,0.0183585313174946,0.021135452020981178,0.017201481024375194,0.0010799136069114472,0.014578833693304536,0.012804689910521444,0.0022369639000308548,0.0,0.004242517741437828,0.005168157975933354,0.008485035482875656,0.028617710583153346,0.006865165072508485,0.0,0.001388460351743289,0.03062326442456032,0.0,0.019129898179574206,0.032783091638383215,0.0011570502931194076,0.01990126504165381,0.009410675717371182,0.017741437827830917,0.002776920703486578,0.010336315951866707,0.0,0.009873495834618945,0.0032397408207343412,0.007250848503548288,0.009642085775995063,0.017047207651959273,0.005013884603517433,0.0,0.01079913606911447,0.0,0.0,0.00763653193458809,0.014347423634680653,0.03270595495217526,0.011416229558778156,0.01573588398642394,0.0,0.031163221228016045,0.04196235729713051,0.023835236038259797
TP9,0.0,0.009644462607274213,0.006702084184715979,0.012423375561912546,0.013976297507151614,0.05002043318348999,0.0,0.04315488353085411,0.0,0.22272170004086636,0.0,0.00768287699223539,0.0,0.016755210461789946,0.0053126277073968125,0.009807928075194115,0.01871679607682877,0.007764609726195341,0.00858193706579485,0.0,0.01021659174499387,0.0004086636697997548,0.0,0.015692684920310583,0.0,0.002043318348998774,0.07519411524315488,0.02125051082958725,0.0028606456885982836,0.010788720882713527,0.06988148753575807,0.0,0.0,0.044053943604413566,0.0,0.009807928075194115,0.015120555782590927,0.004985696771557009,0.009644462607274213,0.010053126277073969,0.026808336738863917,0.08255006129955048,0.0,0.00514916223947691,0.004413567633837352,0.020187985288107887,0.0,0.0048222313036371065,0.004413567633837352,0.0,0.011524315488353086,0.0,0.0,0.015202288516550878,0.0,0.002043318348998774,0.0,0.0036779730281977932,0.010053126277073969,0.037188393951777685,0.013404168369431958,0.0007355946056395587,0.022558234572946465
