subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.9494905240030401,0.9999999999999993,0.8881619399853874,1.0226017008848318,bootstrap,subcritical,hrfwin_lf_mayer
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.9558119658119658,1.0000000000000036,0.889964362026862,1.03158836996337,bootstrap,critical,hrfwin_lf_mayer
S46,Sess01,MOTOR_IMAGERY-LEFT,0.9602020202020202,1.0,0.9124168198154048,1.006401443682104,bootstrap,critical,hrfwin_lf_mayer
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.9703436696315954,0.9999999999999984,0.9100825856719821,1.0280188546976472,bootstrap,critical,hrfwin_lf_mayer
S46,Sess01,MOTOR_EXECUTION,0.952651244907503,1.0000000000000013,0.8890631510061247,1.027095035424101,bootstrap,subcritical,hrfwin_lf_mayer
S46,Sess01,MOTOR_IMAGERY,0.9652728449168078,0.9999999999999992,0.9112497027436934,1.0172101491898755,bootstrap,critical,hrfwin_lf_mayer
S46,Sess01,LEFT,0.9548462721025301,0.9999999999999997,0.9002893799003961,1.0145015722834678,bootstrap,subcritical,hrfwin_lf_mayer
S46,Sess01,RIGHT,0.9630778177217806,1.0000000000000009,0.900023473849422,1.0298036123305088,bootstrap,critical,hrfwin_lf_mayer
S46,Sess01,LEFT_vs_RIGHT,-0.008231545619250435,0.0,-0.12951423243011262,0.11447809843404577,bootstrap,delta,hrfwin_lf_mayer
S46,Sess01,IMAGERY_vs_EXECUTION,0.01262160000930479,0.0,-0.11584533268040764,0.12814699818375086,bootstrap,delta,hrfwin_lf_mayer
S46,Sess01,ME_LEFT_vs_ME_RIGHT,-0.006321441808925687,0.0,-0.14342642997798272,0.1326373388579698,bootstrap,delta,hrfwin_lf_mayer
S46,Sess01,MI_LEFT_vs_MI_RIGHT,-0.010141649429575184,0.0,-0.11560203488224241,0.09631885801012197,bootstrap,delta,hrfwin_lf_mayer
