,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.41739130434782606,0.0,0.0,0.2956521739130435,0.0,0.0,0.28695652173913044
TP10,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.3434343434343434,0.0,0.0,0.3333333333333333,0.0,0.0,0.32323232323232326
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.336734693877551,0.0,0.0,0.336734693877551,0.0,0.0,0.32653061224489793
