,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.4647887323943662,0.0,0.1267605633802817,0.14084507042253522,0.0,0.1267605633802817,0.0,0.14084507042253522
FT9,0.0,0.35443037974683544,0.0,0.0,0.36075949367088606,0.0,0.2848101265822785,0.0
TP9,0.20833333333333334,0.0,0.1875,0.20833333333333334,0.0,0.1875,0.0,0.20833333333333334
F8,0.22448979591836735,0.0,0.1836734693877551,0.20408163265306123,0.0,0.1836734693877551,0.0,0.20408163265306123
AF7,0.0,0.35443037974683544,0.0,0.0,0.36075949367088606,0.0,0.2848101265822785,0.0
AF3,0.20833333333333334,0.0,0.1875,0.20833333333333334,0.0,0.1875,0.0,0.20833333333333334
F5,0.0,0.3358208955223881,0.0,0.0,0.3358208955223881,0.0,0.3283582089552239,0.0
AF8,0.22448979591836735,0.0,0.1836734693877551,0.20408163265306123,0.0,0.1836734693877551,0.0,0.20408163265306123
