,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.40404040404040403,0.0,0.0707070707070707,0.0,0.0,0.15151515151515152,0.37373737373737376,0.0
TP9,0.0,0.328125,0.0,0.09375,0.2708333333333333,0.0,0.0,0.3072916666666667
TP10,0.25806451612903225,0.0,0.22580645161290322,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0
FT10,0.0,0.2535211267605634,0.0,0.23943661971830985,0.2535211267605634,0.0,0.0,0.2535211267605634
F8,0.0,0.30057803468208094,0.0,0.10404624277456648,0.2947976878612717,0.0,0.0,0.30057803468208094
Fp2,0.3018867924528302,0.0,0.1320754716981132,0.0,0.0,0.2641509433962264,0.3018867924528302,0.0
AF7,0.3894736842105263,0.0,0.07368421052631578,0.0,0.0,0.15789473684210525,0.37894736842105264,0.0
AF8,0.0,0.3155080213903743,0.0,0.0962566844919786,0.27807486631016043,0.0,0.0,0.31016042780748665
