,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.0
TP9,0.0,0.33088235294117646,0.0,0.0,0.3382352941176471,0.0,0.0,0.33088235294117646
TP10,0.17647058823529413,0.0,0.4117647058823529,0.0,0.0,0.0,0.4117647058823529,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.304635761589404,0.0,0.0,0.3841059602649007,0.0,0.0,0.31125827814569534
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.17647058823529413,0.0,0.4117647058823529,0.0,0.0,0.0,0.4117647058823529,0.0
AF8,0.0,0.33093525179856115,0.0,0.0,0.3381294964028777,0.0,0.0,0.33093525179856115
