,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.6363636363636364,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0
FT10,0.0,0.0,0.0,0.3680555555555556,0.3680555555555556,0.0,0.0,0.2638888888888889
F8,0.0,0.0,0.0,0.3680555555555556,0.3680555555555556,0.0,0.0,0.2638888888888889
Fp2,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0
AF7,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0
AF8,0.0,0.0,0.0,0.336283185840708,0.336283185840708,0.0,0.0,0.3274336283185841
