,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.328,0.0,0.336,0.336,0.0,0.0,0.0
TP10,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
FT10,0.0,0.2937062937062937,0.0,0.34965034965034963,0.35664335664335667,0.0,0.0,0.0
F8,0.0,0.2937062937062937,0.0,0.34965034965034963,0.35664335664335667,0.0,0.0,0.0
Fp2,0.0,0.0,0.017241379310344827,0.0,0.0,0.9827586206896551,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
