,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22835971707645672,0.0,0.0,0.0,0.05927921859211856,0.0,0.047490737622094985,0.0,0.0,0.05186931626810374,0.017514314584035028,0.0,0.0,0.012462108454024925,0.0,0.0013472549680026945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007746716066015493,0.04109127652408218,0.21623442236443247,0.037049511620074096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039407207814079,0.0,0.0549006399461098,0.0,0.027281913102054564,0.0,0.03435500168406871,0.0,0.0,0.019872010778039743,0.0,0.0,0.0,0.0,0.0,0.0,0.03435500168406871,0.038396766588076794,0.0,0.0
Fz,0.0,0.12592468056489575,0.0605245460659045,0.04270342972427707,0.02706792199058507,0.03463349024882313,0.0,0.0,0.02051109616677875,0.0,0.0,0.01882985877605918,0.0,0.038836583725622056,0.025722932078009415,0.005211835911230666,0.022360457296570276,0.01647612642905178,0.0,0.0,0.06304640215198386,0.0,0.03194351042367182,0.0,0.06422326832548755,0.0,0.037155346334902487,0.026731674512441156,0.0,0.0121049092131809,0.0,0.0,0.028581035642232685,0.026899798251513115,0.017821116341627436,0.01664425016812374,0.02387357094821789,0.0,0.01832548755884331,0.02269670477471419,0.0,0.0,0.0,0.0,0.007229320780094149,0.02757229320780094,0.011432414256893073,0.0023537323470073975,0.0,0.0,0.0,0.0,0.0,0.03194351042367182,0.0,0.0,0.04572965702757229,0.0,0.0,0.0277404169468729,0.01714862138533961
F7,0.0,0.05198908516444061,0.16630762602326582,0.06563262961367226,0.05098377136291828,0.0,0.0,0.0,0.0,0.040212552060893296,0.0,0.04566996984058595,0.0,0.08286658049691226,0.0346115180238403,0.02699985638374264,0.0,0.0,0.0,0.02068074105988798,0.05816458423093494,0.0,0.0,0.0,0.08688783570300158,0.0,0.055579491598448945,0.0,0.0,0.05586672411316961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680310211115898,0.0,0.0,0.020824357317248313,0.0,0.0,0.0,0.034898750538560966,0.007898894154818325,0.010771219302024989,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.0,0.0,0.037914691943127965,0.0,0.0,0.0,0.0
FT9,0.0,0.06701846965699208,0.12110817941952506,0.19076517150395778,0.041688654353562005,0.0,0.0,0.0,0.0,0.015567282321899736,0.0,0.0,0.0,0.07071240105540898,0.03852242744063324,0.0,0.0,0.0,0.0,0.029815303430079154,0.0366754617414248,0.0,0.0,0.0,0.09788918205804749,0.0,0.12242744063324539,0.0,0.00554089709762533,0.015567282321899736,0.00554089709762533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038786279683377306,0.0,0.0,0.0,0.0,0.0,0.0,0.04591029023746702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047493403693931395,0.0,0.0,0.008970976253298154,0.0,0.0,0.0,0.0
FC5,0.03700606314028852,0.03366088229144888,0.07422120008362952,0.032615513276186496,0.19004808697470207,0.017353125653355634,0.02947940623039933,0.0,0.0,0.06564917415847794,0.0,0.02299811833577253,0.0,0.023416265941877484,0.01693497804725068,0.030942922851766672,0.0020907380305247754,0.0,0.025088856366297305,0.01777127325946059,0.03616976792807861,0.0,0.007735730712941668,0.0,0.03136107045787163,0.0,0.01881664227472298,0.0,0.0,0.06502195274932052,0.03700606314028852,0.0,0.0010453690152623877,0.0,0.0,0.0,0.0,0.0,0.017353125653355634,0.0,0.0,0.054568262596696636,0.0,0.015471461425883336,0.0,0.02550700397240226,0.021743675517457664,0.0,0.021743675517457664,0.0,0.0,0.0,0.0,0.009617394940413967,0.0,0.0,0.015680535228935814,0.0,0.0,0.0,0.0018816642274722976
FC1,0.00016307893020221786,0.033920417482061316,0.0,0.0,0.013209393346379647,0.12573385518591,0.015166340508806261,0.0,0.050717547292889756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06017612524461839,0.01598173515981735,0.013209393346379647,0.03424657534246575,0.040932811480756684,0.0,0.04060665362035225,0.0,0.015166340508806261,0.02984344422700587,0.0,0.05626223091976516,0.0,0.0,0.00016307893020221786,0.0,0.04337899543378995,0.03718199608610567,0.02071102413568167,0.0228310502283105,0.05136986301369863,0.014024787997390736,0.0,0.03750815394651011,0.0,0.0,0.007175472928897586,0.0,0.007012393998695368,0.00016307893020221786,0.033268101761252444,0.0,0.028538812785388126,0.0,0.0,0.0,0.008480104370515329,0.0,0.0,0.0,0.07110241356816699,0.0,0.0,0.04370515329419439,0.028049575994781473
C3,0.050390347764371894,0.0,0.00035486160397445,0.0,0.050390347764371894,0.032292405961674944,0.29524485450674237,0.0241305890702626,0.0,0.046486870120652946,0.032292405961674944,0.00035486160397445,0.0,0.0,0.00035486160397445,0.0007097232079489,0.0,0.020936834634492547,0.0,0.00035486160397445,0.0,0.0,0.0,0.033711852377572744,0.060326472675656495,0.0,0.0,0.0,0.0,0.0397444996451384,0.050390347764371894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028388928317956,0.0,0.0,0.050390347764371894,0.0,0.017743080198722498,0.0347764371894961,0.0,0.01312987934705465,0.0,0.09900638750887154,0.00532292405961675,0.007452093683463449,0.0248403122782115,0.0,0.0,0.0,0.0,0.0,0.0,0.00603264726756565,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0260149783208514,0.3448955459203784,0.0,0.0,0.031139140717382736,0.01891998423334647,0.0,0.0,0.0,0.0,0.0,0.043358297201419,0.0,0.0,0.0,0.12179739850216792,0.0,0.02640914465904612,0.0007883326763894363,0.020496649586125345,0.0,0.0,0.027591643673630272,0.0,0.0,0.014978320851399291,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.03823413480488766,0.0,0.0,0.0,0.06819077650768625,0.0,0.0,0.0,0.07922743397713836,0.0,0.0,0.0,0.027591643673630272,0.03665746945210879,0.0,0.0063066614111154905,0.0,0.0,0.04414662987780844,0.0,0.0,0.0
TP9,0.00012578616352201257,0.01509433962264151,0.0,0.0,0.0,0.038490566037735846,0.0,0.0,0.14679245283018869,0.0,0.0,0.0,0.050314465408805034,0.0,0.0,0.0,0.04427672955974843,0.010062893081761006,0.0,0.02389937106918239,0.008553459119496854,0.0,0.013710691823899371,0.0,0.0,0.04679245283018868,0.0,0.038238993710691824,0.01559748427672956,0.0,0.00012578616352201257,0.0,0.020503144654088052,0.07345911949685535,0.03031446540880503,0.040377358490566034,0.0440251572327044,0.05345911949685535,0.0,0.052452830188679245,0.019874213836477986,0.0,0.06415094339622641,0.0,0.031446540880503145,0.00012578616352201257,0.019119496855345912,0.0,0.0,0.0,0.0,0.0,0.015974842767295598,0.0,0.0,0.0026415094339622643,0.03031446540880503,0.014339622641509434,0.0,0.01748427672955975,0.017861635220125786
CP5,0.039802289281997916,0.0,0.07258064516129033,0.014828303850156087,0.08194588969823101,0.0,0.034079084287200835,0.0,0.0,0.19953173777315297,0.0,0.013267429760665974,0.0,0.06321540062434963,0.022112382934443287,0.0418834547346514,0.0,0.0,0.0,0.025754422476586887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659729448491155,0.04162330905306972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14177939646201873,0.0,0.01586888657648283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025754422476586887,0.0,0.0,0.0,0.0,0.0
