subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S24,Sess01,MOTOR_EXECUTION-LEFT,1.1264065743944638,1.0000000000000009,0.9227244809688582,1.4768087514417532,bootstrap,supercritical,hrfwin_slow_hrf
S24,Sess01,MOTOR_EXECUTION-RIGHT,0.9665134625363201,1.0000000000000002,0.8929802992750377,1.0418356632620758,bootstrap,critical,hrfwin_slow_hrf
S24,Sess01,MOTOR_IMAGERY-LEFT,1.058481317055124,1.0,0.8615945246022937,1.3797169811320755,bootstrap,supercritical,hrfwin_slow_hrf
S24,Sess01,MOTOR_IMAGERY-RIGHT,0.9774673562341233,1.0000000000000002,0.9091956306135965,1.0487485408931636,bootstrap,critical,hrfwin_slow_hrf
S24,Sess01,MOTOR_EXECUTION,1.046460018465392,1.0000000000000004,0.907852390121948,1.2593222073519144,bootstrap,supercritical,hrfwin_slow_hrf
S24,Sess01,MOTOR_IMAGERY,1.0179743366446237,1.0,0.8853950776079451,1.2142327610126196,bootstrap,supercritical,hrfwin_slow_hrf
S24,Sess01,LEFT,1.0924439457247939,1.0000000000000004,0.892159502785576,1.4282628662869143,bootstrap,supercritical,hrfwin_slow_hrf
S24,Sess01,RIGHT,0.9719904093852216,1.0000000000000002,0.9010879649443171,1.0452921020776196,bootstrap,critical,hrfwin_slow_hrf
S24,Sess01,LEFT_vs_RIGHT,0.12045353633957223,0.0,-0.1531325992920436,0.5271749013425973,bootstrap,delta,hrfwin_slow_hrf
S24,Sess01,IMAGERY_vs_EXECUTION,-0.028485681820768383,0.0,-0.37392712974396924,0.3063803708906716,bootstrap,delta,hrfwin_slow_hrf
S24,Sess01,ME_LEFT_vs_ME_RIGHT,0.1598931118581437,0.0,-0.1191111822932176,0.5838284521667154,bootstrap,delta,hrfwin_slow_hrf
S24,Sess01,MI_LEFT_vs_MI_RIGHT,0.08101396082100065,0.0,-0.18715401629086992,0.470521350518479,bootstrap,delta,hrfwin_slow_hrf
