,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0009780038197202204,-0.0011559838093845136,0.005811888603216516,-0.006912226822955343,0.023133360500544917,-0.012564326884151667,-0.005381681847071818,-0.00577090477734369,0.0005778610842410853,0.0004501951337596167,0.0033408433158223505,-0.0068299728472033545,-0.008425128316103443,0.0010795599827960745,-0.001105482178611325,-0.01046045757854129,3.8925254999666765e-05,-0.010711464999684353,0.0005414683157112764,0.010056627187325348,-0.002126153211896805,0.0008816656648288415,0.005449802277476436,-0.003073061257204482,-0.011892556462452289,-0.0032473535911319643,0.0036530598982515063,0.0026533546934991367,-0.002538741168410073,0.0011621299022791963,0.003001727086659753,0.00016988886817483062,-0.002605884147896499,-0.0018811585948868576,0.00920879712145246,-0.00648144248217717,-0.0017008534568262595,-0.0010793477081017192,0.002146408167034871,0.0074893770338013785,0.006912202139851347,-0.003420036586678995,0.0004431801956043188,0.00522208089664199,-0.002337998420241851,0.0014158277817576809,0.013502719258581165,0.003455086594351491,-0.002840013262527972,0.008329347999362347,0.0009602270482232216,0.0022937218682961315,0.003086908478545515,0.0009750221007576547,-0.007099783856969586,0.002406513780310383,-0.005253013762568169,-0.002926038816570356,-0.009059424849318043,-0.0033938231302366078,0.006743211736661925,0.0021554273732345385,0.002547893663371315
F3,0.0024165832654216915,0.00600219108824572,-0.007243908536547584,-0.016824578498057977,0.010245274682158956,-0.009212674331743092,-0.006281780278608304,-0.01934816692312223,0.0042823077462270116,0.006293567306204359,0.011145974535989363,-0.0007913917822097698,0.0013788844097188703,0.011625666995344834,-0.0009670401415100213,-0.003730568107110116,0.008282115003318508,0.004872222723612568,-0.007710593462282969,-0.007464540194323965,-0.000592811346421189,0.004722216188120066,0.0071852906554848925,-0.016262794878174464,-0.001186537139251825,-0.0030088870007747796,-0.007093021146554556,-0.002834593515134237,0.006008390661658336,0.004227873924041826,0.0028528675135858737,-0.007219621586399546,0.0006702108370036227,0.012121804560333047,-0.006229429154776063,0.0004414835291778954,0.006311333693587895,0.0052426071113474,-0.0034636318691068126,0.004666647705900299,-0.008118119303978634,-0.010351805822642337,-0.00564174990555075,0.007753154410882643,-0.00013378164348488986,-0.001541204246047147,0.012158912422384961,-0.004019115139850954,-0.017013047769262102,0.0025186765414935107,0.0029194280148906217,0.002967121060686171,0.008038331055428664,0.002922798403085439,0.0069691640459379044,0.008394132822258565,0.008673229331290349,0.002692496007974868,0.0043106593173541825,0.0016006171356209124,-0.0053084397879589115,-0.010213925966269393,-0.0031064752286172025
F7,0.005940994851559918,-0.008045222014816389,-0.004405844966809756,-0.017898873568081508,-0.0019903172168402837,0.0027459488107622106,-0.0006730633839060716,-0.010067043084479674,-0.0007452283514841618,0.01462373506663704,0.005932025181488351,0.0019074548813147185,0.0010347196474499547,-0.00264827598205109,-0.011200991878298403,-0.012479645790994361,-0.011452779526248428,0.0035702019704523975,0.0021270624193643044,3.10638225328938e-05,0.000490939478727196,0.0004484533962425957,0.01802046551698347,-0.0006245975213737577,-0.010647125752136537,-0.0163526187083783,-0.0038616734027236872,0.0035856076625040458,0.004643016661281429,-0.007941414237481573,0.007155557194526856,0.008790547636154153,-0.0035028680722699354,0.0015040374272904666,0.009010595204493852,-0.005700881901991188,0.006686206991401811,-0.0008299967129505735,0.003059750622282151,0.0007723573768439115,0.005853000373282326,-0.012586239654850244,0.005313375016877765,0.009338637785771101,-0.0032738184105741384,0.006712627336399594,0.013900552232687406,0.017992220204256178,-0.02280057014122543,0.013408260239805346,0.004388491561737141,0.006966948632441093,0.006695869130193077,-0.000785180785877285,-0.0001908897717476498,-0.0016870900279763613,-0.0011734287746372057,-0.007312189450214969,-0.0054580315008281935,-0.002656096941470578,0.006754705811878616,-0.0018747536829128338,-0.008538678929992796
FT9,-0.005230611977127464,-0.013042101782856735,-0.01572546702416073,-0.001110031756442191,-0.009934079715614658,0.00048459113577471215,-0.013830529786644912,-0.011199051047807808,0.007975968475838618,0.014745177235730383,0.00693559010650386,0.006336478414739307,-0.004592726823658218,0.0020932269833159184,-0.007358061425648248,-0.009507288806572133,-0.00636540423995003,0.003353415912407561,-3.409390598170872e-05,-0.007002980851283695,-0.0014334867619096824,0.010265993917966,0.01156611334177076,-0.0005357319947472752,-0.005525141157384233,-0.011016728357524022,-0.0027375915216323633,0.003146744105257504,0.02073583134017256,-0.002136088628317056,-0.012880759957792465,-0.008036802700237353,-0.00309089797871733,-0.0053855772647230585,0.015359201797381358,0.008294795349272398,0.006958345089002964,0.013039299191791873,0.016270018181616698,0.008012350735992555,0.005498477974501101,-0.008236429461958308,0.005619452203493514,0.008844643146722508,-0.002895745077962298,0.007853888637527038,0.0010871996384091854,0.010270776321067506,-0.008019190086664602,0.0054013643373269585,-0.00728825376747303,-0.008210666193637289,-0.0009371196012936227,-0.0049837525568179695,0.006278498205094694,0.0005972861507956995,-0.003658846914788196,-0.007348676602357659,-0.0019703243659761234,0.00024539384516548274,-0.006522452186960799,0.0031204923118884793,0.007392078196096063
FC5,0.019883441606837235,0.0002130760250125055,-0.010615669961129046,-0.02142532779290649,0.004702551406448083,-0.0028745229818452293,0.0016588011315493909,-0.004962199826955074,0.004013914724300647,0.00956008151902452,0.005670892576954413,-0.0006636960276245208,0.004138032746899313,0.009068944207620774,-0.005311459028739784,0.004439188899301838,-0.005988098085561661,0.00806758143044918,-0.005371154530359596,-0.010094324745059464,-0.008630119243790351,0.004320270597998112,0.01267764082477214,-0.005615158767749789,-3.975198184788531e-05,-0.009141312623046,-0.002037390362976111,-0.001554356513330711,0.009813134622044865,-0.0022846584946856364,-0.0016998586711250117,0.0031290617195212714,-0.008544560193391816,-0.009773720284436911,0.0016080419474797554,-0.0003943234530075085,0.00028992385402081856,0.0003079315468171428,0.00842143259389695,0.0016627853335805798,-0.008030215467896808,-0.008266116243528654,0.016914400747427297,-0.004506357593432125,0.0006660145180720483,0.011985537661761416,-0.005562463756704545,0.011913394342496142,-0.01737154853867798,0.003724125927975802,-0.005886579717422385,0.013005876045217137,0.016431727051637826,-0.0009936194692691733,0.00310790268048559,-0.0014629899820053638,0.003932947635565176,-0.00809898234476277,5.5126049572747776e-05,0.005131652216168486,0.0006042706413966516,-0.01628800315350716,-0.007631164995530265
FC1,-0.016991600705246284,-0.013438537613411163,0.000170804904323911,-0.0030773651042748547,-0.000552075624666375,-0.0033164560450810177,-0.016897094851550002,-0.0014116489129988447,0.0061999988268161416,0.005119723833642642,0.015513793204004128,0.0053971116494097755,-0.0003920539078543783,0.005214507546673562,0.003136568789172378,0.004386528829351399,0.008744432533915188,-0.0007179492274654482,-0.002289715283714449,-0.004041576288708085,0.0027183034840838113,0.007315775261644557,-0.0012626882430333986,-0.006062551075948525,-0.0004860040428813859,-0.0008967418859952125,-0.001844222570491296,0.004319623669562497,0.008065136627223832,0.010272709394303418,0.0013126888899685175,-0.0017970173568622357,0.002668215830690372,0.007806615179612623,0.0013117598855264447,0.01114427273392451,0.001764502201389696,0.0002051864886604346,-0.001245775310199775,0.013107076687127498,0.0036227636849300825,-0.011053474478016682,-0.01148642142128193,0.004875510738435319,0.00935775228525971,-5.37082447235708e-05,-0.0015303173021688557,-0.01387083341156898,-0.003435506140003663,-0.0032986225277851604,-0.004865561128927321,-0.0057454855085270675,0.0024087653786370906,0.0048047941344399655,-0.0061340142514894735,0.002244654358284007,-0.00016986747990199898,0.00607566098455554,-0.009683265899118143,0.008346891605866692,-0.006554693284131462,-0.009031475259896008,-0.003997809233512675
C3,-0.004068093374767247,-0.0074120428740678465,-9.370219205333957e-05,-0.015800676281703,0.007838074960742568,-0.013244513820683926,0.001520855712792972,-0.009219828416776038,0.003565192152412723,0.010476459797284912,-0.004621797089173783,3.498871003356635e-05,-0.009320119001510644,0.006205787693923606,-0.005458815352069865,-0.019854696565508603,0.0032791996176819403,-0.003097878088037515,-0.001116124547292232,-0.008346078020150562,0.002365825955242132,-0.003880265431612205,-0.0027697537248704985,-0.011521330782086892,-0.006053970467796238,-0.013697544380892827,-0.008451087872475607,0.0036044328487640203,0.009441538351160865,-0.0035080116808841096,0.00575254398787102,-0.0034292761527524966,-0.0002458172758340732,0.00672122899674861,-0.0011412074408722172,0.0026976065894201533,0.012169244959404803,-0.0012877534063267674,-0.002597996431801945,0.0020951389316717682,-0.0013728669139349732,0.00650466188900258,0.00739244165436535,0.019046373744979167,-0.008777086242483757,0.008780783503080087,0.016693896731357932,-0.0007847264825772467,-0.012672146181759327,0.009368541364974779,0.01083111262007438,-0.00019025179396726932,0.0056177319743755515,-0.0004301583715974541,0.00949183257235485,0.01235579676013672,0.0028739547160451257,0.0002468365501891584,-0.002470496960328491,-0.003535900994739355,0.0009617113140942719,-0.0036918854953747835,0.00623010544857752
T7,-0.005891491380233933,-0.01744452563138908,-0.009134651012383747,-0.013133500241923023,0.0019562686666641724,0.0018396209677548694,-0.008854085268714099,-0.001855700286326173,0.0012156743313565723,0.011174929047539809,0.00033148724061802387,-0.001832463944094847,-0.004840850723139667,0.0014526784434654959,0.0037784616924694363,-0.003619787380478766,-0.004781179620858934,-0.0023055593805383565,0.0005974648265248891,-0.01716493023868674,0.00546901317814735,-0.0005759224868297115,0.004867984915866803,0.00015176398772911645,0.0014553729491176602,-0.0009112774257948424,-0.01314290223010911,0.00034368515532008995,0.0047297373140693455,0.002515517015261825,-0.0006351879056551886,0.0011938140235478144,0.006238580987252891,0.006765248568626105,0.010857668138900147,0.003221806428660134,0.008346062679656267,-0.00038750719180142244,0.004518143240002702,0.002659052207499797,0.006370526789971687,-0.0015631833273529287,0.007544116945053919,0.01281750024131998,-0.0040633008179414495,0.003051282322229681,-0.004128868035845586,0.002946426854567183,-0.011356694423227155,-0.0002917494497335655,0.00795093521754659,0.0034009211563661513,0.0004809185484794011,-0.004532586119230835,0.0070765119407785486,-0.008259155963784584,0.000751879462235332,0.006444887470879021,-0.0015870720524379864,0.008396737477206177,-0.0027330647681448467,-0.004577060538565891,-0.0033084225874625093
TP9,-0.004072992075003858,-0.0032041045386160434,-0.0021883321302283263,0.0033870700719881713,0.003042404948131014,0.002370892112024809,-0.0033492033722199027,-0.0011892007653021442,-0.004893745205175139,0.0007655524577592446,0.004485964438750822,0.0056124175122531155,-0.002820638066326219,0.004023839761190175,0.012982903790696217,0.0008475786211483323,0.0032576373466010923,-0.0017387902946007488,0.002410464277028403,0.0010140266565720315,-8.044424366687036e-05,0.0036305111340277293,-0.007743685044284661,-0.001133312535251933,0.0011907826850243615,0.0015010296403922367,0.004057121848113248,0.0017577437877750643,0.003708194404053792,0.002635518543790738,-0.011953170739327048,-0.009161146888145956,0.00024396747335628938,0.0007213124209777041,-0.0026827639594672846,0.008115014512797423,0.011961652407379265,9.15633398467855e-05,0.002273685965155316,0.003731410217430408,0.0029992204197549586,-0.003187382921993784,-0.013590046728699998,0.0005979683407693372,-0.0035570096110432436,-0.009381656828643455,-0.0035861099509247405,-0.005646755107581674,0.008967910962553541,-0.005207805956817282,-0.010269782550040144,0.0005087174506353265,-0.003179062400263017,0.0023160996769604437,0.002505194142091643,0.002529830728869028,0.0008076814777298151,0.003980655232814118,0.0032256148867573367,-0.0007841433717103025,-0.0006167204010418415,-0.008462035058719746,0.005420887051896025
CP5,-0.007648506608033593,-0.0007377479152914559,0.008531416273367868,0.009472658489203397,0.006189958626468962,-0.0010631862535095786,0.003675124844450036,0.0010156758234657788,0.0005526308004298527,0.001999948279632971,0.005433941626587287,-0.005499318764933491,-0.007351757098575332,0.002939358782516494,0.006164939229229362,-0.001910476608947529,-0.00874558855957973,-0.016098408652228856,0.008354298639332753,0.0032547076854579637,-0.004279998500517738,-0.007620112054469306,0.0017747376707791546,-0.0014467709681256352,-0.017678750531061632,-0.00047412538499153056,0.004401095746302496,0.008125857008943912,-0.004442186172589905,0.0039025755481599204,-0.004324938526812488,-5.569007935737197e-05,0.0018838777346378358,4.7690598530884115e-05,0.008913679752411984,0.005742504183181962,-0.010428614464817375,-0.0143118939680107,-0.0004595257319215673,-0.0013991164032921694,0.005587691407847728,-0.0036520512668709315,0.006301152611080387,0.00526221703593219,0.0042543905528869995,-0.007362248910139802,0.0037937657931942266,0.0029181169178894018,0.0015827621421759253,0.00872540968902643,0.012344039701543455,0.0005252271735445204,0.009984679312644731,-0.0018834393246526006,-0.015578940864654755,-0.008159866813688956,-0.015485685655740565,-0.0003764680593762778,-0.011818007775423293,0.007273137576428524,0.009069117111834772,0.003889441265451564,0.0064055962830424345
