subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess03,MOTOR_EXECUTION-LEFT,0.9780939790964712,1.0000000000000033,0.9695460427561413,0.9850834779490759,bootstrap,critical,rtwin_delta
S16,Sess03,MOTOR_EXECUTION-RIGHT,0.9798324835058451,1.0000000000000027,0.9726330430003792,0.9866207711959561,bootstrap,critical,rtwin_delta
S16,Sess03,MOTOR_IMAGERY-LEFT,0.9767268074471466,0.9999999999999959,0.9681934955663771,0.9852536401159282,bootstrap,critical,rtwin_delta
S16,Sess03,MOTOR_IMAGERY-RIGHT,0.9758184865033913,1.0000000000000018,0.9682406196006119,0.9827252817538964,bootstrap,critical,rtwin_delta
S16,Sess03,MOTOR_EXECUTION,0.9789632313011581,1.000000000000003,0.9710895428782602,0.985852124572516,bootstrap,critical,rtwin_delta
S16,Sess03,MOTOR_IMAGERY,0.9762726469752689,0.9999999999999989,0.9682170575834945,0.9839894609349122,bootstrap,critical,rtwin_delta
S16,Sess03,LEFT,0.9774103932718089,0.9999999999999996,0.9688697691612592,0.9851685590325021,bootstrap,critical,rtwin_delta
S16,Sess03,RIGHT,0.9778254850046182,1.0000000000000022,0.9704368313004956,0.9846730264749263,bootstrap,critical,rtwin_delta
S16,Sess03,LEFT_vs_RIGHT,-0.0004150917328092918,0.0,-0.015803257313667052,0.014731727732006483,bootstrap,delta,rtwin_delta
S16,Sess03,IMAGERY_vs_EXECUTION,-0.0026905843258892004,0.0,-0.01763506698902151,0.012899918056652027,bootstrap,delta,rtwin_delta
S16,Sess03,ME_LEFT_vs_ME_RIGHT,-0.0017385044093738422,0.0,-0.017074728439814835,0.012450434948696687,bootstrap,delta,rtwin_delta
S16,Sess03,MI_LEFT_vs_MI_RIGHT,0.0009083209437552586,0.0,-0.014531786187519269,0.01701302051531628,bootstrap,delta,rtwin_delta
