,F7,FT9,TP9,CP2,AF7,AF3,F5,AF8
F7,0.39344262295081966,0.3524590163934426,0.0,0.0,0.2540983606557377,0.0,0.0,0.0
FT9,0.3739130434782609,0.3565217391304348,0.0,0.0,0.26956521739130435,0.0,0.0,0.0
TP9,0.0,0.0,0.16981132075471697,0.20754716981132076,0.0,0.20754716981132076,0.20754716981132076,0.20754716981132076
CP2,0.0,0.0,0.10869565217391304,0.2391304347826087,0.0,0.17391304347826086,0.21739130434782608,0.2608695652173913
AF7,0.34444444444444444,0.34444444444444444,0.0,0.0,0.3111111111111111,0.0,0.0,0.0
AF3,0.012987012987012988,0.012987012987012988,0.12987012987012986,0.2077922077922078,0.0,0.2077922077922078,0.22077922077922077,0.2077922077922078
F5,0.011627906976744186,0.011627906976744186,0.11627906976744186,0.22093023255813954,0.0,0.18604651162790697,0.22093023255813954,0.23255813953488372
AF8,0.0,0.0,0.08771929824561403,0.21052631578947367,0.0,0.14912280701754385,0.18421052631578946,0.3684210526315789
