,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.2463768115942029,0.0,0.0,0.0,0.2028985507246377,0.2753623188405797,0.0,0.2753623188405797
TP9,0.0,0.3170731707317073,0.32926829268292684,0.024390243902439025,0.0,0.0,0.32926829268292684,0.0
TP10,0.0,0.28888888888888886,0.3333333333333333,0.022222222222222223,0.0,0.0,0.35555555555555557,0.0
CP2,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
Fp2,0.25862068965517243,0.0,0.0,0.0,0.22413793103448276,0.25862068965517243,0.0,0.25862068965517243
PO4,0.2111111111111111,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.0,0.25555555555555554
PO8,0.0,0.28125,0.3333333333333333,0.020833333333333332,0.0,0.0,0.3645833333333333,0.0
P6,0.24,0.0,0.0,0.0,0.18666666666666668,0.29333333333333333,0.0,0.28
