,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.3380281690140845,0.19014084507042253,0.014084507042253521,0.0,0.352112676056338,0.007042253521126761,0.09859154929577464,0.0
TP9,0.2916666666666667,0.2604166666666667,0.010416666666666666,0.0,0.2916666666666667,0.0,0.14583333333333334,0.0
TP10,0.0,0.0,0.35294117647058826,0.0,0.0,0.4117647058823529,0.0,0.23529411764705882
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3424657534246575,0.18493150684931506,0.0136986301369863,0.0,0.3561643835616438,0.00684931506849315,0.0958904109589041,0.0
PO4,0.0,0.0,0.14705882352941177,0.0,0.0,0.4411764705882353,0.0,0.4117647058823529
PO8,0.25862068965517243,0.2413793103448276,0.017241379310344827,0.0,0.25862068965517243,0.0,0.22413793103448276,0.0
P6,0.0,0.0,0.06896551724137931,0.0,0.0,0.41379310344827586,0.0,0.5172413793103449
