,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.24778761061946902,0.18584070796460178,0.17699115044247787,0.0,0.23893805309734514,0.0,0.1504424778761062,0.0
TP9,0.21739130434782608,0.20652173913043478,0.18478260869565216,0.0,0.21739130434782608,0.0,0.17391304347826086,0.0
TP10,0.2127659574468085,0.2127659574468085,0.19148936170212766,0.0,0.2127659574468085,0.0,0.1702127659574468,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23853211009174313,0.1926605504587156,0.1834862385321101,0.0,0.22935779816513763,0.0,0.1559633027522936,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714
PO8,0.20253164556962025,0.20253164556962025,0.189873417721519,0.0,0.20253164556962025,0.0,0.20253164556962025,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.8666666666666667
