,Fp1,FT9,TP9,F8,AF7,F6,AF8,AF4
Fp1,0.29523809523809524,0.18095238095238095,0.0,0.0,0.23809523809523808,0.2857142857142857,0.0,0.0
FT9,0.2268041237113402,0.24742268041237114,0.0,0.0,0.25773195876288657,0.26804123711340205,0.0,0.0
TP9,0.0,0.008264462809917356,0.2809917355371901,0.23140495867768596,0.0,0.0,0.30578512396694213,0.17355371900826447
F8,0.0,0.009433962264150943,0.2641509433962264,0.25471698113207547,0.0,0.0,0.27358490566037735,0.19811320754716982
AF7,0.2545454545454545,0.20909090909090908,0.0,0.0,0.2545454545454545,0.2818181818181818,0.0,0.0
F6,0.2644628099173554,0.19834710743801653,0.0,0.0,0.24793388429752067,0.2892561983471074,0.0,0.0
AF8,0.0,0.007692307692307693,0.2846153846153846,0.2230769230769231,0.0,0.0,0.3230769230769231,0.16153846153846155
AF4,0.0,0.012048192771084338,0.25301204819277107,0.25301204819277107,0.0,0.0,0.25301204819277107,0.2289156626506024
