,Fp1,FT9,TP9,F8,AF7,F6,AF8,AF4
Fp1,0.1935483870967742,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.12903225806451613
FT9,0.038834951456310676,0.33980582524271846,0.0,0.0,0.2815533980582524,0.33980582524271846,0.0,0.0
TP9,0.07317073170731707,0.0,0.1951219512195122,0.24390243902439024,0.0,0.0,0.24390243902439024,0.24390243902439024
F8,0.038461538461538464,0.0,0.11538461538461539,0.46153846153846156,0.0,0.0,0.1794871794871795,0.20512820512820512
AF7,0.046511627906976744,0.32558139534883723,0.0,0.0,0.3023255813953488,0.32558139534883723,0.0,0.0
F6,0.038834951456310676,0.33980582524271846,0.0,0.0,0.2815533980582524,0.33980582524271846,0.0,0.0
AF8,0.05555555555555555,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0,0.24074074074074073,0.25925925925925924
AF4,0.05263157894736842,0.0,0.15789473684210525,0.2807017543859649,0.0,0.0,0.24561403508771928,0.2631578947368421
