,Fp1,FT9,TP9,F8,AF7,F6,AF8,AF4
Fp1,0.25,0.125,0.0,0.0,0.25,0.125,0.08333333333333333,0.16666666666666666
FT9,0.2222222222222222,0.16666666666666666,0.0,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.2222222222222222
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.9655172413793104,0.0,0.034482758620689655,0.0,0.0
AF7,0.25925925925925924,0.1111111111111111,0.0,0.0,0.3333333333333333,0.07407407407407407,0.07407407407407407,0.14814814814814814
F6,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0
AF8,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427
AF4,0.25,0.15,0.0,0.0,0.2,0.1,0.1,0.2
