,Fp1,FT9,TP9,F8,AF7,F6,AF8,AF4
Fp1,0.18243243243243243,0.0,0.20270270270270271,0.20270270270270271,0.0,0.0,0.20270270270270271,0.20945945945945946
FT9,0.0,0.3333333333333333,0.0,0.0,0.3548387096774194,0.3118279569892473,0.0,0.0
TP9,0.15934065934065933,0.0,0.21428571428571427,0.2032967032967033,0.0,0.0,0.2032967032967033,0.21978021978021978
F8,0.16184971098265896,0.0,0.2138728323699422,0.2023121387283237,0.0,0.0,0.2023121387283237,0.21965317919075145
AF7,0.0,0.336734693877551,0.0,0.0,0.35714285714285715,0.30612244897959184,0.0,0.0
F6,0.0,0.33707865168539325,0.0,0.0,0.34831460674157305,0.3146067415730337,0.0,0.0
AF8,0.16292134831460675,0.0,0.21348314606741572,0.20224719101123595,0.0,0.0,0.20224719101123595,0.21910112359550563
AF4,0.15873015873015872,0.0,0.21693121693121692,0.20105820105820105,0.0,0.0,0.20105820105820105,0.2222222222222222
