subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess02,MOTOR_EXECUTION-LEFT,0.8935917524654861,0.9999999999999998,0.8566366348623481,0.929215177891161,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,MOTOR_EXECUTION-RIGHT,0.8994939913057257,1.0000000000000007,0.8643999670544061,0.9349677893886255,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,MOTOR_IMAGERY-LEFT,0.9114619176697505,1.0,0.8702040132620247,0.9555496805216543,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,MOTOR_IMAGERY-RIGHT,0.8956646338331267,1.0000000000000024,0.8507713267652595,0.9369400259252719,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,MOTOR_EXECUTION,0.8965428718856059,1.0000000000000002,0.8605183009583771,0.9320914836398932,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,MOTOR_IMAGERY,0.9035632757514386,1.0000000000000013,0.8604876700136421,0.9462448532234631,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,LEFT,0.9025268350676183,0.9999999999999999,0.8634203240621864,0.9423824292064077,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,RIGHT,0.8975793125694262,1.0000000000000016,0.8575856469098329,0.9359539076569487,bootstrap,subcritical,hrfwin_task_hrf
S28,Sess02,LEFT_vs_RIGHT,0.004947522498192081,0.0,-0.07253358359476236,0.08479678229657484,bootstrap,delta,hrfwin_task_hrf
S28,Sess02,IMAGERY_vs_EXECUTION,0.007020403865832692,0.0,-0.07160381362625112,0.08572655226508596,bootstrap,delta,hrfwin_task_hrf
S28,Sess02,ME_LEFT_vs_ME_RIGHT,-0.00590223884023966,0.0,-0.07833115452627737,0.0648152108367549,bootstrap,delta,hrfwin_task_hrf
S28,Sess02,MI_LEFT_vs_MI_RIGHT,0.01579728383662382,0.0,-0.06673601266324725,0.10477835375639488,bootstrap,delta,hrfwin_task_hrf
