,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.03009259259259259,0.032407407407407406,0.03009259259259259,0.032407407407407406,0.0,0.032407407407407406,0.0,0.03009259259259259,0.0,0.0,0.020833333333333332,0.004629629629629629,0.027777777777777776,0.006944444444444444,0.0,0.03009259259259259,0.0,0.027777777777777776,0.032407407407407406,0.03009259259259259,0.0,0.013888888888888888,0.0,0.027777777777777776,0.032407407407407406,0.0,0.0023148148148148147,0.011574074074074073,0.016203703703703703,0.0,0.0,0.0,0.032407407407407406,0.032407407407407406,0.009259259259259259,0.0,0.020833333333333332,0.032407407407407406,0.02546296296296296,0.0,0.013888888888888888,0.018518518518518517,0.0,0.0,0.0,0.0,0.032407407407407406,0.032407407407407406,0.0,0.0,0.016203703703703703,0.032407407407407406,0.032407407407407406,0.016203703703703703,0.027777777777777776,0.02546296296296296,0.020833333333333332,0.0,0.0023148148148148147,0.032407407407407406,0.011574074074074073,0.0,0.0,0.0,0.0,0.0,0.03009259259259259,0.03009259259259259
bankssts-rh,0.029213483146067417,0.03146067415730337,0.029213483146067417,0.033707865168539325,0.0,0.033707865168539325,0.0,0.029213483146067417,0.0,0.0,0.020224719101123594,0.0044943820224719105,0.02696629213483146,0.006741573033707865,0.0,0.03146067415730337,0.0,0.029213483146067417,0.03146067415730337,0.03146067415730337,0.0,0.01348314606741573,0.0,0.02696629213483146,0.033707865168539325,0.0,0.0022471910112359553,0.011235955056179775,0.015730337078651686,0.0,0.0,0.0,0.03146067415730337,0.033707865168539325,0.008988764044943821,0.0,0.020224719101123594,0.033707865168539325,0.024719101123595506,0.0,0.01348314606741573,0.017977528089887642,0.0,0.0,0.0,0.0,0.03146067415730337,0.033707865168539325,0.0,0.0,0.015730337078651686,0.03146067415730337,0.033707865168539325,0.015730337078651686,0.02696629213483146,0.02696629213483146,0.020224719101123594,0.0,0.0022471910112359553,0.03146067415730337,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.03146067415730337,0.03146067415730337
caudalanteriorcingulate-lh,0.028645833333333332,0.03125,0.028645833333333332,0.033854166666666664,0.0,0.033854166666666664,0.0,0.028645833333333332,0.0,0.0,0.020833333333333332,0.0026041666666666665,0.026041666666666668,0.005208333333333333,0.0,0.033854166666666664,0.0,0.03125,0.03125,0.03125,0.0,0.013020833333333334,0.0,0.026041666666666668,0.033854166666666664,0.0,0.0,0.010416666666666666,0.015625,0.0,0.0,0.0,0.03125,0.033854166666666664,0.0078125,0.0,0.020833333333333332,0.033854166666666664,0.0234375,0.0,0.013020833333333334,0.018229166666666668,0.0,0.0,0.0,0.0,0.03125,0.033854166666666664,0.0,0.0,0.015625,0.03125,0.033854166666666664,0.018229166666666668,0.026041666666666668,0.028645833333333332,0.0234375,0.0,0.0,0.03125,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.033854166666666664,0.033854166666666664
caudalanteriorcingulate-rh,0.028639618138424822,0.031026252983293555,0.028639618138424822,0.03341288782816229,0.0,0.03341288782816229,0.0,0.028639618138424822,0.0,0.0,0.01909307875894988,0.002386634844868735,0.026252983293556086,0.00477326968973747,0.0,0.03579952267303103,0.0,0.03341288782816229,0.031026252983293555,0.03579952267303103,0.0,0.011933174224343675,0.0,0.026252983293556086,0.03341288782816229,0.0,0.0,0.00954653937947494,0.014319809069212411,0.0,0.0,0.0,0.031026252983293555,0.03579952267303103,0.007159904534606206,0.0,0.01909307875894988,0.03341288782816229,0.02386634844868735,0.0,0.011933174224343675,0.016706443914081145,0.0,0.0,0.0,0.0,0.031026252983293555,0.03341288782816229,0.0,0.002386634844868735,0.014319809069212411,0.031026252983293555,0.03341288782816229,0.016706443914081145,0.026252983293556086,0.031026252983293555,0.021479713603818614,0.0,0.0,0.031026252983293555,0.00954653937947494,0.0,0.0,0.0,0.0,0.0,0.03579952267303103,0.03579952267303103
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.02927927927927928,0.03153153153153153,0.02702702702702703,0.033783783783783786,0.0,0.033783783783783786,0.0,0.02927927927927928,0.0,0.0,0.018018018018018018,0.0022522522522522522,0.02702702702702703,0.0045045045045045045,0.0,0.036036036036036036,0.0,0.033783783783783786,0.03153153153153153,0.036036036036036036,0.0,0.01126126126126126,0.0,0.02702702702702703,0.033783783783783786,0.0,0.0,0.009009009009009009,0.013513513513513514,0.0,0.0,0.0,0.03153153153153153,0.036036036036036036,0.006756756756756757,0.0,0.018018018018018018,0.033783783783783786,0.024774774774774775,0.0,0.01126126126126126,0.015765765765765764,0.0,0.0,0.0,0.0,0.03153153153153153,0.033783783783783786,0.0,0.0022522522522522522,0.013513513513513514,0.03153153153153153,0.033783783783783786,0.015765765765765764,0.02702702702702703,0.03153153153153153,0.02027027027027027,0.0,0.0,0.03153153153153153,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.036036036036036036
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0
cuneus-rh,0.03009259259259259,0.032407407407407406,0.03009259259259259,0.032407407407407406,0.0,0.032407407407407406,0.0,0.03009259259259259,0.0,0.0,0.020833333333333332,0.004629629629629629,0.027777777777777776,0.006944444444444444,0.0,0.03009259259259259,0.0,0.027777777777777776,0.032407407407407406,0.03009259259259259,0.0,0.013888888888888888,0.0,0.027777777777777776,0.032407407407407406,0.0,0.0023148148148148147,0.011574074074074073,0.016203703703703703,0.0,0.0,0.0,0.032407407407407406,0.032407407407407406,0.009259259259259259,0.0,0.020833333333333332,0.032407407407407406,0.02546296296296296,0.0,0.013888888888888888,0.018518518518518517,0.0,0.0,0.0,0.0,0.032407407407407406,0.032407407407407406,0.0,0.0,0.016203703703703703,0.032407407407407406,0.032407407407407406,0.016203703703703703,0.027777777777777776,0.02546296296296296,0.020833333333333332,0.0,0.0023148148148148147,0.032407407407407406,0.011574074074074073,0.0,0.0,0.0,0.0,0.0,0.03009259259259259,0.03009259259259259
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.1506849315068493,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.0
